buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2018,40.4,집합,업무,개인,,,"20,500",15,1,2025,중개거래,서울 강서구,10,801-1,일반상업,,11500,강서구,,개인,마곡동
1995,51.41,집합,교육연구,개인,,,"16,500",22,1,2025,중개거래,"서울 강서구, 서울 도봉구",,698-1,준주거,,11500,강서구,,개인,등촌동
2017,20.68,집합,숙박,개인,,,"14,300",22,1,2025,중개거래,서울 강서구,11,797-12,일반상업,,11500,강서구,,개인,마곡동
2015,15.64,집합,숙박,개인,,,"9,000",16,1,2025,중개거래,서울 강서구,13,797-11,일반상업,,11500,강서구,,개인,마곡동
2015,19.72,집합,숙박,개인,,,"10,500",31,1,2025,중개거래,서울 강서구,7,797-11,일반상업,,11500,강서구,,개인,마곡동
2003,76.09,집합,기타,개인,,,"38,000",20,1,2025,중개거래,서울 강서구,10,669-1,제3종일반주거,,11500,강서구,,개인,등촌동
2019,28.44,집합,업무,법인,,,"20,000",31,1,2025,직거래,,4,799-6,준주거,,11500,강서구,,개인,마곡동
2017,27.62,집합,판매,개인,,,"38,000",13,1,2025,중개거래,서울 강서구,,760,일반상업,,11500,강서구,,개인,마곡동
1992,297.5,일반,제1종근린생활,개인,,,"120,000",24,1,2025,중개거래,서울 강서구,,5**,제2종일반주거,126,11500,강서구,,개인,방화동
2019,50.54,집합,제1종근린생활,개인,,,"185,709",2,1,2025,직거래,,1,798-4,준주거,,11500,강서구,,법인,마곡동
2019,49.92,집합,제1종근린생활,개인,,,"183,443",2,1,2025,직거래,,1,798-4,준주거,,11500,강서구,,법인,마곡동
2019,50.54,집합,제1종근린생활,개인,,,"182,104",2,1,2025,직거래,,1,798-4,준주거,,11500,강서구,,법인,마곡동
2011,29,집합,제2종근린생활,개인,,,"10,500",10,1,2025,중개거래,서울 강서구,2,983-3,제3종일반주거,,11500,강서구,,개인,화곡동
2024,151.42,집합,업무,법인,,,"175,750",16,1,2025,중개거래,서울 강서구,,767-4,일반상업,,11500,강서구,지분,법인,마곡동
2017,28.86,집합,업무,법인,,,"18,000",16,1,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2017,28.86,집합,업무,법인,,,"18,000",16,1,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
,30.86,집합,업무,개인,,,"20,700",20,1,2025,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,개인,마곡동
,32.14,집합,업무,개인,,,"22,000",20,1,2025,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,개인,마곡동
2017,28.86,집합,업무,개인,,,"17,000",7,1,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2007,59.99,집합,기타,개인,,,"37,000",8,1,2025,중개거래,서울 영등포구,8,637,준공업,,11500,강서구,,개인,등촌동
2019,30.4,집합,업무,개인,,,"17,500",10,1,2025,중개거래,서울 강서구,,799-5,준주거,,11500,강서구,,개인,마곡동
2018,61.59,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,61.59,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,74.58,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,63.28,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,62.15,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,66.67,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,83,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,52,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,52,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,61.63,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,75.42,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2018,79.81,집합,기타,개인,,,"5,000",8,1,2025,직거래,,,774-2,일반상업,,11500,강서구,지분,개인,마곡동
2016,84.98,집합,제1종근린생활,개인,,,"25,200",7,1,2025,직거래,,2,739-1,일반상업,,11500,강서구,지분,개인,마곡동
2004,17.53,집합,제1종근린생활,개인,,,"9,650",7,1,2025,중개거래,서울 강서구,1,567-4,제2종일반주거,,11500,강서구,,개인,방화동
2019,35.53,집합,업무,법인,,,"27,377",3,1,2025,중개거래,"경기 파주시, 서울 강서구",9,799-9,준주거,,11500,강서구,,법인,마곡동
2019,34.32,집합,업무,법인,,,"26,445",3,1,2025,중개거래,"경기 파주시, 서울 강서구",9,799-9,준주거,,11500,강서구,,법인,마곡동
2019,34.32,집합,업무,법인,,,"26,445",3,1,2025,중개거래,"경기 파주시, 서울 강서구",9,799-9,준주거,,11500,강서구,,법인,마곡동
2019,30.8,집합,업무,법인,,,"23,733",3,1,2025,중개거래,"경기 파주시, 서울 강서구",9,799-9,준주거,,11500,강서구,,법인,마곡동
2020,71.4,집합,제2종근린생활,개인,,,"31,000",3,1,2025,직거래,,3,782,준공업,,11500,강서구,,법인,마곡동
2020,50.02,집합,제2종근린생활,개인,,,"22,000",3,1,2025,직거래,,3,782,준공업,,11500,강서구,,법인,마곡동
2022,31.16,집합,제1종근린생활,개인,,,"30,000",3,2,2025,중개거래,서울 강서구,1,256-2,제3종일반주거,,11500,강서구,,개인,방화동
2024,196.15,집합,제1종근린생활,법인,,,"85,000",26,2,2025,직거래,,,511-3,제3종일반주거,,11500,강서구,,법인,등촌동
2016,95.16,집합,제1종근린생활,개인,,,"55,000",17,2,2025,중개거래,서울 강서구,5,739-1,일반상업,,11500,강서구,,개인,마곡동
2016,103.16,집합,제1종근린생활,개인,,,"56,000",17,2,2025,중개거래,서울 강서구,5,739-1,일반상업,,11500,강서구,,개인,마곡동
2017,18.81,집합,제2종근린생활,개인,,,"7,900",18,2,2025,중개거래,서울 강서구,,709-23,제2종일반주거,,11500,강서구,,개인,내발산동
1995,24.21,집합,교육연구,개인,,,"6,700",20,2,2025,중개거래,"서울 강서구, 서울 도봉구",,698-1,준주거,,11500,강서구,,개인,등촌동
2021,81.82,집합,제2종근린생활,개인,,,"47,000",12,2,2025,중개거래,서울 강서구,5,744,용도미지정,,11500,강서구,,개인,마곡동
2017,34.03,집합,제2종근린생활,개인,,,"21,900",28,2,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2018,30.14,집합,제2종근린생활,개인,,,"10,500",26,2,2025,중개거래,"서울 강서구, 서울 양천구",1,343-49,일반상업,,11500,강서구,,개인,화곡동
2015,40.15,집합,제2종근린생활,개인,,,"14,500",28,2,2025,중개거래,서울 강서구,2,1037-14,제2종일반주거,,11500,강서구,,개인,화곡동
2008,20.34,집합,제2종근린생활,개인,,,"6,100",27,2,2025,중개거래,서울 강서구,1,1079-35,제2종일반주거,,11500,강서구,,개인,화곡동
2017,92.72,집합,제2종근린생활,법인,,,"52,000",20,2,2025,중개거래,서울 강서구,10,794-1,일반상업,,11500,강서구,,개인,마곡동
2017,87.84,집합,제2종근린생활,법인,,,"50,000",20,2,2025,중개거래,서울 강서구,10,794-1,일반상업,,11500,강서구,,개인,마곡동
1997,345.15,집합,제2종근린생활,개인,,,"23,490",28,2,2025,직거래,,9,829-4,준주거,,11500,강서구,지분,개인,방화동
1997,40.56,집합,제1종근린생활,개인,,,"2,760",28,2,2025,직거래,,9,829-4,준주거,,11500,강서구,지분,개인,방화동
2014,34.65,집합,제2종근린생활,개인,,,"13,000",16,2,2025,직거래,,2,864-16,제2종일반주거,,11500,강서구,,개인,화곡동
2015,39.33,집합,제2종근린생활,개인,,,"20,500",26,2,2025,직거래,,3,656-28,일반상업,,11500,강서구,,개인,등촌동
2016,47.97,집합,업무,개인,,,"22,000",19,2,2025,중개거래,서울 강서구,12,774-4,일반상업,,11500,강서구,,법인,마곡동
2016,47.97,집합,업무,법인,,,"28,000",19,2,2025,중개거래,서울 강서구,12,774-4,일반상업,,11500,강서구,,법인,마곡동
2019,37.05,집합,제1종근린생활,법인,,,"24,200",24,2,2025,중개거래,서울 강서구,6,800,준공업,,11500,강서구,,개인,마곡동
2017,29.08,집합,제2종근린생활,개인,,,"10,000",3,2,2025,직거래,,,403-14,제2종일반주거,,11500,강서구,,개인,화곡동
2017,24.87,집합,제2종근린생활,개인,,,"8,000",3,2,2025,직거래,,1,403-14,제2종일반주거,,11500,강서구,,개인,화곡동
2019,37.05,집합,제1종근린생활,법인,,,"24,200",24,2,2025,중개거래,서울 강서구,6,800,준공업,,11500,강서구,,개인,마곡동
2010,32.85,집합,제1종근린생활,개인,,,"11,000",24,2,2025,중개거래,서울 강서구,3,372-86,제2종일반주거,,11500,강서구,,개인,화곡동
2015,55.87,집합,제2종근린생활,개인,,,"18,800",25,2,2025,중개거래,서울 강서구,2,606-37,제2종일반주거,,11500,강서구,,개인,방화동
2017,48.29,집합,업무,법인,,,"29,000",14,2,2025,중개거래,서울 강서구,10,797-1,일반상업,,11500,강서구,,개인,마곡동
2015,17.68,집합,숙박,개인,,,"10,000",13,2,2025,중개거래,서울 강서구,12,797-11,일반상업,,11500,강서구,,개인,마곡동
2000,102.25,집합,제1종근린생활,개인,,,"22,000",20,2,2025,중개거래,서울 강서구,4,1488,제3종일반주거,,11500,강서구,,개인,가양동
2017,36.4,집합,업무,법인,,,"25,000",19,2,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2017,35.49,집합,업무,법인,,,"25,000",19,2,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
1995,42.25,집합,교육연구,개인,,,"15,000",10,2,2025,중개거래,"서울 강서구, 서울 도봉구",,696,준주거,,11500,강서구,,개인,등촌동
,90.92,집합,제2종근린생활,기타,,,"45,000",14,2,2025,중개거래,서울 강서구,2,1479-6,일반상업,,11500,강서구,,개인,가양동
1995,23.14,집합,제2종근린생활,개인,,,"5,000",3,2,2025,중개거래,"서울 강서구, 서울 도봉구",,1479-4,일반상업,,11500,강서구,,개인,가양동
2021,99.98,일반,제2종근린생활,개인,,,"213,000",17,2,2025,중개거래,서울 강서구,,5**,제2종일반주거,270,11500,강서구,,개인,방화동
2019,17.94,집합,제2종근린생활,법인,,,"15,000",3,2,2025,직거래,,10,800-15,준공업,,11500,강서구,,개인,마곡동
1999,25.46,집합,제1종근린생활,개인,,,"25,000",11,2,2025,중개거래,서울 강서구,1,830-1,준주거,,11500,강서구,,개인,방화동
2020,34.4,집합,제1종근린생활,개인,,,"59,000",11,2,2025,중개거래,서울 은평구,1,648-11,준주거,,11500,강서구,,개인,등촌동
2017,58.63,집합,제2종근린생활,개인,,,"36,900",6,2,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2016,31.38,집합,업무,법인,,,"19,500",4,2,2025,중개거래,서울 강서구,8,747,준주거,,11500,강서구,,개인,마곡동
2018,147.42,집합,업무,법인,,,"118,000",4,2,2025,중개거래,서울 강서구,8,797-7,일반상업,,11500,강서구,,법인,마곡동
2015,122.85,집합,제1종근린생활,개인,,,"61,500",13,3,2025,중개거래,"경기 김포시, 서울 서초구",10,739-3,일반상업,,11500,강서구,,개인,마곡동
2021,48.06,집합,제2종근린생활,법인,,,"27,110",26,3,2025,직거래,,1,355-30,제2종일반주거,,11500,강서구,,법인,화곡동
2017,30.36,집합,업무,개인,,,"15,000",30,3,2025,중개거래,서울 강서구,8,757-3,일반상업,,11500,강서구,,개인,마곡동
2017,28.12,집합,업무,개인,,,"19,000",26,3,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2004,841.19,일반,제2종근린생활,개인,,,"55,000",28,3,2025,직거래,,,2**,준공업,54.82,11500,강서구,지분,개인,염창동
1992,202.8,일반,제1종근린생활,개인,,,"127,000",27,3,2025,중개거래,서울 강서구,,1***,제2종일반주거,106,11500,강서구,,개인,공항동
1990,177.48,일반,제1종근린생활,개인,,,"120,000",10,3,2025,직거래,,,3**,제2종일반주거,119,11500,강서구,,개인,공항동
1995,229.64,집합,제2종근린생활,개인,,,"60,000",12,3,2025,중개거래,인천 연수구,5,696-1,준주거,,11500,강서구,,개인,등촌동
2017,38.64,집합,업무,개인,,,"20,000",7,3,2025,중개거래,서울 강서구,6,759,일반상업,,11500,강서구,,법인,마곡동
2019,31.45,집합,업무,법인,,,"24,000",24,3,2025,직거래,,11,774-1,일반상업,,11500,강서구,,개인,마곡동
,60.8,집합,제2종근린생활,개인,,,"51,500",5,3,2025,중개거래,서울 강서구,2,768-2,일반상업,,11500,강서구,,개인,마곡동
2017,28.86,집합,업무,법인,,,"19,850",21,3,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2017,28.86,집합,업무,법인,,,"20,050",21,3,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2020,317.16,일반,제1종근린생활,개인,,,"170,000",25,3,2025,중개거래,서울 강서구,,6**,제2종일반주거,162.3,11500,강서구,,개인,공항동
2017,28.86,집합,업무,법인,,,"19,050",21,3,2025,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2007,59.99,집합,기타,개인,,,"35,000",20,3,2025,중개거래,서울 강서구,12,637,준공업,,11500,강서구,,개인,등촌동
1988,486.99,일반,제1종근린생활,개인,,,"36,000",28,3,2025,직거래,,,6**,제3종일반주거,67.53,11500,강서구,지분,개인,내발산동
2019,46,집합,업무,법인,,,"40,723",25,3,2025,중개거래,서울 강서구,6,798-14,준주거,,11500,강서구,,법인,마곡동
2019,49.45,집합,업무,법인,,,"43,777",25,3,2025,중개거래,서울 강서구,6,798-14,준주거,,11500,강서구,,법인,마곡동
2017,32,집합,업무,법인,,,"16,200",8,3,2025,중개거래,서울 강서구,8,774-9,일반상업,,11500,강서구,,개인,마곡동
2018,36.36,집합,업무,법인,,,"20,000",21,3,2025,중개거래,서울 강서구,7,801-1,일반상업,,11500,강서구,,개인,마곡동
2018,40.8,집합,제2종근린생활,개인,,,"29,000",3,3,2025,중개거래,서울 강서구,4,800-4,일반상업,,11500,강서구,,개인,마곡동
2017,39.5,집합,업무,개인,,,"25,250",14,3,2025,중개거래,서울 강서구,11,797-1,일반상업,,11500,강서구,,개인,마곡동
2023,16.81,집합,제1종근린생활,개인,,,"10,000",17,3,2025,중개거래,서울 강서구,2,1176,제1종일반주거,,11500,강서구,,개인,화곡동
2018,36.26,집합,업무,법인,,,"18,000",7,3,2025,중개거래,서울 강서구,11,774-3,일반상업,,11500,강서구,,개인,마곡동
2018,36.26,집합,업무,법인,,,"18,000",7,3,2025,중개거래,서울 강서구,11,774-3,일반상업,,11500,강서구,,개인,마곡동
2001,62.53,집합,제1종근린생활,개인,,,"25,000",8,3,2025,중개거래,서울 강서구,3,670-16,제3종일반주거,,11500,강서구,,개인,내발산동
2018,41.98,집합,제2종근린생활,법인,,,"60,000",14,3,2025,중개거래,서울 강서구,1,656-58,일반상업,,11500,강서구,,개인,등촌동
1995,48.51,집합,제2종근린생활,개인,,,"9,500",6,3,2025,중개거래,"서울 강서구, 서울 도봉구",,1479-4,일반상업,,11500,강서구,,개인,가양동
2017,59.8,집합,업무,개인,,,"40,000",10,3,2025,중개거래,서울 강서구,6,759,일반상업,,11500,강서구,,개인,마곡동
2016,42.66,집합,제2종근린생활,개인,,,"15,000",6,3,2025,직거래,,2,918-38,일반상업,,11500,강서구,,개인,화곡동
2017,88.56,집합,업무,개인,,,"70,000",8,3,2025,중개거래,서울 강서구,7,757-5,일반상업,,11500,강서구,,개인,마곡동
2017,44.28,집합,업무,개인,,,"30,000",8,3,2025,중개거래,서울 강서구,7,757-5,일반상업,,11500,강서구,,개인,마곡동
2017,19.19,집합,숙박,개인,,,"15,000",13,3,2025,중개거래,서울 강서구,4,797-12,일반상업,,11500,강서구,,개인,마곡동
2012,51.13,집합,제2종근린생활,개인,,,"18,400",5,3,2025,중개거래,서울 강서구,2,400-95,제3종일반주거,,11500,강서구,,개인,화곡동
2012,39.29,집합,제1종근린생활,개인,,,"18,000",6,3,2025,중개거래,서울 강서구,1,858-23,제2종일반주거,,11500,강서구,,법인,화곡동
2003,56.2,집합,제2종근린생활,개인,,,"16,500",10,3,2025,직거래,,2,815-29,제2종일반주거,,11500,강서구,,개인,화곡동
2015,19.72,집합,숙박,개인,,,"10,700",5,3,2025,중개거래,서울 강서구,10,797-11,일반상업,,11500,강서구,,개인,마곡동
2016,30.66,집합,제2종근린생활,개인,,,"17,000",6,3,2025,직거래,,2,918-38,일반상업,,11500,강서구,,개인,화곡동
1999,24.99,집합,업무,개인,,,"9,000",25,4,2025,중개거래,서울 강서구,4,829-5,준주거,,11500,강서구,,개인,방화동
2013,43.06,집합,제2종근린생활,개인,,,"18,000",18,4,2025,직거래,,2,1037-26,제2종일반주거,,11500,강서구,,개인,화곡동
2017,33.17,집합,업무,개인,,,"22,200",20,4,2025,중개거래,서울 강서구,8,757-5,일반상업,,11500,강서구,,개인,마곡동
2002,22.5,집합,업무,개인,,,"6,900",29,4,2025,중개거래,서울 강서구,5,829,준주거,,11500,강서구,,개인,방화동
2008,196.05,집합,기타,개인,,,"61,500",30,4,2025,중개거래,서울 강서구,8,750-5,근린상업,,11500,강서구,,개인,내발산동
2020,44.88,집합,제2종근린생활,법인,,,"98,150",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,40.8,집합,제2종근린생활,법인,,,"89,350",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,40.8,집합,제2종근린생활,법인,,,"89,350",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,40.8,집합,제2종근린생활,법인,,,"89,350",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,43.14,집합,제2종근린생활,법인,,,"101,350",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,43.56,집합,제2종근린생활,법인,,,"102,000",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,40.8,집합,제2종근린생활,법인,,,"89,350",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,36.72,집합,제2종근린생활,법인,,,"80,450",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,46.62,집합,제2종근린생활,법인,,,"145,000",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,44.4,집합,제2종근린생활,법인,,,"138,500",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,34.85,집합,제2종근린생활,법인,,,"83,000",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,34.43,집합,제2종근린생활,법인,,,"81,950",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,47.05,집합,제2종근린생활,법인,,,"111,000",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,46.62,집합,제2종근린생활,법인,,,"145,000",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,44.4,집합,제2종근린생활,법인,,,"138,500",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,39.96,집합,제2종근린생활,법인,,,"125,500",30,4,2025,직거래,,1,798-17,준주거,,11500,강서구,,법인,마곡동
2020,38.28,집합,제2종근린생활,법인,,,"36,950",30,4,2025,직거래,,2,798-17,준주거,,11500,강서구,,법인,마곡동
2020,34.8,집합,제2종근린생활,법인,,,"33,600",30,4,2025,직거래,,2,798-17,준주거,,11500,강서구,,법인,마곡동
2020,34.8,집합,제2종근린생활,법인,,,"33,600",30,4,2025,직거래,,2,798-17,준주거,,11500,강서구,,법인,마곡동
2020,34.8,집합,제2종근린생활,법인,,,"33,600",30,4,2025,직거래,,2,798-17,준주거,,11500,강서구,,법인,마곡동
2020,38.6,집합,제1종근린생활,법인,,,"50,350",30,4,2025,직거래,,2,798-17,준주거,,11500,강서구,,법인,마곡동
2020,38.6,집합,제1종근린생활,법인,,,"50,350",30,4,2025,직거래,,2,798-17,준주거,,11500,강서구,,법인,마곡동
2020,38.6,집합,제1종근린생활,법인,,,"50,350",30,4,2025,직거래,,2,798-17,준주거,,11500,강서구,,법인,마곡동
2020,38.6,집합,제1종근린생활,법인,,,"36,600",30,4,2025,직거래,,3,798-17,준주거,,11500,강서구,,법인,마곡동
2020,38.6,집합,제1종근린생활,법인,,,"36,600",30,4,2025,직거래,,3,798-17,준주거,,11500,강서구,,법인,마곡동
2020,38.6,집합,제1종근린생활,법인,,,"36,600",30,4,2025,직거래,,3,798-17,준주거,,11500,강서구,,법인,마곡동
2020,38.6,집합,제1종근린생활,법인,,,"36,600",30,4,2025,직거래,,3,798-17,준주거,,11500,강서구,,법인,마곡동
2020,38.6,집합,제1종근린생활,법인,,,"36,600",30,4,2025,직거래,,3,798-17,준주거,,11500,강서구,,법인,마곡동
2020,47.6,집합,제1종근린생활,법인,,,"45,100",30,4,2025,직거래,,3,798-17,준주거,,11500,강서구,,법인,마곡동
2020,152.73,집합,제2종근린생활,법인,,,"86,450",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,77.11,집합,제2종근린생활,법인,,,"45,950",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,71.75,집합,기타,법인,,,"42,750",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,45.94,집합,기타,법인,,,"27,350",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,71.75,집합,기타,법인,,,"42,750",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,71.94,집합,기타,법인,,,"42,850",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,66.12,집합,기타,법인,,,"39,400",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,159.45,집합,기타,법인,,,"90,250",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,72.8,집합,제2종근린생활,법인,,,"43,350",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,72.8,집합,제2종근린생활,법인,,,"43,350",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,72.8,집합,제2종근린생활,법인,,,"43,350",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,12.8,집합,제2종근린생활,법인,,,"43,350",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2020,74.62,집합,제2종근린생활,법인,,,"44,450",30,4,2025,직거래,,,798-17,준주거,,11500,강서구,,법인,마곡동
2015,28.04,집합,제2종근린생활,개인,,,"12,500",14,4,2025,중개거래,서울 강서구,2,425-22,제3종일반주거,,11500,강서구,,법인,화곡동
2010,50.4,집합,제2종근린생활,개인,,,"16,000",11,4,2025,중개거래,인천 부평구,2,29-65,일반상업,,11500,강서구,,개인,화곡동
1995,43.41,집합,제2종근린생활,개인,,,"14,800",30,4,2025,중개거래,"서울 강서구, 서울 도봉구",6,696,준주거,,11500,강서구,,개인,등촌동
1995,21.24,집합,업무,개인,,,"7,500",22,4,2025,중개거래,"서울 강서구, 서울 도봉구",8,696,준주거,,11500,강서구,,개인,등촌동
2019,35.52,집합,업무,법인,,,"22,000",21,4,2025,중개거래,서울 강서구,7,798-5,준주거,,11500,강서구,,개인,마곡동
2019,35.52,집합,업무,법인,,,"22,000",21,4,2025,중개거래,서울 강서구,7,798-5,준주거,,11500,강서구,,개인,마곡동
2004,549.51,일반,제1종근린생활,법인,,,"287,573",28,4,2025,직거래,,,6**,제2종일반주거,301,11500,강서구,,법인,방화동
2006,53.64,집합,교육연구,개인,,,"29,500",23,4,2025,중개거래,서울 강서구,16,717,준공업,,11500,강서구,,개인,등촌동
2017,35.65,집합,업무,법인,,,"24,900",25,4,2025,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,개인,마곡동
2016,42.66,집합,제2종근린생활,개인,,,"12,000",8,4,2025,중개거래,서울 강서구,2,918-38,일반상업,,11500,강서구,,개인,화곡동
2019,32.94,집합,업무,법인,,,"24,000",22,4,2025,직거래,,11,774-1,일반상업,,11500,강서구,,개인,마곡동
2006,53.64,집합,교육연구,개인,,,"32,000",15,4,2025,중개거래,서울 강서구,8,717,준공업,,11500,강서구,,개인,등촌동
2019,34.32,집합,업무,법인,,,"20,500",23,4,2025,중개거래,서울 강서구,8,799-9,준주거,,11500,강서구,,개인,마곡동
2017,43.9,집합,업무,법인,,,"24,000",7,4,2025,중개거래,서울 강서구,10,797-1,일반상업,,11500,강서구,,개인,마곡동
2008,48.08,집합,제2종근린생활,개인,,,"15,000",17,4,2025,중개거래,서울 강서구,2,753,제3종일반주거,,11500,강서구,,개인,내발산동
2015,19.72,집합,숙박,개인,,,"12,300",3,4,2025,직거래,,8,797-11,일반상업,,11500,강서구,,개인,마곡동
2015,34.62,집합,제2종근린생활,개인,,,"15,000",16,4,2025,중개거래,서울 강서구,4,343-35,일반상업,,11500,강서구,,개인,화곡동
2012,43.93,집합,제2종근린생활,개인,,,"22,500",2,4,2025,중개거래,서울 강서구,2,1007-5,제2종일반주거,,11500,강서구,,개인,화곡동
2014,48.93,집합,제1종근린생활,개인,,,"16,000",15,4,2025,직거래,,3,881-1,제3종일반주거,,11500,강서구,,개인,화곡동
2020,50.02,집합,제2종근린생활,법인,,,"33,400",16,4,2025,중개거래,서울 강서구,3,782,준공업,,11500,강서구,,법인,마곡동
2020,50.02,집합,제2종근린생활,법인,,,"33,300",16,4,2025,중개거래,서울 강서구,3,782,준공업,,11500,강서구,,법인,마곡동
2020,50.02,집합,제2종근린생활,법인,,,"33,300",16,4,2025,중개거래,서울 강서구,3,782,준공업,,11500,강서구,,법인,마곡동
2019,56.98,집합,제2종근린생활,법인,,,"61,770",7,4,2025,직거래,,2,774-1,일반상업,,11500,강서구,,개인,마곡동
2019,116.66,집합,제2종근린생활,법인,,,"126,460",7,4,2025,직거래,,2,774-1,일반상업,,11500,강서구,,개인,마곡동
2019,56.98,집합,제2종근린생활,법인,,,"61,770",7,4,2025,직거래,,2,774-1,일반상업,,11500,강서구,,개인,마곡동
2017,30.72,집합,업무,개인,,,"17,000",8,4,2025,중개거래,인천 검단구,11,759-3,일반상업,,11500,강서구,,개인,마곡동
,32.14,집합,업무,개인,,,"25,000",2,4,2025,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,법인,마곡동
2018,47.8,집합,업무,개인,,,"25,000",3,4,2025,중개거래,서울 강서구,11,800-1,일반상업,,11500,강서구,,개인,마곡동
1995,159.26,집합,제2종근린생활,법인,,,"99,001",29,5,2025,중개거래,서울 강남구,1,267,준공업,,11500,강서구,,개인,염창동
1995,159.26,집합,제2종근린생활,법인,,,"99,001",29,5,2025,중개거래,서울 강남구,2,267,준공업,,11500,강서구,,개인,염창동
2015,105.04,집합,제2종근린생활,개인,,,"36,448",30,5,2025,중개거래,서울 강서구,,784-4,준주거,,11500,강서구,,개인,마곡동
