RCPT_YR,CGG_NM,STDG_NM,STDG_CD,LOTNO_SE_NM,MNO,SNO,BLDG_USG,LAND_AREA,ARCH_AREA,THING_AMT,CTRT_DAY,ARCH_YR,RGHT_SE,RTRCN_DAY,DCLR_SE,OPBIZ_RESTAGNT_SGG_NM
2025,광진구,자양동,10500,,,,단독다가구,141.0,168.95,222500,20250630,1977,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,139.0,221.37,172000,20250704,1989,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,111.0,173.22,138000,20250704,1989,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,109.0,140.7,95000,20250707,1996,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,215.0,567.42,325000,20250710,1983,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,127.0,227.96,148000,20250710,2002,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,170.0,161.66,200000,20250710,1978,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,322.0,674.33,339000,20250711,2001,,,중개거래,전북 전주시 덕진구
2025,광진구,자양동,10500,,,,단독다가구,130.0,200.2,157600,20250714,1989,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,133.0,199.98,161600,20250714,1993,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,593.0,899.26,600000,20250714,1976,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,145.0,293.44,280000,20250714,1992,,,중개거래,"서울 광진구, 서울 용산구"
2025,광진구,구의동,10300,,,,단독다가구,194.0,214.55,230000,20250715,1978,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,189.0,426.84,257400,20250715,1993,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,99.0,172.92,89000,20250719,1996,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,94.0,142.77,95500,20250719,1988,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,116.0,133.22,149897,20250721,1978,,,직거래,
2025,광진구,중곡동,10100,,,,단독다가구,142.0,293.12,158000,20250722,2010,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,165.0,402.29,120000,20250722,1988,,,중개거래,서울 서초구
2025,광진구,자양동,10500,,,,단독다가구,157.0,140.44,216000,20250723,1976,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,116.0,195.14,136500,20250726,1976,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,106.0,63.29,60000,20250728,1971,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,146.0,75.21,77000,20250729,1972,,,중개거래,"경기 고양시 일산서구, 서울 광진구"
2025,광진구,자양동,10500,,,,단독다가구,134.0,160.77,158500,20250729,1975,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,114.0,177.6,123000,20250729,1990,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,107.0,98.22,140000,20250801,1976,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,342.0,648.77,434000,20250807,1994,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,101.0,56.17,77000,20250807,1973,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,342.0,648.77,434000,20250807,1994,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,122.0,197.12,148000,20250808,1994,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,105.0,49.55,100000,20250812,1973,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,166.0,269.65,153500,20250818,2012,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,69.0,88.65,109000,20250818,1985,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,132.0,279.51,165000,20250819,1992,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,138.0,328.18,160000,20250819,1996,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,136.0,178.83,230000,20250820,1984,,,중개거래,"서울 광진구, 서울 용산구"
2025,광진구,중곡동,10100,,,,단독다가구,139.0,189.34,49000,20250822,1990,,,중개거래,서울 광진구
2025,광진구,능동,10200,,,,단독다가구,236.0,355.03,380000,20250822,2023,,,중개거래,서울 강남구
2025,광진구,자양동,10500,,,,단독다가구,115.0,215.28,125000,20250825,2005,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,108.0,196.02,110000,20250827,1993,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,211.0,419.46,197000,20250829,1995,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,130.0,280.96,165000,20250830,1995,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,66.0,68.16,140000,20250830,2002,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,154.0,371.88,257200,20250902,1991,,,중개거래,서울 광진구
2025,광진구,광장동,10400,,,,단독다가구,136.0,203.31,105000,20250905,1989,,,중개거래,서울 광진구
2025,광진구,광장동,10400,,,,단독다가구,56.0,19.9,21500,20250905,1965,,,직거래,
2025,광진구,자양동,10500,,,,단독다가구,89.0,124.11,189000,20250905,1990,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,139.0,235.55,162500,20250906,2015,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,116.0,156.22,74215,20250911,1991,,,직거래,
2025,광진구,자양동,10500,,,,단독다가구,458.0,287.98,600000,20250915,1977,,,중개거래,"서울 광진구, 서울 은평구"
2025,광진구,중곡동,10100,,,,단독다가구,145.0,220.92,100500,20250916,1987,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,192.0,478.68,355000,20250918,1989,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,227.0,247.76,190000,20250919,1972,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,107.0,238.24,136900,20250920,1995,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,110.0,179.24,140600,20250920,1995,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,103.0,172.91,125000,20250920,1989,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,92.0,139.76,90000,20250920,1989,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,59.0,33.98,170000,20250920,1969,,,중개거래,"서울 광진구, 서울 성동구"
2025,광진구,자양동,10500,,,,단독다가구,36.0,23.47,56000,20250920,1971,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,168.0,149.75,190000,20250923,1978,,,직거래,
