RCPT_YR,CGG_NM,STDG_NM,STDG_CD,LOTNO_SE_NM,MNO,SNO,BLDG_USG,LAND_AREA,ARCH_AREA,THING_AMT,CTRT_DAY,ARCH_YR,RGHT_SE,RTRCN_DAY,DCLR_SE,OPBIZ_RESTAGNT_SGG_NM
2025,동대문구,이문동,11000,,,,단독다가구,66.0,53.05,110500,20250627,1970,,,중개거래,"경기 의정부시, 서울 동대문구"
2025,동대문구,제기동,10300,,,,단독다가구,102.0,154.48,86500,20250627,1991,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,99.0,150.3,89500,20250628,1993,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,93.0,39.66,84000,20250628,2025,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,176.0,379.26,159500,20250703,1984,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,64.0,49.58,80000,20250703,1956,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,73.0,119.56,77000,20250706,2025,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,54.54,81000,20250706,2025,,,중개거래,"서울 동대문구, 서울 성동구"
2025,동대문구,청량리동,10700,,,,단독다가구,89.0,134.16,91000,20250707,2025,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,40.0,33.05,47750,20250710,1980,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,66.0,89.1,90000,20250711,1957,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,149.0,204.31,93000,20250712,1987,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,109.0,125.39,48000,20250716,1975,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,151.0,387.59,155000,20250718,1992,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,79.0,166.16,73500,20250718,1994,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,79.0,124.3,75000,20250719,1990,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,112.0,185.08,112000,20250721,1988,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,102.0,154.81,69000,20250721,1985,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,106.0,164.52,82500,20250726,2013,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,99.0,143.55,88800,20250727,1989,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,86.0,40.89,76500,20250730,1959,,,중개거래,"서울 동대문구, 서울 성동구"
2025,동대문구,답십리동,10500,,,,단독다가구,136.0,190.63,118900,20250731,1973,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,16.0,15.12,4000,20250801,1985,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,84.66,82000,20250802,2025,,,중개거래,"서울 동대문구, 서울 성동구"
2025,동대문구,답십리동,10500,,,,단독다가구,341.0,878.17,435000,20250805,1987,,,중개거래,"경기 양평군, 서울 동대문구"
2025,동대문구,이문동,11000,,,,단독다가구,69.0,52.69,69873,20250806,1970,,,직거래,
2025,동대문구,이문동,11000,,,,단독다가구,80.0,54.02,81013,20250806,1970,,,직거래,
2025,동대문구,이문동,11000,,,,단독다가구,44.0,38.15,44557,20250806,1970,,,직거래,
2025,동대문구,이문동,11000,,,,단독다가구,69.0,50.02,69873,20250806,1970,,,직거래,
2025,동대문구,이문동,11000,,,,단독다가구,38.0,33.12,38481,20250806,1970,,,직거래,
2025,동대문구,전농동,10400,,,,단독다가구,89.0,54.93,99900,20250809,1985,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,47.0,81.88,36500,20250809,1985,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,580.0,234.32,584400,20250812,1973,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,46.0,29.25,56500,20250812,1985,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,132.0,238.42,99000,20250813,1995,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,69.0,91.64,85000,20250815,1960,,,중개거래,"서울 동대문구, 서울 용산구"
2025,동대문구,제기동,10300,,,,단독다가구,83.0,36.36,74000,20250815,2025,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,99.0,125.42,93000,20250816,1977,,,중개거래,서울 동대문구
2025,동대문구,휘경동,10900,,,,단독다가구,149.0,250.65,92500,20250823,1993,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,95.0,144.1,90000,20250825,1994,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,99.0,215.12,86500,20250825,1998,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,89.0,54.54,93000,20250825,1960,,,중개거래,"서울 동대문구, 서울 용산구"
2025,동대문구,전농동,10400,,,,단독다가구,98.0,144.6,60000,20250827,1986,,,직거래,
2025,동대문구,답십리동,10500,,,,단독다가구,119.0,243.05,116000,20250827,1987,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,66.0,93.24,85000,20250827,1960,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,203.0,359.51,264450,20250829,1981,,,중개거래,서울 강남구
2025,동대문구,청량리동,10700,,,,단독다가구,66.0,83.18,80000,20250830,1957,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,86.0,172.8,133500,20250830,1996,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,59.0,122.93,60000,20250901,1993,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,113.0,189.36,83000,20250903,1990,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,73.0,65.58,120000,20250903,1999,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,106.0,165.4,74500,20250906,1990,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,86.0,98.87,120000,20250910,2002,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,56.0,85.86,70000,20250911,1997,,,중개거래,"경기 남양주시, 서울 동대문구"
2025,동대문구,청량리동,10700,,,,단독다가구,102.0,205.12,123000,20250913,1994,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,73.0,103.08,75900,20250913,1992,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,99.0,58.18,140000,20250913,1968,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,54.54,88500,20250913,1980,,,중개거래,"서울 동대문구, 서울 송파구"
2025,동대문구,회기동,10800,,,,단독다가구,53.0,38.43,24400,20250915,1957,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,169.0,247.59,190000,20250916,1990,,,중개거래,"서울 광진구, 서울 동대문구"
