buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
1956,94.22,일반,제1종근린생활,법인,,,"516,278",20,1,2025,직거래,,,4*,일반상업,161,11170,용산구,,개인,원효로1가
2009,130.97,집합,판매,개인,,,"21,500",15,1,2025,직거래,,,24,제1종일반주거,,11170,용산구,지분,개인,용산동5가
1985,204.54,일반,제2종근린생활,법인,,,"595,000",19,1,2025,중개거래,서울 용산구,,9*,제2종일반주거,145,11170,용산구,,법인,보광동
2023,23,집합,제1종근린생활,개인,,,"33,000",15,1,2025,중개거래,서울 용산구,1,215-2,제2종일반주거,,11170,용산구,,개인,원효로3가
,9.02,집합,제2종근린생활,개인,,,"40,000",9,1,2025,직거래,,3,23-15,제2종일반주거,,11170,용산구,,개인,용문동
1986,781.44,집합,제2종근린생활,개인,,,"570,000",21,1,2025,중개거래,"서울 강남구, 서울 용산구",2,737-37,제2종일반주거,,11170,용산구,,법인,한남동
,13.44,집합,판매,개인,,,"34,500",23,1,2025,중개거래,서울 용산구,20,15-47,일반상업,,11170,용산구,,법인,한강로2가
2008,17.88,집합,제2종근린생활,개인,,,"110,000",14,1,2025,중개거래,서울 용산구,3,2-14,일반상업,,11170,용산구,,개인,한강로2가
1986,44.92,집합,업무,개인,,,"19,000",10,1,2025,중개거래,서울 용산구,6,737-37,제2종일반주거,,11170,용산구,,개인,한남동
1969,78.28,일반,판매,개인,,,"53,600",10,1,2025,중개거래,서울 용산구,,*,제1종일반주거,16.5,11170,용산구,,개인,용산동2가
2008,16.74,집합,제1종근린생활,개인,,,"19,000",7,1,2025,직거래,,1,10-156,제2종일반주거,,11170,용산구,,개인,청파동2가
2017,31.2,집합,판매,개인,,,"9,000",13,1,2025,직거래,,,420,일반상업,,11170,용산구,지분,개인,한강로2가
2020,28.79,집합,판매,개인,,,"69,000",3,1,2025,직거래,,10,98,일반상업,,11170,용산구,,개인,한강로3가
1968,511.9,일반,제2종근린생활,법인,,,"710,000",3,1,2025,직거래,,,9*,준주거,321,11170,용산구,,법인,한남동
,31.92,집합,판매,개인,,,"37,500",4,1,2025,중개거래,서울 용산구,,15-47,일반상업,,11170,용산구,,개인,한강로2가
,147.58,일반,제2종근린생활,법인,,,"420,000",7,1,2025,중개거래,서울 용산구,,*,제2종일반주거,125.3,11170,용산구,,개인,남영동
1982,582.48,일반,제2종근린생활,법인,,,"1,010,000",13,1,2025,중개거래,서울 강남구,,1**,제2종일반주거,198,11170,용산구,,법인,한강로2가
1984,748.02,일반,제2종근린생활,법인,,,"55,000",28,2,2025,직거래,,,7**,제2종일반주거,18.7,11170,용산구,지분,개인,한남동
1959,47.17,일반,제1종근린생활,개인,,,"44,350",18,2,2025,직거래,,,1**,제2종일반주거,34.2,11170,용산구,지분,개인,원효로4가
2008,26.69,집합,제1종근린생활,개인,,,"18,500",27,2,2025,직거래,,,10-23,제2종일반주거,,11170,용산구,,개인,청파동2가
,11.44,집합,제1종근린생활,개인,,,"38,000",15,2,2025,중개거래,서울 용산구,20,15-47,일반상업,,11170,용산구,,개인,한강로2가
2007,20.99,집합,제2종근린생활,개인,,,"44,500",26,2,2025,중개거래,서울 용산구,3,10-7,제2종일반주거,,11170,용산구,,개인,서계동
1988,20.4,집합,판매,개인,,,"80,000",25,2,2025,직거래,,,43-8,일반상업,,11170,용산구,,개인,신계동
,12.74,집합,판매,법인,,,"21,550",20,2,2025,중개거래,서울 용산구,20,15-47,일반상업,,11170,용산구,,개인,한강로2가
1991,56.4,집합,제1종근린생활,개인,,,"135,000",21,2,2025,중개거래,서울 용산구,,252-1,제2종일반주거,,11170,용산구,,개인,동빙고동
1997,111.16,집합,제1종근린생활,개인,,,"100,000",24,2,2025,중개거래,"서울 광진구, 서울 용산구",,106-1,제3종일반주거,,11170,용산구,,개인,동빙고동
2008,22.23,집합,제1종근린생활,개인,,,"22,000",13,2,2025,중개거래,서울 용산구,3,71,제2종일반주거,,11170,용산구,,개인,한강로2가
2015,561.15,집합,숙박,법인,,,"1,098,772",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,92.47,집합,숙박,법인,,,"181,068",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,197.97,집합,숙박,법인,,,"387,623",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,578.69,집합,숙박,법인,,,"1,133,147",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,735.38,집합,숙박,법인,,,"1,439,914",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,735.38,집합,숙박,법인,,,"1,439,914",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,735.38,집합,숙박,법인,,,"1,439,914",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,735.38,집합,숙박,법인,,,"1,439,914",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,735.38,집합,숙박,법인,,,"1,439,914",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,735.38,집합,숙박,법인,,,"1,439,914",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,735.38,집합,숙박,법인,,,"1,439,914",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,735.38,집합,숙박,법인,,,"1,439,914",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,735.44,집합,숙박,법인,,,"1,440,038",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
2015,735.44,집합,숙박,법인,,,"1,440,038",27,2,2025,직거래,,,56,일반상업,,11170,용산구,,법인,동자동
1974,960.61,일반,업무,법인,,,"850,000",3,2,2025,중개거래,서울 마포구,,3*,제3종일반주거,344.6,11170,용산구,,개인,원효로2가
1984,312.35,일반,제2종근린생활,법인,,,"850,000",15,2,2025,중개거래,서울 강남구,,7**,제2종일반주거,165,11170,용산구,,개인,한남동
2008,33.82,집합,제2종근린생활,법인,,,"43,800",15,2,2025,중개거래,서울 용산구,2,26-33,제2종일반주거,,11170,용산구,,개인,원효로1가
1983,66.15,일반,제2종근린생활,법인,,,"330,000",13,2,2025,중개거래,서울 용산구,,1**,제2종일반주거,69.8,11170,용산구,,개인,한강로2가
1964,99.17,일반,제1종근린생활,법인,,,"420,000",24,2,2025,직거래,,,2**,제2종일반주거,88.9,11170,용산구,,법인,한강로1가
2020,64.74,집합,업무,법인,,,"107,276",5,2,2025,직거래,,4,98,일반상업,,11170,용산구,,법인,한강로3가
2020,127.33,집합,업무,법인,,,"207,124",5,2,2025,직거래,,4,98,일반상업,,11170,용산구,,법인,한강로3가
2008,20.84,집합,제2종근린생활,개인,,,"24,500",13,2,2025,중개거래,서울 용산구,4,79-1,제2종일반주거,,11170,용산구,,개인,한강로2가
2008,28.52,집합,제2종근린생활,개인,,,"37,500",15,2,2025,중개거래,서울 용산구,5,26-33,제2종일반주거,,11170,용산구,,개인,원효로1가
1972,155.77,일반,제1종근린생활,개인,,,"90,000",10,2,2025,직거래,,,2**,일반상업,47.9,11170,용산구,,개인,서계동
2022,128.78,일반,제2종근린생활,법인,,,"167,000",4,2,2025,중개거래,서울 강남구,,*,제1종일반주거,89.2,11170,용산구,,개인,용산동2가
1974,40.86,집합,제2종근린생활,개인,,,"150,000",19,3,2025,중개거래,서울 용산구,1,89-1,제3종일반주거,,11170,용산구,,개인,동빙고동
,8.82,집합,판매,개인,,,"25,000",26,3,2025,중개거래,서울 용산구,,15-47,일반상업,,11170,용산구,,개인,한강로2가
2008,69.36,집합,제2종근린생활,개인,,,"27,000",22,3,2025,직거래,,,65-17,제3종일반주거,,11170,용산구,,개인,원효로2가
1971,91.54,집합,제1종근린생활,개인,,,"460,000",28,3,2025,직거래,,1,300-153,제2종일반주거,,11170,용산구,,개인,이촌동
2010,565.45,일반,제1종근린생활,법인,,,"1,430,000",27,3,2025,중개거래,"서울 강남구, 서울 용산구",,7**,제1종전용주거,429.8,11170,용산구,,개인,한남동
1963,33.88,일반,제2종근린생활,법인,,,"141,100",20,3,2025,직거래,,,4*,일반상업,55.02,11170,용산구,,개인,원효로1가
1967,193.72,일반,판매,법인,,,"177,100",20,3,2025,직거래,,,4*,일반상업,83.6,11170,용산구,,개인,원효로1가
1972,124.5,집합,숙박,법인,,,"160,000",23,3,2025,직거래,,3,726-74,제1종일반주거,,11170,용산구,,개인,한남동
1991,265.67,일반,제2종근린생활,법인,,,"590,000",7,3,2025,중개거래,서울 강남구,,2**,제1종일반주거,330,11170,용산구,,개인,이태원동
1981,190.55,일반,제1종근린생활,개인,,,"600,000",25,3,2025,중개거래,"서울 서초구, 서울 용산구",,2**,제2종일반주거,131,11170,용산구,,개인,보광동
1994,959.61,일반,제2종근린생활,법인,,,"1,000,000",26,3,2025,직거래,,,2*,제2종일반주거,334.2,11170,용산구,,개인,한강로2가
1992,554.03,일반,제2종근린생활,법인,,,"490,000",6,3,2025,중개거래,서울 용산구,,2**,제1종일반주거,367,11170,용산구,,개인,이태원동
1993,20.7,집합,제1종근린생활,개인,,,"26,000",24,3,2025,직거래,,,15-37,제3종일반주거,,11170,용산구,,개인,한강로2가
2008,27.06,집합,제1종근린생활,개인,,,"37,000",14,3,2025,중개거래,서울 용산구,,17-54,제2종일반주거,,11170,용산구,,개인,원효로1가
1988,24.5,집합,판매,개인,,,"95,500",20,3,2025,중개거래,서울 용산구,,43-8,일반상업,,11170,용산구,,개인,신계동
2008,21.07,집합,제2종근린생활,개인,,,"17,000",29,3,2025,직거래,,3,89-43,제2종일반주거,,11170,용산구,,개인,청파동1가
2021,310.12,일반,제2종근린생활,법인,,,"584,000",7,3,2025,중개거래,서울 서초구,,7**,제2종일반주거,123.4,11170,용산구,,개인,한남동
,17.1,집합,판매,개인,,,"36,500",13,3,2025,중개거래,서울 용산구,41,15-47,일반상업,,11170,용산구,,개인,한강로2가
,17.27,집합,기타,법인,,,"7,500",21,3,2025,직거래,,,29-38,제2종일반주거,,11170,용산구,지분,법인,원효로1가
,17.47,집합,기타,법인,,,"7,500",21,3,2025,직거래,,,29-38,제2종일반주거,,11170,용산구,지분,법인,원효로1가
1974,109.98,일반,제2종근린생활,법인,,,"361,000",28,3,2025,직거래,,,6**,제3종일반주거,96,11170,용산구,,개인,한남동
1956,112.53,일반,제1종근린생활,개인,,,"90,000",20,3,2025,직거래,,,2*,제2종일반주거,34.09,11170,용산구,지분,개인,남영동
2010,33.93,집합,업무,개인,,,"21,700",4,3,2025,중개거래,서울 용산구,5,14-18,제3종일반주거,,11170,용산구,,법인,한강로2가
1988,7.8,집합,판매,개인,,,"47,700",21,3,2025,중개거래,서울 용산구,,43-8,일반상업,,11170,용산구,,개인,신계동
1988,9,집합,판매,개인,,,"53,000",13,3,2025,중개거래,서울 용산구,,43-8,일반상업,,11170,용산구,,개인,신계동
,8.82,집합,판매,개인,,,"24,000",8,3,2025,중개거래,서울 용산구,20,15-47,일반상업,,11170,용산구,,개인,한강로2가
1966,165.85,일반,제2종근린생활,개인,,,"1,650,000",7,3,2025,중개거래,"서울 광진구, 서울 용산구",,2**,제2종일반주거,899,11170,용산구,,개인,보광동
,10.4,집합,판매,법인,,,"52,000",15,3,2025,중개거래,서울 용산구,,43-8,일반상업,,11170,용산구,,개인,신계동
1967,96,일반,제1종근린생활,개인,,,"360,000",8,3,2025,중개거래,서울 용산구,,2**,준주거,72.5,11170,용산구,,개인,보광동
,74.4,일반,제2종근린생활,법인,,,"368,460",18,3,2025,중개거래,서울 용산구,,2**,일반상업,76.4,11170,용산구,,개인,한강로2가
1983,31.68,일반,제2종근린생활,법인,,,"175,540",18,3,2025,중개거래,서울 용산구,,2**,일반상업,36.4,11170,용산구,,개인,한강로2가
2008,33.92,집합,제2종근린생활,개인,,,"38,000",18,3,2025,중개거래,서울 용산구,3,35-13,제1종일반주거,,11170,용산구,,개인,용산동2가
1972,72.6,집합,숙박,법인,,,"95,000",12,3,2025,중개거래,서울 용산구,15,726-74,제1종일반주거,,11170,용산구,,개인,한남동
1988,9,집합,판매,개인,,,"51,700",6,3,2025,중개거래,서울 용산구,,43-8,일반상업,,11170,용산구,,개인,신계동
1972,70.02,집합,숙박,법인,,,"93,500",12,3,2025,중개거래,서울 용산구,15,726-74,제1종일반주거,,11170,용산구,,개인,한남동
,21.46,집합,제2종근린생활,개인,,,"65,000",5,3,2025,중개거래,서울 용산구,4,99-1,제2종일반주거,,11170,용산구,,개인,남영동
2007,33.48,집합,제2종근린생활,법인,,,"43,000",11,3,2025,중개거래,서울 마포구,4,33-34,제2종일반주거,,11170,용산구,,개인,서계동
2008,25.84,집합,제2종근린생활,개인,,,"30,000",4,3,2025,직거래,,3,48-1,제2종일반주거,,11170,용산구,지분,개인,남영동
1986,245.48,일반,제2종근린생활,법인,,,"920,948",3,4,2025,직거래,,,7**,제2종일반주거,159,11170,용산구,,법인,한남동
1992,179.64,일반,제2종근린생활,법인,,,"255,000",25,4,2025,중개거래,"경기 광주시, 서울 용산구",,6*,제3종일반주거,108.4,11170,용산구,,개인,원효로2가
,7.86,집합,제2종근린생활,개인,,,"39,000",22,4,2025,직거래,,2,23-15,제2종일반주거,,11170,용산구,,개인,용문동
2020,76.24,집합,업무,법인,,,"120,000",21,4,2025,직거래,,21,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,102.48,집합,업무,법인,,,"161,200",21,4,2025,직거래,,21,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,64.74,집합,업무,법인,,,"101,900",21,4,2025,직거래,,21,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,127.33,집합,업무,법인,,,"200,300",21,4,2025,직거래,,21,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,107.42,집합,업무,법인,,,"169,000",21,4,2025,직거래,,21,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,84.79,집합,업무,법인,,,"133,400",21,4,2025,직거래,,21,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,84.79,집합,업무,법인,,,"133,400",21,4,2025,직거래,,21,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,113.19,집합,업무,법인,,,"178,100",21,4,2025,직거래,,21,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,56.47,집합,업무,법인,,,"88,900",21,4,2025,직거래,,21,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,56.47,집합,업무,법인,,,"88,800",21,4,2025,직거래,,21,98,일반상업,,11170,용산구,,공공기관,한강로3가
1954,144.2,일반,제1종근린생활,법인,,,"320,000",23,4,2025,중개거래,서울 용산구,,9*,제2종일반주거,95.9,11170,용산구,,개인,남영동
2020,84.79,집합,업무,개인,,,"145,504",29,4,2025,직거래,,16,98,일반상업,,11170,용산구,,법인,한강로3가
2020,84.79,집합,업무,개인,,,"145,504",29,4,2025,직거래,,16,98,일반상업,,11170,용산구,,법인,한강로3가
2020,113.19,집합,업무,개인,,,"191,026",29,4,2025,직거래,,16,98,일반상업,,11170,용산구,,법인,한강로3가
2020,56.47,집합,업무,개인,,,"96,730",29,4,2025,직거래,,16,98,일반상업,,11170,용산구,,법인,한강로3가
2020,56.23,집합,업무,개인,,,"96,730",29,4,2025,직거래,,16,98,일반상업,,11170,용산구,,법인,한강로3가
2020,78.38,집합,업무,개인,,,"134,940",29,4,2025,직거래,,16,98,일반상업,,11170,용산구,,법인,한강로3가
2020,56.95,집합,업무,개인,,,"97,547",29,4,2025,직거래,,16,98,일반상업,,11170,용산구,,법인,한강로3가
1990,298.61,일반,제2종근린생활,법인,,,"300,000",24,4,2025,중개거래,서울 용산구,,3*,제2종일반주거,122.4,11170,용산구,,개인,신계동
2017,37.89,집합,판매,개인,,,"89,000",23,4,2025,중개거래,서울 용산구,,420,일반상업,,11170,용산구,,법인,한강로2가
,6.88,집합,판매,법인,,,"15,750",16,4,2025,중개거래,서울 용산구,10,15-47,일반상업,,11170,용산구,,개인,한강로2가
,27,집합,판매,법인,,,"110,000",25,4,2025,중개거래,서울 용산구,,43-8,일반상업,,11170,용산구,,개인,신계동
1997,34.2,집합,제1종근린생활,개인,,,"180,000",10,4,2025,중개거래,서울 용산구,,71-1,제3종일반주거,,11170,용산구,,개인,동빙고동
,15.93,집합,판매,개인,,,"34,500",6,4,2025,중개거래,서울 용산구,20,15-47,일반상업,,11170,용산구,,개인,한강로2가
1993,174.96,일반,제1종근린생활,법인,,,"289,000",17,4,2025,중개거래,서울 용산구,,3*,제2종일반주거,106,11170,용산구,,법인,이태원동
2021,24.07,집합,제2종근린생활,개인,,,"25,000",30,4,2025,중개거래,서울 마포구,1,1-47,제1종일반주거,,11170,용산구,,개인,청파동2가
2008,21.77,집합,제2종근린생활,개인,,,"27,000",28,4,2025,중개거래,서울 용산구,2,89-43,제2종일반주거,,11170,용산구,,개인,청파동1가
,17.26,집합,판매,개인,,,"38,000",16,4,2025,중개거래,서울 용산구,30,15-47,일반상업,,11170,용산구,,개인,한강로2가
2008,27.12,집합,제2종근린생활,개인,,,"45,000",12,4,2025,중개거래,서울 용산구,,19-2,제2종일반주거,,11170,용산구,,법인,서계동
2023,8.63,집합,제2종근린생활,개인,,,"20,000",29,4,2025,중개거래,서울 용산구,,9-2,제2종일반주거,,11170,용산구,,개인,원효로3가
1972,124.5,집합,숙박,법인,,,"166,000",10,4,2025,중개거래,서울 중구,8,726-74,제1종일반주거,,11170,용산구,,개인,한남동
2008,28.16,집합,제1종근린생활,개인,,,"31,000",11,4,2025,중개거래,서울 용산구,4,216-13,제2종일반주거,,11170,용산구,,개인,한강로1가
1962,146.9,일반,제2종근린생활,법인,,,"1,050,000",16,4,2025,중개거래,서울 용산구,,7**,준주거,99.2,11170,용산구,,개인,한남동
2017,37.89,집합,판매,개인,,,"78,000",22,4,2025,중개거래,서울 용산구,,420,일반상업,,11170,용산구,,개인,한강로2가
,10.64,집합,판매,개인,,,"27,500",12,4,2025,중개거래,서울 용산구,,15-47,일반상업,,11170,용산구,,법인,한강로2가
,211.17,일반,제2종근린생활,법인,,,"500,000",7,4,2025,중개거래,서울 용산구,,1**,제2종일반주거,172.55,11170,용산구,,개인,서빙고동
2021,19.39,집합,제1종근린생활,개인,,,"27,000",1,4,2025,직거래,,,196-1,제2종일반주거,,11170,용산구,,개인,원효로3가
1990,17.28,집합,제2종근린생활,개인,,,"25,400",10,4,2025,직거래,,1,2-9,제2종일반주거,,11170,용산구,,개인,용문동
2017,77.61,집합,제2종근린생활,법인,,,"193,000",14,4,2025,직거래,,2,422,일반상업,,11170,용산구,,개인,한강로2가
1990,6.72,집합,제2종근린생활,개인,,,"17,000",10,4,2025,직거래,,1,2-9,제2종일반주거,,11170,용산구,,개인,용문동
,16.41,집합,판매,개인,,,"37,000",14,4,2025,중개거래,"서울 영등포구, 서울 용산구",12,15-47,일반상업,,11170,용산구,,개인,한강로2가
2008,30.06,집합,제2종근린생활,개인,,,"75,000",16,4,2025,중개거래,서울 용산구,5,79,제2종일반주거,,11170,용산구,,법인,남영동
,12.74,집합,판매,개인,,,"31,800",4,4,2025,중개거래,서울 용산구,20,15-47,일반상업,,11170,용산구,,법인,한강로2가
2008,24.04,집합,제2종근린생활,개인,,,"31,000",7,4,2025,중개거래,서울 용산구,3,89-113,제2종일반주거,,11170,용산구,,개인,청파동1가
1975,179.61,일반,제2종근린생활,법인,,,"720,000",9,4,2025,중개거래,서울 강남구,,6**,제2종일반주거,98.8,11170,용산구,,법인,한남동
2008,30.63,집합,제2종근린생활,개인,,,"35,051",9,4,2025,직거래,,,89-92,제1종일반주거,,11170,용산구,,법인,청파동1가
1993,50.44,집합,제1종근린생활,개인,,,"210,000",14,5,2025,중개거래,서울 용산구,,225-1,제2종일반주거,,11170,용산구,,개인,동빙고동
1990,531.72,일반,제2종근린생활,법인,,,"517,000",21,5,2025,중개거래,"서울 성동구, 서울 용산구",,9*,제2종일반주거,181.4,11170,용산구,,개인,원효로4가
2021,24.89,집합,제2종근린생활,개인,,,"28,000",24,5,2025,중개거래,서울 마포구,1,97-11,제2종일반주거,,11170,용산구,,개인,청파동1가
1985,204.54,일반,제1종근린생활,개인,,,"700,000",28,5,2025,중개거래,서울 용산구,,9*,제2종일반주거,145,11170,용산구,,법인,보광동
2021,328.11,일반,제1종근린생활,법인,,,"930,000",22,5,2025,중개거래,서울 강남구,,7**,제2종일반주거,198,11170,용산구,,개인,한남동
1996,40.1,집합,제1종근린생활,개인,,,"52,000",20,5,2025,중개거래,서울 용산구,,140-16,제2종일반주거,,11170,용산구,,개인,이태원동
,25.55,집합,판매,개인,,,"48,900",17,5,2025,중개거래,서울 용산구,40,15-47,일반상업,,11170,용산구,,법인,한강로2가
,12.43,집합,판매,개인,,,"40,000",21,5,2025,중개거래,서울 용산구,11,15-47,일반상업,,11170,용산구,,개인,한강로2가
,13.53,집합,판매,개인,,,"40,000",21,5,2025,중개거래,서울 용산구,21,15-47,일반상업,,11170,용산구,,법인,한강로2가
1983,72.17,집합,제2종근린생활,개인,,,"210,000",29,5,2025,중개거래,서울 용산구,,38-18,제2종일반주거,,11170,용산구,,개인,동빙고동
1958,113.46,일반,제2종근린생활,법인,,,"210,000",16,5,2025,중개거래,서울 용산구,,5*,제3종일반주거,96.2,11170,용산구,,법인,원효로2가
,137.72,일반,제2종근린생활,법인,,,"210,000",16,5,2025,중개거래,서울 용산구,,5*,제3종일반주거,88.6,11170,용산구,,법인,원효로2가
1965,56.2,일반,제2종근린생활,개인,,,"300,000",17,5,2025,중개거래,서울 용산구,,6*,제2종일반주거,112.7,11170,용산구,,개인,한강로3가
2017,78.56,집합,판매,개인,,,"115,000",27,5,2025,중개거래,서울 용산구,,420,일반상업,,11170,용산구,,개인,한강로2가
2020,76.24,집합,업무,법인,,,"121,400",29,5,2025,직거래,,19,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,102.48,집합,업무,법인,,,"163,100",29,5,2025,직거래,,19,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,64.74,집합,업무,법인,,,"103,100",29,5,2025,직거래,,19,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,127.33,집합,업무,법인,,,"202,700",29,5,2025,직거래,,19,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,107.42,집합,업무,법인,,,"171,000",29,5,2025,직거래,,19,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,84.79,집합,업무,법인,,,"135,000",29,5,2025,직거래,,19,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,84.79,집합,업무,법인,,,"135,000",29,5,2025,직거래,,19,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,113.19,집합,업무,법인,,,"180,200",29,5,2025,직거래,,19,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,56.47,집합,업무,법인,,,"89,900",29,5,2025,직거래,,19,98,일반상업,,11170,용산구,,공공기관,한강로3가
2020,56.47,집합,업무,법인,,,"89,800",29,5,2025,직거래,,19,98,일반상업,,11170,용산구,,공공기관,한강로3가
2007,41.72,집합,업무,개인,,,"76,500",20,5,2025,중개거래,"서울 마포구, 서울 용산구",4,32-1,제2종일반주거,,11170,용산구,,개인,서계동
2000,345.9,일반,제1종근린생활,법인,,,"356,000",8,5,2025,중개거래,서울 서초구,,*,제2종일반주거,116.1,11170,용산구,,개인,용문동
1989,149.81,일반,제1종근린생활,개인,,,"350,000",31,5,2025,중개거래,서울 용산구,,2**,제2종일반주거,77,11170,용산구,,개인,보광동
2016,38.48,집합,제2종근린생활,개인,,,"24,000",31,5,2025,중개거래,"서울 마포구, 서울 용산구",,98-14,제2종일반주거,,11170,용산구,,개인,청파동1가
,8.65,집합,제2종근린생활,개인,,,"39,700",21,5,2025,직거래,,3,23-15,제2종일반주거,,11170,용산구,,개인,용문동
,12.52,집합,판매,개인,,,"32,500",14,5,2025,중개거래,서울 용산구,12,15-47,일반상업,,11170,용산구,,개인,한강로2가
1959,58.75,일반,제2종근린생활,개인,,,"125,500",19,5,2025,중개거래,서울 용산구,,2**,제3종일반주거,38.7,11170,용산구,,개인,한강로1가
2008,20.04,집합,제2종근린생활,개인,,,"24,000",1,5,2025,중개거래,"서울 관악구, 서울 서초구, 서울 용산구",2,2-20,제2종일반주거,,11170,용산구,,개인,청파동2가
,16.68,집합,판매,개인,,,"42,000",30,5,2025,중개거래,서울 용산구,,15-47,일반상업,,11170,용산구,,개인,한강로2가
1966,27,일반,제1종근린생활,개인,,,"72,000",10,5,2025,중개거래,서울 용산구,,2**,제2종일반주거,40,11170,용산구,,개인,서계동
1974,16.86,집합,제2종근린생활,법인,,,"92,000",23,5,2025,중개거래,서울 용산구,,300-10,제3종일반주거,,11170,용산구,,개인,이촌동
2003,19.52,집합,제2종근린생활,법인,,,"108,000",12,5,2025,중개거래,서울 용산구,,43-29,제2종일반주거,,11170,용산구,,법인,주성동
1994,27.14,집합,제1종근린생활,개인,,,"170,000",16,5,2025,중개거래,서울 용산구,,86-1,제3종일반주거,,11170,용산구,,개인,서빙고동
1976,27.89,집합,제2종근린생활,개인,,,"210,000",16,5,2025,중개거래,서울 용산구,1,1-18,제2종일반주거,,11170,용산구,,개인,주성동
2013,459.67,집합,기타,법인,,,"357,435",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,53.48,집합,기타,법인,,,"40,464",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,31.5,집합,기타,법인,,,"26,976",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,31.1,집합,기타,법인,,,"26,976",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,89.61,집합,기타,법인,,,"74,185",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,207.95,집합,판매,법인,,,"161,857",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,143.54,집합,기타,법인,,,"114,649",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,52.1,집합,기타,법인,,,"40,464",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,30.1,집합,기타,법인,,,"26,976",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,43.31,집합,기타,법인,,,"33,720",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,62.57,집합,기타,법인,,,"47,208",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,47.92,집합,기타,법인,,,"40,464",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,52.8,집합,기타,법인,,,"40,464",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,37.55,집합,기타,법인,,,"26,976",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,41.58,집합,판매,법인,,,"53,952",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,22,집합,판매,법인,,,"26,976",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,22,집합,판매,법인,,,"26,976",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,21.41,집합,판매,법인,,,"26,976",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,28.82,집합,판매,법인,,,"33,720",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,28.04,집합,판매,법인,,,"33,720",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
2013,21.85,집합,판매,법인,,,"26,976",16,5,2025,직거래,,,45,일반상업,,11170,용산구,,법인,동자동
