buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2022,34.02,집합,제2종근린생활,법인,,,"77,800",30,1,2026,중개거래,서울 강남구,,113-29,제2종일반주거,,11440,마포구,,법인,동교동
2022,33.56,집합,제2종근린생활,법인,,,"56,400",30,1,2026,중개거래,서울 강남구,,113-29,제2종일반주거,,11440,마포구,,법인,동교동
2022,30.22,집합,제2종근린생활,법인,,,"56,400",30,1,2026,중개거래,서울 강남구,,113-29,제2종일반주거,,11440,마포구,,법인,동교동
2022,36.59,집합,제2종근린생활,법인,,,"90,600",30,1,2026,중개거래,서울 강남구,,113-29,제2종일반주거,,11440,마포구,,법인,동교동
2022,38.8,집합,제2종근린생활,법인,,,"69,500",30,1,2026,중개거래,서울 강남구,,113-29,제2종일반주거,,11440,마포구,,법인,동교동
2022,37.19,집합,제2종근린생활,법인,,,"69,500",30,1,2026,중개거래,서울 강남구,,113-29,제2종일반주거,,11440,마포구,,법인,동교동
1971,25.06,일반,제1종근린생활,개인,,,"40,000",19,1,2026,중개거래,서울 마포구,,9*,제2종일반주거,29,11440,마포구,,법인,신수동
2007,22.14,집합,제2종근린생활,개인,,,"14,200",30,1,2026,중개거래,서울 마포구,2,418-27,제2종일반주거,,11440,마포구,,개인,망원동
2008,13.79,집합,제2종근린생활,법인,,,"14,000",15,1,2026,중개거래,서울 마포구,1,438-10,제2종일반주거,,11440,마포구,,개인,합정동
1985,96.26,집합,업무,법인,,,"48,000",21,1,2026,중개거래,서울 마포구,,51-1,일반상업,,11440,마포구,,개인,도화동
2018,457.56,일반,제2종근린생활,법인,,,"545,000",7,1,2026,중개거래,서울 강남구,,2**,제2종일반주거,182.5,11440,마포구,,법인,동교동
1991,222.5,일반,제2종근린생활,법인,,,"227,500",23,1,2026,중개거래,서울 강남구,,2**,제2종일반주거,92.6,11440,마포구,,법인,연남동
2024,332.42,일반,제2종근린생활,개인,,,"338,000",13,1,2026,중개거래,서울 강남구,,9*,제2종일반주거,134,11440,마포구,,법인,신수동
2019,77.1,집합,제2종근린생활,법인,,,"44,055",26,1,2026,직거래,,4,327-4,준주거,,11440,마포구,,법인,아현동
2007,174.02,집합,제2종근린생활,개인,,,"48,450",3,1,2026,중개거래,서울 마포구,,591-4,유통상업,,11440,마포구,,개인,성산동
2007,133.1,집합,제2종근린생활,개인,,,"37,090",3,1,2026,중개거래,서울 마포구,,591-4,유통상업,,11440,마포구,,개인,성산동
2007,78.39,집합,제2종근린생활,개인,,,"21,850",3,1,2026,중개거래,서울 마포구,,591-4,유통상업,,11440,마포구,,개인,성산동
2007,179.74,집합,제2종근린생활,개인,,,"50,110",3,1,2026,중개거래,서울 마포구,,591-4,유통상업,,11440,마포구,,개인,성산동
2021,719.48,일반,제2종근린생활,법인,,,"656,500",16,1,2026,중개거래,서울 마포구,,3**,제3종일반주거,229.4,11440,마포구,,법인,망원동
2015,1835.65,일반,업무,법인,,,"1,650,000",12,1,2026,중개거래,서울 강남구,,3**,근린상업,305.8,11440,마포구,,법인,서교동
1992,493.98,일반,제1종근린생활,법인,,,"465,000",9,1,2026,중개거래,서울 강남구,,3**,제3종일반주거,171.6,11440,마포구,,개인,서교동
2014,61.43,집합,제1종근린생활,법인,,,"65,000",9,1,2026,중개거래,서울 구로구,2,12-41,일반상업,,11440,마포구,,개인,대흥동
1987,44.11,집합,업무,개인,,,"29,000",3,1,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,기타,마포동
1987,41.66,집합,업무,개인,,,"22,000",5,1,2026,직거래,,,136-1,준주거,,11440,마포구,,개인,마포동
2017,27852.23,일반,숙박,법인,,,"26,500,000",5,1,2026,직거래,,,1**,제3종일반주거,2277,11440,마포구,,법인,동교동
,259,일반,제2종근린생활,개인,,,"391,000",28,2,2026,중개거래,서울 마포구,,1**,준주거,128,11440,마포구,,법인,동교동
1986,29.06,집합,업무,법인,,,"15,000",26,2,2026,중개거래,서울 마포구,,35-1,준주거,,11440,마포구,,개인,마포동
1986,29.06,집합,업무,개인,,,"15,000",26,2,2026,중개거래,서울 마포구,,35-1,준주거,,11440,마포구,,개인,마포동
1986,29.06,집합,업무,개인,,,"15,000",26,2,2026,중개거래,서울 마포구,,35-1,준주거,,11440,마포구,,개인,마포동
1986,29.06,집합,업무,개인,,,"15,000",26,2,2026,중개거래,서울 마포구,,35-1,준주거,,11440,마포구,,개인,마포동
2015,14.06,집합,제2종근린생활,개인,,,"29,000",26,2,2026,중개거래,서울 마포구,,476,준주거,,11440,마포구,지분,개인,공덕동
1971,62.78,일반,제2종근린생활,법인,,,"314,000",25,2,2026,중개거래,서울 마포구,,3**,제2종일반주거,104.1,11440,마포구,,개인,합정동
2021,439.67,일반,제2종근린생활,법인,,,"305,000",27,2,2026,중개거래,서울 마포구,,2**,제2종일반주거,223.1,11440,마포구,,개인,성산동
2006,10.41,집합,업무,개인,,,"5,100",27,2,2026,중개거래,서울 마포구,3,107-17,일반상업,,11440,마포구,,개인,노고산동
1985,92.41,집합,업무,법인,,,"39,100",25,2,2026,중개거래,서울 강남구,,51-1,일반상업,,11440,마포구,,개인,도화동
1985,76.4,집합,업무,법인,,,"32,400",25,2,2026,중개거래,서울 강남구,,51-1,일반상업,,11440,마포구,,개인,도화동
1985,90.9,집합,업무,법인,,,"38,500",25,2,2026,중개거래,서울 강남구,,51-1,일반상업,,11440,마포구,,개인,도화동
1991,43.68,집합,판매,개인,,,"25,000",28,2,2026,중개거래,서울 마포구,,82,제3종일반주거,,11440,마포구,,개인,도화동
2003,552.86,일반,제2종근린생활,법인,,,"580,000",11,2,2026,중개거래,서울 강남구,,3**,제2종일반주거,197.4,11440,마포구,,개인,서교동
1989,24,집합,업무,개인,,,"14,300",27,2,2026,중개거래,서울 마포구,,357-1,제2종일반주거,,11440,마포구,,개인,서교동
1986,22.97,집합,업무,법인,,,"20,900",11,2,2026,중개거래,서울 마포구,,35-1,준주거,,11440,마포구,,개인,마포동
2000,23.45,집합,기타,개인,,,"50,000",6,2,2026,중개거래,서울 마포구,1,353,제3종일반주거,,11440,마포구,,개인,도화동
2005,27.84,집합,제2종근린생활,개인,,,"7,700",25,2,2026,중개거래,서울 마포구,,556,일반상업,,11440,마포구,,개인,도화동
2014,58.55,집합,제2종근린생활,개인,,,"46,000",12,2,2026,직거래,,2,353-25,제2종일반주거,,11440,마포구,,개인,상수동
1984,52.71,집합,업무,개인,,,"16,500",12,2,2026,중개거래,서울 마포구,,538,일반상업,,11440,마포구,,개인,도화동
2003,99.88,집합,제1종근린생활,개인,,,"93,500",14,2,2026,중개거래,서울 마포구,4,174-14,제3종일반주거,,11440,마포구,,개인,염리동
2021,22.07,집합,제2종근린생활,법인,,,"20,000",10,2,2026,직거래,,2,382-20,일반상업,,11440,마포구,,개인,합정동
2002,20.85,집합,제2종근린생활,개인,,,"8,000",9,2,2026,중개거래,서울 마포구,,456,일반상업,,11440,마포구,,개인,공덕동
1984,81.28,집합,업무,법인,,,"29,700",10,2,2026,직거래,,,541,일반상업,,11440,마포구,,개인,도화동
1984,81.28,집합,업무,법인,,,"29,700",10,2,2026,직거래,,,541,일반상업,,11440,마포구,,개인,도화동
2021,212.83,일반,제2종근린생활,개인,,,"250,000",4,2,2026,중개거래,서울 강남구,,2**,제2종일반주거,106.8,11440,마포구,,개인,성산동
1987,19.6,집합,업무,개인,,,"12,000",9,2,2026,중개거래,서울 마포구,,437-3,준주거,,11440,마포구,,개인,아현동
1987,41.66,집합,업무,개인,,,"32,000",2,2,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1987,22.6,집합,업무,개인,,,"12,600",7,2,2026,중개거래,서울 마포구,,437-3,준주거,,11440,마포구,,개인,아현동
1996,361.32,일반,제2종근린생활,법인,,,"535,000",4,2,2026,중개거래,서울 강남구,,1**,제3종일반주거,110.4,11440,마포구,,개인,동교동
2005,707.26,일반,기타,법인,,,"605,000",4,3,2026,중개거래,서울 서초구,,*,제2종일반주거,215.8,11440,마포구,,개인,창전동
2025,45.68,집합,제2종근린생활,법인,,,"130,000",31,3,2026,직거래,,1,178,일반상업,,11440,마포구,,개인,신공덕동
2017,235.99,일반,제2종근린생활,개인,,,"350,000",26,3,2026,중개거래,서울 강남구,,4**,제2종일반주거,118,11440,마포구,,개인,대흥동
1993,366.51,일반,제2종근린생활,법인,,,"350,000",27,3,2026,중개거래,서울 마포구,,3**,제2종일반주거,159,11440,마포구,,개인,상수동
2001,47.28,집합,제2종근린생활,개인,,,"45,000",23,3,2026,중개거래,서울 마포구,5,494-77,제2종일반주거,,11440,마포구,,개인,용강동
2004,35.36,집합,제1종근린생활,법인,,,"25,000",26,3,2026,중개거래,"서울 강남구, 서울 마포구",,555,일반상업,,11440,마포구,,개인,도화동
2009,262.83,집합,제2종근린생활,개인,,,"345,000",19,3,2026,중개거래,서울 마포구,,467,일반상업,,11440,마포구,,법인,공덕동
2012,325.94,일반,제2종근린생활,법인,,,"273,000",16,3,2026,중개거래,서울 강남구,,3**,제3종일반주거,132,11440,마포구,,개인,상수동
1977,1122,일반,제1종근린생활,법인,,,"755,000",17,3,2026,중개거래,서울 강남구,,3**,제2종일반주거,556.4,11440,마포구,,개인,합정동
1987,19.6,집합,업무,개인,,,"10,700",28,3,2026,중개거래,서울 마포구,,437-3,준주거,,11440,마포구,,개인,아현동
1996,416.41,일반,제2종근린생활,법인,,,"446,000",14,3,2026,중개거래,"대구 달서구, 서울 마포구",,5**,제2종일반주거,183.1,11440,마포구,,법인,연남동
1970,230.91,일반,제1종근린생활,법인,,,"370,000",11,3,2026,중개거래,서울 강남구,,2**,제2종일반주거,167.6,11440,마포구,,법인,연남동
2000,517.96,일반,제2종근린생활,법인,,,"440,000",9,3,2026,중개거래,서울 강남구,,4**,제2종일반주거,192.4,11440,마포구,,개인,서교동
2000,30.37,집합,제1종근린생활,개인,,,"22,000",22,3,2026,중개거래,서울 마포구,,353,제3종일반주거,,11440,마포구,,개인,도화동
2000,39.5,집합,제1종근린생활,개인,,,"19,500",22,3,2026,중개거래,서울 마포구,,353,제3종일반주거,,11440,마포구,,개인,도화동
2000,33.58,집합,제1종근린생활,개인,,,"19,000",22,3,2026,중개거래,서울 마포구,,353,제3종일반주거,,11440,마포구,,개인,도화동
2004,100.06,집합,업무,법인,,,"61,552",11,3,2026,중개거래,서울 강남구,2,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,969",11,3,2026,중개거래,서울 강남구,3,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,969",11,3,2026,중개거래,서울 강남구,4,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,240",11,3,2026,중개거래,서울 강남구,5,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,240",11,3,2026,중개거래,서울 강남구,6,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,240",11,3,2026,중개거래,서울 강남구,7,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,240",11,3,2026,중개거래,서울 강남구,8,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,240",11,3,2026,중개거래,서울 강남구,9,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,240",11,3,2026,중개거래,서울 강남구,10,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,240",11,3,2026,중개거래,서울 강남구,11,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,240",11,3,2026,중개거래,서울 강남구,12,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
2004,100.06,집합,업무,법인,,,"60,240",11,3,2026,중개거래,서울 강남구,13,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
,76.4,집합,제2종근린생활,법인,,,"44,352",11,3,2026,중개거래,서울 강남구,,115-62,제2종일반주거,,11440,마포구,,개인,공덕동
1987,41.66,집합,업무,법인,,,"44,500",26,3,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2014,222.3,일반,제2종근린생활,개인,,,"177,000",12,3,2026,중개거래,"경기 고양시 덕양구, 서울 마포구",,*,제3종일반주거,92,11440,마포구,,개인,상암동
2010,118.35,집합,기타,개인,,,"164,000",25,3,2026,중개거래,서울 마포구,25,1641,제3종일반주거,,11440,마포구,,개인,상암동
2014,507.23,일반,제2종근린생활,법인,,,"479,000",12,3,2026,중개거래,서울 강남구,,3**,제2종일반주거,208.3,11440,마포구,,법인,서교동
,25.13,집합,제1종근린생활,개인,,,"74,000",27,3,2026,중개거래,서울 마포구,1,262-1,준주거,,11440,마포구,,개인,대흥동
2025,45.68,집합,제2종근린생활,법인,,,"130,000",31,3,2026,직거래,,1,178,일반상업,,11440,마포구,,개인,신공덕동
1984,49.78,집합,판매,개인,,,"11,000",5,3,2026,직거래,,,538,일반상업,,11440,마포구,,개인,도화동
,25.13,집합,제1종근린생활,개인,,,"74,000",27,3,2026,중개거래,서울 마포구,1,262-1,준주거,,11440,마포구,,개인,대흥동
2009,21.38,집합,제2종근린생활,법인,,,"10,500",9,3,2026,중개거래,서울 마포구,1,628-10,제2종일반주거,,11440,마포구,,개인,성산동
2004,35.36,집합,제1종근린생활,법인,,,"25,000",26,3,2026,중개거래,서울 마포구,,555,일반상업,,11440,마포구,,개인,도화동
2002,18,집합,업무,개인,,,"12,300",10,3,2026,중개거래,서울 마포구,3,242-15,제2종일반주거,,11440,마포구,,개인,성산동
1987,41.66,집합,업무,개인,,,"50,000",19,3,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2001,24.73,집합,제1종근린생활,개인,,,"22,000",10,3,2026,직거래,,1,520,제2종일반주거,,11440,마포구,,개인,염리동
2002,191.84,집합,제2종근린생활,개인,,,"75,000",18,3,2026,중개거래,서울 마포구,,22-35,제3종일반주거,,11440,마포구,,개인,신수동
2024,448.41,일반,제2종근린생활,법인,,,"560,000",3,3,2026,중개거래,서울 마포구,,4**,제2종일반주거,269.8,11440,마포구,,법인,서교동
2008,15.47,집합,제2종근린생활,개인,,,"15,000",16,3,2026,중개거래,서울 마포구,2,438-10,제2종일반주거,,11440,마포구,,개인,합정동
1976,196.06,일반,제2종근린생활,법인,,,"333,000",3,3,2026,중개거래,서울 마포구,,3**,제2종일반주거,159,11440,마포구,,개인,상수동
1984,63.3,집합,업무,개인,,,"19,000",6,3,2026,중개거래,서울 마포구,,538,일반상업,,11440,마포구,,개인,도화동
2025,63.88,집합,제1종근린생활,법인,,,"28,500",3,3,2026,중개거래,서울 마포구,1,797,제2종일반주거,,11440,마포구,,법인,아현동
2012,455.58,일반,제2종근린생활,법인,,,"350,000",11,4,2026,중개거래,서울 강남구,,3**,제2종일반주거,172,11440,마포구,,개인,상수동
1987,44.11,집합,업무,개인,,,"46,500",20,4,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1987,41.66,집합,업무,법인,,,"47,700",29,4,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1987,34.96,집합,업무,개인,,,"22,000",23,4,2026,직거래,,,136-1,준주거,,11440,마포구,,개인,마포동
,474.89,일반,제2종근린생활,법인,,,"1,600,000",22,4,2026,중개거래,서울 마포구,,1**,제2종일반주거,499.8,11440,마포구,,법인,동교동
,30.81,일반,제2종근린생활,개인,,,"112,000",13,4,2026,중개거래,서울 마포구,,1**,제3종일반주거,66,11440,마포구,,개인,염리동
2010,139.98,집합,기타,개인,,,"215,000",30,4,2026,중개거래,"서울 마포구, 서울 서초구",19,1641,제3종일반주거,,11440,마포구,,개인,상암동
1988,23.93,집합,업무,법인,,,"14,500",30,4,2026,중개거래,서울 마포구,6,37,일반상업,,11440,마포구,,개인,도화동
1988,42.9,집합,업무,법인,,,"26,500",30,4,2026,중개거래,서울 마포구,6,37,일반상업,,11440,마포구,,개인,도화동
1987,19.6,집합,제2종근린생활,개인,,,"12,000",28,4,2026,중개거래,서울 마포구,,437-3,준주거,,11440,마포구,,개인,아현동
1997,67.68,집합,제2종근린생활,개인,,,"81,000",15,4,2026,중개거래,서울 마포구,,550,제3종일반주거,,11440,마포구,,개인,도화동
1987,41.66,집합,업무,법인,,,"45,300",17,4,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1987,41.66,집합,업무,법인,,,"42,500",16,4,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2018,631.71,일반,제2종근린생활,법인,,,"639,000",24,4,2026,중개거래,서울 강남구,,4**,제2종일반주거,241.3,11440,마포구,,개인,서교동
2011,47.95,집합,제1종근린생활,법인,,,"49,000",29,4,2026,직거래,,,172,준주거,,11440,마포구,,개인,신공덕동
1988,38.3,집합,제2종근린생활,법인,,,"24,000",16,4,2026,중개거래,서울 마포구,6,37,일반상업,,11440,마포구,,개인,도화동
2003,552.86,일반,제2종근린생활,법인,,,"580,000",13,4,2026,중개거래,서울 강남구,,3**,제2종일반주거,197.4,11440,마포구,,개인,서교동
1991,1377.73,일반,제1종근린생활,법인,,,"865,000",22,4,2026,중개거래,"경기 부천시 원미구, 서울 마포구",,*,제2종일반주거,397,11440,마포구,,개인,창전동
1997,480.38,일반,숙박,법인,,,"360,208",14,4,2026,직거래,,,5*,일반상업,164.3,11440,마포구,,법인,노고산동
1975,151.51,일반,숙박,법인,,,"221,546",14,4,2026,직거래,,,5*,일반상업,101.8,11440,마포구,,법인,노고산동
,42.58,일반,제2종근린생활,법인,,,"216,946",14,4,2026,직거래,,,5*,일반상업,97.9,11440,마포구,,법인,노고산동
,64.43,일반,제1종근린생활,법인,,,"210,261",14,4,2026,직거래,,,5*,일반상업,96.9,11440,마포구,,법인,노고산동
1973,90.72,일반,제1종근린생활,법인,,,"166,735",14,4,2026,직거래,,,5*,일반상업,66.8,11440,마포구,,법인,노고산동
1985,52.14,일반,제2종근린생활,법인,,,"189,958",14,4,2026,직거래,,,5*,일반상업,89.3,11440,마포구,,법인,노고산동
1976,435.11,일반,기타,법인,,,"425,497",14,4,2026,직거래,,,5*,일반상업,170.2,11440,마포구,,법인,노고산동
2000,760.53,일반,제2종근린생활,법인,,,"398,036",14,4,2026,직거래,,,5*,일반상업,184.3,11440,마포구,,법인,노고산동
1983,60.53,일반,제1종근린생활,법인,,,"216,130",14,4,2026,직거래,,,5*,일반상업,86.9,11440,마포구,,법인,노고산동
,49.59,일반,제2종근린생활,법인,,,"178,527",14,4,2026,직거래,,,5*,일반상업,85.6,11440,마포구,,법인,노고산동
1983,26.16,집합,제1종근린생활,개인,,,"21,500",24,4,2026,중개거래,서울 마포구,,536,일반상업,,11440,마포구,,개인,도화동
2025,32.9,집합,제2종근린생활,개인,,,"16,000",22,4,2026,직거래,,1,62-15,제2종일반주거,,11440,마포구,,법인,신수동
2019,12.57,집합,제1종근린생활,개인,,,"26,000",17,4,2026,직거래,,1,393-1,일반상업,,11440,마포구,지분,개인,서교동
1961,25.59,일반,제1종근린생활,개인,,,"35,000",16,4,2026,중개거래,서울 마포구,,4**,제3종일반주거,23,11440,마포구,,개인,대흥동
2018,79.65,집합,제1종근린생활,개인,,,"25,100",4,4,2026,중개거래,서울 마포구,,114,제2종일반주거,,11440,마포구,,개인,중동
1987,41.66,집합,업무,법인,,,"45,000",8,4,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1985,125.4,집합,업무,개인,,,"47,000",20,4,2026,직거래,,,256-13,일반상업,,11440,마포구,,개인,공덕동
1980,568.95,일반,제1종근린생활,법인,,,"665,000",15,4,2026,중개거래,서울 서대문구,,6**,제3종일반주거,340,11440,마포구,,개인,성산동
2004,26,집합,제1종근린생활,개인,,,"11,000",15,4,2026,중개거래,서울 마포구,2,43,제2종일반주거,,11440,마포구,,개인,공덕동
1990,253.87,일반,제2종근린생활,법인,,,"445,000",13,4,2026,중개거래,서울 강남구,,1**,제2종일반주거,139.2,11440,마포구,,개인,동교동
1987,19.6,집합,업무,개인,,,"12,000",15,4,2026,중개거래,서울 마포구,,437-3,준주거,,11440,마포구,,개인,아현동
1983,26.16,집합,제1종근린생활,개인,,,"17,000",14,4,2026,중개거래,서울 마포구,,536,일반상업,,11440,마포구,,개인,도화동
1992,597.14,일반,제2종근린생활,법인,,,"670,000",3,4,2026,중개거래,서울 강남구,,3**,제2종일반주거,202,11440,마포구,,개인,서교동
2018,28.83,집합,제2종근린생활,법인,,,"20,000",2,4,2026,중개거래,서울 마포구,2,593-5,유통상업,,11440,마포구,,법인,성산동
,2027.68,일반,기타,법인,,,"350,478",19,5,2026,직거래,,,*,제3종일반주거,106,11440,마포구,,법인,상암동
1996,400.86,일반,제2종근린생활,법인,,,"416,000",8,5,2026,중개거래,서울 강남구,,1**,제3종일반주거,179,11440,마포구,,개인,동교동
1974,146.21,일반,제1종근린생활,법인,,,"340,000",25,5,2026,중개거래,서울 마포구,,3**,제2종일반주거,169,11440,마포구,,법인,상수동
2001,2141.77,일반,제1종근린생활,법인,,,"2,260,000",28,5,2026,중개거래,서울 강남구,,3**,제3종일반주거,531.3,11440,마포구,,법인,망원동
1991,421.51,일반,제2종근린생활,개인,,,"529,000",26,5,2026,중개거래,서울 강남구,,3**,제2종일반주거,209.3,11440,마포구,,법인,서교동
2015,30.87,집합,제2종근린생활,개인,,,"21,000",31,5,2026,중개거래,서울 마포구,1,434-27,제2종일반주거,,11440,마포구,,개인,합정동
2009,43.74,집합,판매,개인,,,"59,500",26,5,2026,중개거래,서울 마포구,,467,일반상업,,11440,마포구,,법인,공덕동
2023,387.98,일반,제2종근린생활,법인,,,"565,000",20,5,2026,중개거래,서울 강남구,,9*,제2종일반주거,162,11440,마포구,,법인,신수동
2003,1608.25,일반,제2종근린생활,법인,,,"1,550,000",18,5,2026,직거래,,,1*,제3종일반주거,314,11440,마포구,,개인,신공덕동
2021,133.75,일반,제1종근린생활,법인,,,"285,000",20,5,2026,중개거래,"서울 강남구, 서울 마포구",,1**,근린상업,70.1,11440,마포구,,개인,동교동
1987,19.6,집합,업무,개인,,,"10,000",26,5,2026,직거래,,,437-3,준주거,,11440,마포구,,개인,아현동
2010,118.59,집합,기타,개인,,,"165,000",19,5,2026,중개거래,서울 마포구,13,1641,제3종일반주거,,11440,마포구,,개인,상암동
2012,188.2,집합,기타,법인,,,"97,210",27,5,2026,직거래,,2,490,제3종일반주거,,11440,마포구,,법인,서교동
2012,19.6,집합,제2종근린생활,법인,,,"10,124",27,5,2026,직거래,,2,490,제3종일반주거,,11440,마포구,,법인,서교동
2012,33.02,집합,제2종근린생활,법인,,,"17,053",27,5,2026,직거래,,2,490,제3종일반주거,,11440,마포구,,법인,서교동
2012,2217.93,집합,기타,법인,,,"1,145,613",27,5,2026,직거래,,2,490,제3종일반주거,,11440,마포구,,법인,서교동
2022,599.25,일반,제1종근린생활,법인,,,"700,000",14,5,2026,중개거래,서울 마포구,,4**,제2종일반주거,238.3,11440,마포구,,법인,서교동
2006,10.41,집합,업무,기타,,,"5,100",28,5,2026,중개거래,서울 마포구,5,107-17,일반상업,,11440,마포구,,개인,노고산동
1987,41.66,집합,업무,개인,,,"49,300",31,5,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2006,26.22,집합,숙박,개인,,,"15,500",26,5,2026,중개거래,서울 마포구,11,57-26,일반상업,,11440,마포구,,개인,노고산동
2015,14.1,집합,제1종근린생활,개인,,,"27,778",7,5,2026,중개거래,서울 마포구,1,229-25,제2종일반주거,,11440,마포구,,개인,연남동
1984,929.09,일반,제2종근린생활,법인,,,"1,050,000",14,5,2026,중개거래,서울 마포구,,5*,일반상업,273,11440,마포구,,개인,노고산동
,260.36,일반,제2종근린생활,법인,,,"375,000",21,5,2026,중개거래,서울 마포구,,5*,일반상업,98.2,11440,마포구,,개인,노고산동
2016,29.3,집합,제1종근린생활,개인,,,"29,500",19,5,2026,중개거래,서울 마포구,1,200-34,제2종일반주거,,11440,마포구,,개인,성산동
2017,29.62,집합,제1종근린생활,법인,,,"28,100",7,5,2026,중개거래,서울 강남구,1,2-172,제3종일반주거,,11440,마포구,,개인,상암동
2017,22.46,집합,제1종근린생활,법인,,,"29,400",7,5,2026,중개거래,서울 강남구,2,2-172,제3종일반주거,,11440,마포구,,개인,상암동
2017,22.46,집합,제1종근린생활,법인,,,"29,400",7,5,2026,중개거래,서울 강남구,3,2-172,제3종일반주거,,11440,마포구,,개인,상암동
2017,22.46,집합,제1종근린생활,법인,,,"29,400",7,5,2026,중개거래,서울 강남구,4,2-172,제3종일반주거,,11440,마포구,,개인,상암동
2017,22.46,집합,제1종근린생활,법인,,,"29,400",7,5,2026,중개거래,서울 강남구,5,2-172,제3종일반주거,,11440,마포구,,개인,상암동
2005,27.13,집합,판매,개인,,,"32,000",6,5,2026,중개거래,서울 마포구,,487,제2종일반주거,,11440,마포구,,개인,서교동
1988,49.39,일반,제1종근린생활,개인,,,"48,000",18,5,2026,직거래,,,3*,제2종일반주거,23.43,11440,마포구,지분,개인,노고산동
2016,84.9,집합,제1종근린생활,개인,,,"48,000",8,5,2026,중개거래,서울 관악구,,301,제3종일반주거,,11440,마포구,,개인,마포동
1986,10.08,집합,제2종근린생활,법인,,,"16,000",7,5,2026,중개거래,서울 영등포구,,376-4,제2종일반주거,,11440,마포구,,개인,합정동
1990,691.2,일반,제2종근린생활,법인,,,"1,000,000",8,5,2026,중개거래,서울 강남구,,4**,제2종일반주거,255.5,11440,마포구,,법인,서교동
2006,318.51,집합,교육연구,법인,,,"160,000",7,5,2026,중개거래,서울 마포구,5,106-5,일반상업,,11440,마포구,,법인,노고산동
2007,1210.57,일반,제2종근린생활,개인,,,"730,000",7,5,2026,중개거래,서울 마포구,,3*,제2종일반주거,466,11440,마포구,,법인,성산동
2002,21.75,집합,제2종근린생활,개인,,,"14,269",6,5,2026,직거래,,5,382-12,제2종일반주거,,11440,마포구,지분,개인,망원동
1985,24.8,일반,제1종근린생활,법인,,,"130,000",20,6,2026,직거래,,,1**,준주거,46.3,11440,마포구,,개인,동교동
1958,23.86,일반,제2종근린생활,법인,,,"100,000",20,6,2026,직거래,,,1**,준주거,48.9,11440,마포구,,개인,동교동
1961,61.94,일반,제1종근린생활,법인,,,"320,000",20,6,2026,직거래,,,1**,준주거,112.1,11440,마포구,,개인,동교동
1965,59.21,일반,제2종근린생활,법인,,,"300,000",29,6,2026,중개거래,서울 마포구,,1**,준주거,139.8,11440,마포구,,개인,동교동
2004,31.01,집합,제1종근린생활,개인,,,"44,000",29,6,2026,중개거래,서울 마포구,,555,일반상업,,11440,마포구,,개인,도화동
2004,181.12,일반,제1종근린생활,법인,,,"184,000",12,6,2026,중개거래,서울 마포구,,3**,제3종일반주거,98.2,11440,마포구,,개인,마포동
2014,86.59,집합,제2종근린생활,개인,,,"70,000",29,6,2026,중개거래,서울 마포구,2,777,제2종일반주거,,11440,마포구,,개인,아현동
2002,324.09,일반,제1종근린생활,개인,,,"410,000",11,6,2026,중개거래,서울 강남구,,4**,제3종일반주거,118,11440,마포구,,법인,서교동
2009,55.65,일반,제1종근린생활,법인,,,"98,000",30,6,2026,직거래,,,2*,제3종일반주거,42,11440,마포구,,법인,상암동
