buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2024,54,집합,제1종근린생활,개인,,,"271,700",31,1,2025,직거래,,1,639,제1종일반주거,,11710,송파구,,법인,거여동
2016,231.31,집합,업무,개인,,,"290,000",20,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,84.84,집합,업무,개인,,,"100,000",20,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,87.48,집합,업무,개인,,,"110,000",20,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,144.72,집합,업무,개인,,,"180,000",20,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,180.6,집합,업무,개인,,,"240,000",20,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,137.04,집합,업무,개인,,,"170,000",20,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,87.48,집합,업무,개인,,,"110,000",20,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,87.48,집합,업무,개인,,,"110,000",20,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,115.58,집합,업무,개인,,,"140,000",20,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,199.16,집합,업무,개인,,,"250,000",20,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2015,25.11,집합,제2종근린생활,법인,,,"40,000",15,1,2025,직거래,,,894,준주거,,11710,송파구,,개인,장지동
2015,25.11,집합,제2종근린생활,법인,,,"40,000",15,1,2025,직거래,,,894,준주거,,11710,송파구,,개인,장지동
2015,22.94,집합,제2종근린생활,법인,,,"40,000",15,1,2025,직거래,,,894,준주거,,11710,송파구,,개인,장지동
2015,24.08,집합,제2종근린생활,법인,,,"40,000",15,1,2025,직거래,,,894,준주거,,11710,송파구,,개인,장지동
2011,349.8,일반,제2종근린생활,법인,,,"585,000",31,1,2025,중개거래,서울 강남구,,1*,제3종일반주거,163.7,11710,송파구,,개인,송파동
2011,34.5,집합,제2종근린생활,개인,,,"28,000",24,1,2025,중개거래,서울 송파구,1,582,제2종일반주거,,11710,송파구,,개인,마천동
2016,64.73,집합,제1종근린생활,개인,,,"86,770",24,1,2025,중개거래,경기 구리시,,884,준주거,,11710,송파구,,법인,장지동
2016,55.46,집합,제1종근린생활,개인,,,"74,347",24,1,2025,중개거래,경기 구리시,,884,준주거,,11710,송파구,,법인,장지동
2016,98.71,집합,제1종근린생활,개인,,,"147,478",24,1,2025,중개거래,경기 구리시,,884,준주거,,11710,송파구,,법인,장지동
2016,60.35,집합,제1종근린생활,개인,,,"86,406",24,1,2025,중개거래,경기 구리시,,884,준주거,,11710,송파구,,법인,장지동
1986,7.84,집합,제2종근린생활,개인,,,"3,400",25,1,2025,중개거래,서울 송파구,,96-1,제3종일반주거,,11710,송파구,,개인,가락동
2008,11.38,집합,판매,개인,,,"6,000",23,1,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,법인,문정동
1986,7.84,집합,제2종근린생활,개인,,,"3,400",25,1,2025,중개거래,서울 송파구,,96-1,제3종일반주거,,11710,송파구,,개인,가락동
1986,12.04,집합,제2종근린생활,개인,,,"5,700",25,1,2025,중개거래,서울 송파구,,96-1,제3종일반주거,,11710,송파구,,개인,가락동
2019,61.41,집합,제1종근린생활,개인,,,"51,000",21,1,2025,직거래,,1,159-8,제3종일반주거,,11710,송파구,,법인,가락동
1983,249.32,일반,제2종근린생활,법인,,,"350,000",16,1,2025,중개거래,서울 강남구,,1**,제2종일반주거,194.7,11710,송파구,,법인,방이동
2016,75.69,집합,제2종근린생활,법인,,,"41,500",24,1,2025,중개거래,서울 송파구,,651,일반상업,,11710,송파구,,개인,문정동
1998,23.65,집합,제2종근린생활,개인,,,"10,000",18,1,2025,중개거래,서울 송파구,2,290-1,제3종일반주거,,11710,송파구,,개인,거여동
,22.68,집합,판매,개인,,,"23,000",11,1,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,24.23,집합,판매,개인,,,"24,000",11,1,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2016,110.83,집합,제2종근린생활,법인,,,"48,500",18,1,2025,직거래,,2,69-18,제2종일반주거,,11710,송파구,,개인,삼전동
,105.13,집합,제2종근린생활,개인,,,"197,000",6,1,2025,중개거래,서울 송파구,10,913,제3종일반주거,,11710,송파구,,개인,가락동
2016,31.32,집합,제1종근린생활,개인,,,"37,000",2,1,2025,중개거래,서울 송파구,,39-5,제2종일반주거,,11710,송파구,,개인,오금동
2016,46,집합,제1종근린생활,법인,,,"105,247",9,1,2025,직거래,,1,651,일반상업,,11710,송파구,,법인,문정동
,22.68,집합,판매,개인,,,"23,500",13,1,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
1976,10.35,집합,제2종근린생활,개인,,,"15,500",9,1,2025,직거래,,,208-7,제3종일반주거,,11710,송파구,,개인,잠실동
,23.29,집합,판매,개인,,,"15,000",8,1,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2017,40.9,집합,판매,법인,,,"90,000",13,1,2025,직거래,,1,652-5,일반상업,,11710,송파구,,개인,문정동
1977,26.45,집합,제1종근린생활,개인,,,"30,000",9,1,2025,중개거래,서울 송파구,,140-3,제2종일반주거,,11710,송파구,,개인,마천동
2018,31.02,집합,제2종근린생활,개인,,,"30,000",8,1,2025,중개거래,서울 송파구,1,652,일반상업,,11710,송파구,,개인,문정동
1998,7.72,집합,제1종근린생활,기타,,,"2,800",8,1,2025,중개거래,서울 송파구,2,181,제2종일반주거,,11710,송파구,,법인,마천동
2016,85.46,집합,제2종근린생활,법인,,,"105,000",3,1,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,법인,문정동
2016,117.85,집합,제2종근린생활,개인,,,"85,000",25,2,2025,직거래,,,884,준주거,,11710,송파구,,법인,장지동
2001,38.4,집합,업무,개인,,,"10,000",28,2,2025,직거래,,9,11-10,일반상업,,11710,송파구,지분,개인,신천동
2008,94.68,집합,판매,법인,,,"75,000",18,2,2025,중개거래,서울 송파구,,628,유통상업,,11710,송파구,,법인,문정동
1983,46.48,집합,제1종근린생활,개인,,,"34,000",14,2,2025,중개거래,서울 송파구,1,330-3,제2종일반주거,,11710,송파구,,개인,잠실동
2009,193.98,집합,업무,개인,,,"180,000",14,2,2025,직거래,,8,175-6,일반상업,,11710,송파구,,법인,잠실동
1992,592.58,일반,제1종근린생활,법인,,,"580,000",19,2,2025,중개거래,서울 강남구,,2**,제3종일반주거,220.7,11710,송파구,,개인,잠실동
1988,243.48,집합,제2종근린생활,개인,,,"49,000",24,2,2025,중개거래,서울 송파구,,11-9,일반상업,,11710,송파구,지분,개인,신천동
,13.69,집합,제1종근린생활,개인,,,"46,000",25,2,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
2019,42.52,집합,제2종근린생활,개인,,,"22,000",24,2,2025,직거래,,2,14-2,제2종일반주거,,11710,송파구,,개인,마천동
1996,247.01,집합,제1종근린생활,법인,,,"452,600",19,2,2025,중개거래,경기 성남시 수정구,1,180-8,제3종일반주거,,11710,송파구,,개인,방이동
1996,71.24,집합,제1종근린생활,법인,,,"51,100",19,2,2025,중개거래,경기 성남시 수정구,2,180-8,제3종일반주거,,11710,송파구,,개인,방이동
1996,316.99,집합,제1종근린생활,법인,,,"226,300",19,2,2025,중개거래,경기 성남시 수정구,2,180-8,제3종일반주거,,11710,송파구,,개인,방이동
2006,139.86,집합,판매,개인,,,"80,000",18,2,2025,중개거래,서울 송파구,,80,일반상업,,11710,송파구,,개인,가락동
,22.68,집합,판매,개인,,,"11,000",14,2,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
1988,10.04,집합,제1종근린생활,개인,,,"18,000",13,2,2025,직거래,,2,150-20,제3종일반주거,,11710,송파구,,개인,문정동
1988,8.22,집합,제2종근린생활,개인,,,"5,000",13,2,2025,직거래,,,150-20,제3종일반주거,,11710,송파구,,개인,문정동
,22.68,집합,판매,개인,,,"5,500",18,2,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,지분,개인,문정동
2021,44.56,집합,제2종근린생활,개인,,,"81,650",7,2,2025,직거래,,,651,제3종일반주거,,11710,송파구,,개인,거여동
2016,39.17,집합,제2종근린생활,개인,,,"29,000",6,2,2025,중개거래,서울 송파구,2,72-2,제3종일반주거,,11710,송파구,,개인,문정동
1976,27.24,집합,제1종근린생활,개인,,,"108,000",12,2,2025,중개거래,서울 송파구,1,209-2,제3종일반주거,,11710,송파구,,개인,잠실동
1999,32,집합,제1종근린생활,개인,,,"6,000",4,2,2025,중개거래,서울 송파구,7,293-1,제3종일반주거,,11710,송파구,,개인,거여동
1999,35.2,집합,제1종근린생활,개인,,,"8,000",4,2,2025,중개거래,서울 송파구,5,293-1,제3종일반주거,,11710,송파구,,개인,거여동
1999,35.2,집합,제1종근린생활,개인,,,"6,000",4,2,2025,중개거래,서울 송파구,7,293-1,제3종일반주거,,11710,송파구,,개인,거여동
2008,22.64,집합,판매,개인,,,"14,000",6,2,2025,직거래,,,628,유통상업,,11710,송파구,,개인,문정동
1997,75.34,집합,제2종근린생활,개인,,,"27,000",7,2,2025,중개거래,서울 송파구,,259-8,제2종일반주거,,11710,송파구,,개인,풍납동
,22.65,집합,판매,개인,,,"10,000",4,2,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,15.17,집합,제1종근린생활,개인,,,"47,000",5,2,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1979,14.94,집합,제2종근린생활,개인,,,"45,500",5,2,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
2013,70.39,집합,판매,개인,,,"129,000",24,3,2025,중개거래,서울 강남구,,620,유통상업,,11710,송파구,,개인,문정동
1995,22.92,집합,제2종근린생활,개인,,,"50,000",20,3,2025,중개거래,서울 송파구,1,33,제2종일반주거,,11710,송파구,,개인,송파동
1979,17.85,집합,제2종근린생활,개인,,,"47,000",21,3,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1979,17.85,집합,제2종근린생활,개인,,,"47,000",21,3,2025,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
1993,494.15,일반,제1종근린생활,법인,,,"532,000",18,3,2025,중개거래,서울 송파구,,4*,제3종일반주거,331.9,11710,송파구,,개인,거여동
1985,8.1,집합,제1종근린생활,개인,,,"29,000",15,3,2025,중개거래,서울 강남구,,43,제3종일반주거,,11710,송파구,,법인,오금동
,9.9,집합,판매,개인,,,"91,500",18,3,2025,중개거래,서울 송파구,,89-11,제3종일반주거,,11710,송파구,,개인,방이동
1988,32.77,집합,제2종근린생활,개인,,,"58,500",25,3,2025,중개거래,서울 송파구,,150-20,제3종일반주거,,11710,송파구,,개인,문정동
1991,48.84,집합,업무,개인,,,"32,000",27,3,2025,직거래,,,196,제3종일반주거,,11710,송파구,,개인,잠실동
1991,1056.58,일반,제1종근린생활,개인,,,"450,000",28,3,2025,직거래,,,2**,제2종일반주거,149.36,11710,송파구,지분,개인,방이동
,46.43,집합,업무,개인,,,"95,000",26,3,2025,중개거래,서울 송파구,3,11,제1종일반주거,,11710,송파구,,개인,신천동
2008,12.76,집합,판매,개인,,,"33,000",24,3,2025,중개거래,서울 송파구,,22-6,제3종일반주거,,11710,송파구,,개인,잠실동
1983,18,집합,제1종근린생활,개인,,,"20,000",6,3,2025,직거래,,,320,제3종일반주거,,11710,송파구,지분,개인,잠실동
2017,37.11,집합,제2종근린생활,개인,,,"19,250",26,3,2025,중개거래,서울 송파구,2,88-18,제2종일반주거,,11710,송파구,,개인,문정동
1990,1041.36,일반,제1종근린생활,법인,,,"1,050,000",7,3,2025,중개거래,서울 강남구,,1**,제3종일반주거,332.9,11710,송파구,,개인,석촌동
2007,76.86,집합,업무,개인,,,"51,200",25,3,2025,직거래,,4,99-7,일반상업,,11710,송파구,,법인,가락동
,47.12,집합,제1종근린생활,개인,,,"77,000",24,3,2025,중개거래,"서울 송파구, 서울 중랑구",1,167-1,제3종일반주거,,11710,송파구,,개인,송파동
,21.88,집합,판매,개인,,,"10,000",16,3,2025,직거래,,3,277-2,제2종일반주거,,11710,송파구,지분,개인,석촌동
1981,8.18,집합,판매,개인,,,"4,000",21,3,2025,직거래,,,230-2,제2종일반주거,,11710,송파구,,개인,잠실동
2024,32.11,집합,제2종근린생활,개인,,,"53,259",21,3,2025,중개거래,서울 송파구,1,651-11,일반상업,,11710,송파구,,개인,문정동
2016,38.99,집합,제1종근린생활,개인,,,"36,000",17,3,2025,중개거래,서울 송파구,,884,준주거,,11710,송파구,,개인,장지동
2017,33.6,집합,제1종근린생활,개인,,,"60,000",17,3,2025,중개거래,서울 송파구,1,254-1,제2종일반주거,,11710,송파구,,개인,석촌동
2001,44.59,집합,업무,개인,,,"29,000",12,3,2025,중개거래,서울 송파구,9,11-10,일반상업,,11710,송파구,,개인,신천동
1996,1811.95,일반,제1종근린생활,법인,,,"1,090,000",10,3,2025,중개거래,서울 서초구,,2**,제2종일반주거,332.9,11710,송파구,,개인,방이동
2008,37.41,집합,제2종근린생활,개인,,,"80,000",5,3,2025,중개거래,서울 송파구,2,17-4,제3종일반주거,,11710,송파구,,개인,신천동
2016,85.87,집합,제2종근린생활,개인,,,"11,422",14,3,2025,중개거래,서울 서초구,,643-1,일반상업,,11710,송파구,지분,개인,문정동
2016,88.81,집합,판매,개인,,,"11,444",14,3,2025,중개거래,서울 서초구,,643-1,일반상업,,11710,송파구,지분,개인,문정동
1996,59.52,집합,업무,개인,,,"40,000",12,3,2025,중개거래,서울 송파구,,7-28,일반상업,,11710,송파구,,개인,신천동
2015,30.21,집합,제2종근린생활,개인,,,"20,000",6,3,2025,직거래,,2,337-2,준주거,,11710,송파구,,개인,잠실동
2016,99.24,집합,제1종근린생활,개인,,,"111,500",11,3,2025,중개거래,서울 송파구,,651,일반상업,,11710,송파구,,개인,문정동
1988,14.4,집합,제2종근린생활,개인,,,"28,000",3,3,2025,직거래,,,11-9,일반상업,,11710,송파구,,개인,신천동
2018,35.29,집합,업무,개인,,,"31,500",1,3,2025,중개거래,"경기 하남시, 서울 송파구",13,651-6,일반상업,,11710,송파구,,개인,문정동
1987,919.87,일반,제2종근린생활,개인,,,"880,000",2,4,2025,중개거래,서울 강남구,,2**,제2종일반주거,369.4,11710,송파구,,개인,석촌동
2021,49.71,집합,제2종근린생활,개인,,,"55,700",28,4,2025,중개거래,서울 강남구,,697,제3종일반주거,,11710,송파구,,법인,거여동
2021,63.5,집합,제2종근린생활,개인,,,"71,160",28,4,2025,중개거래,서울 강남구,,697,제3종일반주거,,11710,송파구,,법인,거여동
2021,57.23,집합,제2종근린생활,개인,,,"64,140",28,4,2025,중개거래,서울 강남구,,697,제3종일반주거,,11710,송파구,,법인,거여동
2006,44.52,집합,제2종근린생활,개인,,,"104,000",28,4,2025,중개거래,서울 송파구,1,44-3,제3종일반주거,,11710,송파구,,개인,잠실동
2008,23.52,집합,판매,개인,,,"6,700",30,4,2025,직거래,,,634,유통상업,,11710,송파구,,개인,문정동
2017,62.2,집합,제2종근린생활,법인,,,"70,000",23,4,2025,중개거래,서울 송파구,,642,일반상업,,11710,송파구,,법인,문정동
2004,263.73,집합,제2종근린생활,법인,,,"205,000",17,4,2025,중개거래,서울 송파구,2,177-2,제3종일반주거,,11710,송파구,,법인,방이동
,35.26,집합,제2종근린생활,개인,,,"65,500",29,4,2025,중개거래,서울 송파구,1,642,일반상업,,11710,송파구,,개인,문정동
1992,5220.43,일반,기타,법인,,,"2,500,000",21,4,2025,중개거래,서울 강남구,,1**,제3종일반주거,1168.3,11710,송파구,,법인,오금동
2008,31.4,집합,제1종근린생활,개인,,,"44,000",17,4,2025,중개거래,서울 송파구,1,849,제3종일반주거,,11710,송파구,,개인,장지동
2006,836.01,일반,제1종근린생활,개인,,,"650,000",11,4,2025,중개거래,서울 강남구,,2**,제3종일반주거,257,11710,송파구,,개인,석촌동
,21.34,집합,제1종근린생활,개인,,,"2,000",29,4,2025,중개거래,서울 송파구,,181,제2종일반주거,,11710,송파구,,개인,마천동
1998,8.68,집합,제1종근린생활,개인,,,"1,900",29,4,2025,중개거래,서울 송파구,1,181,제2종일반주거,,11710,송파구,,개인,마천동
1995,35.64,집합,제1종근린생활,개인,,,"25,000",30,4,2025,중개거래,서울 송파구,1,5-19,제2종일반주거,,11710,송파구,,개인,거여동
2005,481.83,일반,제2종근린생활,법인,,,"320,000",25,4,2025,중개거래,서울 송파구,,1**,제2종일반주거,165.9,11710,송파구,,법인,가락동
1994,1187.98,일반,제1종근린생활,법인,,,"1,140,000",2,4,2025,중개거래,서울 송파구,,2**,제3종일반주거,415.8,11710,송파구,,개인,석촌동
2020,72.24,집합,제1종근린생활,개인,,,"84,950",29,4,2025,직거래,,1,39,일반상업,,11710,송파구,,법인,방이동
2018,35.29,집합,업무,개인,,,"34,500",17,4,2025,중개거래,서울 송파구,4,651-6,일반상업,,11710,송파구,,개인,문정동
2018,35.29,집합,업무,개인,,,"34,500",17,4,2025,중개거래,서울 송파구,4,651-6,일반상업,,11710,송파구,,개인,문정동
2008,79.46,집합,판매,개인,,,"90,000",8,4,2025,중개거래,서울 송파구,2,7-14,일반상업,,11710,송파구,,개인,신천동
2008,61.52,집합,판매,개인,,,"70,000",9,4,2025,중개거래,서울 송파구,2,7-14,일반상업,,11710,송파구,,개인,신천동
2017,134.41,집합,제2종근린생활,법인,,,"83,000",1,4,2025,직거래,,5,881,근린상업,,11710,송파구,,개인,장지동
2016,48.2,집합,제2종근린생활,개인,,,"97,000",25,4,2025,중개거래,서울 송파구,,643-1,일반상업,,11710,송파구,,개인,문정동
2008,11.59,집합,판매,개인,,,"6,000",25,4,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,22.68,집합,판매,법인,,,"9,500",23,4,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,22.68,집합,판매,법인,,,"8,000",23,4,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
,22.68,집합,판매,법인,,,"9,000",23,4,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2013,46.8,집합,판매,개인,,,"44,000",23,4,2025,중개거래,서울 송파구,,194,준주거,,11710,송파구,지분,개인,잠실동
2017,82.18,집합,제2종근린생활,법인,,,"40,000",21,4,2025,중개거래,서울 송파구,9,881,근린상업,,11710,송파구,,개인,장지동
1988,657.62,일반,제2종근린생활,법인,,,"755,000",16,4,2025,중개거래,서울 송파구,,1**,제3종일반주거,274.5,11710,송파구,,개인,잠실동
1988,1047.02,일반,제1종근린생활,법인,,,"870,000",2,4,2025,중개거래,서울 송파구,,2**,제2종일반주거,536.6,11710,송파구,,개인,방이동
,22.68,집합,판매,개인,,,"20,000",16,4,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2002,22.06,집합,제2종근린생활,기타,,,"13,050",16,4,2025,직거래,,1,287-11,준주거,,11710,송파구,지분,개인,석촌동
2016,35.74,집합,제2종근린생활,법인,,,"70,000",15,4,2025,중개거래,서울 송파구,1,644-2,일반상업,,11710,송파구,,개인,문정동
2007,30.78,집합,업무,개인,,,"90,000",16,4,2025,중개거래,경기 성남시 분당구,1,35-2,제3종일반주거,,11710,송파구,,개인,잠실동
,192,집합,제1종근린생활,개인,,,"270,000",11,4,2025,중개거래,서울 송파구,1,37-3,준주거,,11710,송파구,,개인,거여동
1995,58.43,집합,제2종근린생활,개인,,,"12,500",8,4,2025,중개거래,서울 송파구,,58,제3종일반주거,,11710,송파구,,개인,문정동
1995,53.3,집합,제2종근린생활,개인,,,"12,500",8,4,2025,중개거래,서울 송파구,,58,제3종일반주거,,11710,송파구,,개인,문정동
2008,22.68,집합,판매,개인,,,"8,000",11,4,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2008,20.77,집합,제1종근린생활,개인,,,"25,500",11,4,2025,중개거래,서울 송파구,,19-9,제3종일반주거,,11710,송파구,,개인,잠실동
2022,44.1,집합,제2종근린생활,법인,,,"25,500",2,4,2025,중개거래,서울 송파구,4,604-2,일반상업,,11710,송파구,,개인,거여동
2018,35.29,집합,업무,개인,,,"33,300",5,4,2025,중개거래,서울 송파구,9,651-6,일반상업,,11710,송파구,,개인,문정동
2022,105.35,집합,제1종근린생활,개인,,,"79,232",3,4,2025,직거래,,1,123-12,제3종일반주거,,11710,송파구,,법인,가락동
1998,19.25,집합,제2종근린생활,개인,,,"5,000",1,4,2025,중개거래,서울 송파구,6,290-1,제3종일반주거,,11710,송파구,,개인,거여동
1981,8.18,집합,판매,개인,,,"4,000",2,4,2025,직거래,,,230-2,제2종일반주거,,11710,송파구,,개인,잠실동
2017,61.56,집합,제2종근린생활,법인,,,"49,000",2,4,2025,중개거래,서울 송파구,,645,일반상업,,11710,송파구,,법인,문정동
2020,23.22,집합,제2종근린생활,개인,,,"42,500",1,4,2025,직거래,,1,39,일반상업,,11710,송파구,,개인,방이동
1986,9.9,집합,판매,개인,,,"62,500",9,5,2025,중개거래,서울 송파구,,85,제3종일반주거,,11710,송파구,,개인,잠실동
2019,181.37,집합,제2종근린생활,법인,,,"60,000",26,5,2025,직거래,,,182-8,제3종일반주거,,11710,송파구,,법인,삼전동
1988,9.97,집합,제1종근린생활,개인,,,"87,000",31,5,2025,중개거래,서울 송파구,,89-11,제3종일반주거,,11710,송파구,,개인,방이동
2007,8.58,집합,제1종근린생활,개인,,,"10,500",30,5,2025,중개거래,서울 송파구,1,99-7,일반상업,,11710,송파구,,개인,가락동
2008,130.07,집합,제1종근린생활,개인,,,"90,000",26,5,2025,중개거래,서울 송파구,3,841-4,준주거,,11710,송파구,,개인,장지동
2022,29.6,집합,제2종근린생활,법인,,,"7,800",20,5,2025,직거래,,1,603-1,준주거,,11710,송파구,,법인,거여동
2022,29.6,집합,제2종근린생활,법인,,,"7,800",20,5,2025,직거래,,1,603-1,준주거,,11710,송파구,,법인,거여동
2022,29.6,집합,제2종근린생활,법인,,,"8,200",20,5,2025,직거래,,1,603-1,준주거,,11710,송파구,,법인,거여동
2022,29.6,집합,제2종근린생활,법인,,,"8,200",20,5,2025,직거래,,1,603-1,준주거,,11710,송파구,,법인,거여동
2023,67.28,집합,제1종근린생활,법인,,,"91,017",16,5,2025,직거래,,2,604-3,일반상업,,11710,송파구,,법인,거여동
2023,62.01,집합,제1종근린생활,법인,,,"79,612",16,5,2025,직거래,,2,604-3,일반상업,,11710,송파구,,법인,거여동
2023,62.01,집합,제1종근린생활,법인,,,"79,612",16,5,2025,직거래,,2,604-3,일반상업,,11710,송파구,,법인,거여동
2023,77.24,집합,제1종근린생활,법인,,,"104,547",16,5,2025,직거래,,2,604-3,일반상업,,11710,송파구,,법인,거여동
2023,62.42,집합,제1종근린생활,법인,,,"75,922",16,5,2025,직거래,,2,604-3,일반상업,,11710,송파구,,법인,거여동
2023,75.56,집합,제1종근린생활,법인,,,"94,484",16,5,2025,직거래,,2,604-3,일반상업,,11710,송파구,,법인,거여동
2023,113.31,집합,제1종근린생활,법인,,,"122,326",16,5,2025,직거래,,2,604-3,일반상업,,11710,송파구,,법인,거여동
1996,63.16,집합,업무,법인,,,"58,000",26,5,2025,직거래,,,7-28,일반상업,,11710,송파구,,개인,신천동
2008,97.89,집합,제1종근린생활,개인,,,"195,000",30,5,2025,직거래,,,19-9,제3종일반주거,,11710,송파구,,개인,잠실동
2001,1093.26,일반,숙박,개인,,,"900,000",8,5,2025,중개거래,서울 송파구,,3*,일반상업,235.2,11710,송파구,,개인,방이동
2021,104.35,집합,업무,법인,,,"89,268",9,5,2025,중개거래,서울 송파구,3,85,준주거,,11710,송파구,,법인,송파동
2021,121.51,집합,업무,법인,,,"93,733",9,5,2025,중개거래,서울 송파구,3,85,준주거,,11710,송파구,,법인,송파동
,22.83,집합,판매,개인,,,"14,000",27,5,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,법인,문정동
,22.83,집합,판매,개인,,,"14,000",27,5,2025,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,법인,문정동
2017,30.63,집합,업무,개인,,,"23,000",29,5,2025,중개거래,서울 송파구,,639-5,일반상업,,11710,송파구,,개인,문정동
1989,1009.48,일반,제2종근린생활,법인,,,"565,000",29,5,2025,중개거래,서울 강남구,,2**,제2종일반주거,377.5,11710,송파구,,법인,방이동
2008,22.68,집합,판매,개인,,,"8,000",2,5,2025,직거래,,,634,유통상업,,11710,송파구,,개인,문정동
2006,139.86,집합,판매,법인,,,"77,000",20,5,2025,중개거래,서울 송파구,,80,일반상업,,11710,송파구,,개인,가락동
2017,22.47,집합,판매,개인,,,"39,000",11,5,2025,중개거래,서울 송파구,1,652-5,일반상업,,11710,송파구,,개인,문정동
1995,19.44,집합,제1종근린생활,개인,,,"13,000",22,5,2025,직거래,,1,506,제3종일반주거,,11710,송파구,,개인,풍납동
2003,720.56,일반,제2종근린생활,법인,,,"480,000",8,5,2025,중개거래,서울 송파구,,2*,제2종일반주거,284.7,11710,송파구,,개인,가락동
2008,19.57,집합,제2종근린생활,법인,,,"7,188",26,5,2025,중개거래,서울 송파구,,841-4,준주거,,11710,송파구,,개인,장지동
2008,19.57,집합,제2종근린생활,법인,,,"7,188",26,5,2025,중개거래,서울 송파구,,841-4,준주거,,11710,송파구,,개인,장지동
2008,20.73,집합,제2종근린생활,법인,,,"7,188",26,5,2025,중개거래,서울 송파구,,841-4,준주거,,11710,송파구,,개인,장지동
2008,17.64,집합,제2종근린생활,법인,,,"7,188",26,5,2025,중개거래,서울 송파구,,841-4,준주거,,11710,송파구,,개인,장지동
2008,18.11,집합,제2종근린생활,법인,,,"7,188",26,5,2025,중개거래,서울 송파구,,841-4,준주거,,11710,송파구,,개인,장지동
2008,18.54,집합,제2종근린생활,법인,,,"7,188",26,5,2025,중개거래,서울 송파구,,841-4,준주거,,11710,송파구,,개인,장지동
2008,16.8,집합,제2종근린생활,법인,,,"7,188",26,5,2025,중개거래,서울 송파구,,841-4,준주거,,11710,송파구,,개인,장지동
2008,17.25,집합,제2종근린생활,법인,,,"7,188",26,5,2025,중개거래,서울 송파구,,841-4,준주거,,11710,송파구,,개인,장지동
2008,203.68,집합,제1종근린생활,법인,,,"57,500",26,5,2025,중개거래,서울 송파구,,841-4,준주거,,11710,송파구,,개인,장지동
2008,23.28,집합,판매,법인,,,"8,000",26,5,2025,직거래,,,634,유통상업,,11710,송파구,,개인,문정동
1992,31.14,집합,제1종근린생활,개인,,,"20,000",22,5,2025,중개거래,서울 송파구,,99-3,일반상업,,11710,송파구,,개인,가락동
1992,31.14,집합,제1종근린생활,개인,,,"20,000",22,5,2025,중개거래,서울 송파구,,99-3,일반상업,,11710,송파구,,개인,가락동
2022,60.35,집합,제2종근린생활,개인,,,"29,500",17,5,2025,중개거래,경기 성남시 수정구,8,605-4,일반상업,,11710,송파구,,개인,거여동
2011,34.5,집합,제1종근린생활,개인,,,"28,000",20,5,2025,중개거래,서울 송파구,1,582,제2종일반주거,,11710,송파구,,개인,마천동
1998,50.88,집합,업무,법인,,,"25,000",15,5,2025,중개거래,"서울 서초구, 서울 송파구",,99-6,일반상업,,11710,송파구,,개인,가락동
