buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
1965,166.12,집합,업무,개인,,,"120,000",3,3,2026,중개거래,서울 동대문구,,493-71,제3종일반주거,,11230,동대문구,,개인,전농동
2007,5.86,집합,판매,개인,,,500,10,3,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
1992,4.51,집합,판매,법인,,,886,5,3,2026,직거래,,2,100-22,일반상업,,11230,동대문구,,개인,신설동
1992,4.51,집합,판매,법인,,,886,5,3,2026,직거래,,2,100-22,일반상업,,11230,동대문구,,개인,신설동
,16.43,집합,제1종근린생활,개인,,,"70,150",2,3,2026,중개거래,서울 동대문구,1,493-72,제3종일반주거,,11230,동대문구,,개인,전농동
2025,50.66,집합,제2종근린생활,개인,,,"101,720",17,4,2026,직거래,,1,127-359,일반상업,,11230,동대문구,,법인,전농동
2025,26.93,집합,제2종근린생활,개인,,,"53,090",17,4,2026,직거래,,1,127-359,일반상업,,11230,동대문구,,법인,전농동
2025,24.13,집합,제2종근린생활,개인,,,"47,525",17,4,2026,직거래,,1,127-359,일반상업,,11230,동대문구,,법인,전농동
2025,24.13,집합,제2종근린생활,개인,,,"47,525",17,4,2026,직거래,,1,127-359,일반상업,,11230,동대문구,,법인,전농동
2025,30.42,집합,제2종근린생활,개인,,,"27,495",17,4,2026,직거래,,2,127-359,일반상업,,11230,동대문구,,법인,전농동
1997,1075.55,일반,제2종근린생활,개인,,,"480,000",23,4,2026,직거래,,,2**,제2종일반주거,321,11230,동대문구,,개인,이문동
1985,44.72,일반,제1종근린생활,개인,,,"40,000",15,4,2026,중개거래,서울 동대문구,,8**,제2종일반주거,83.3,11230,동대문구,,개인,제기동
1978,7.81,일반,제1종근린생활,개인,,,"1,638",28,4,2026,직거래,,,1**,제3종일반주거,3.47,11230,동대문구,지분,개인,용두동
2026,13.2,집합,제1종근린생활,개인,,,"12,400",10,4,2026,직거래,,1,558-97,제2종일반주거,,11230,동대문구,,법인,전농동
1992,69.6,집합,제2종근린생활,개인,,,"25,482",30,4,2026,중개거래,서울 동대문구,3,363,제3종일반주거,,11230,동대문구,,개인,휘경동
1992,15.08,집합,제2종근린생활,개인,,,"5,518",30,4,2026,중개거래,서울 동대문구,3,363,제3종일반주거,,11230,동대문구,,개인,휘경동
2023,24.98,집합,제1종근린생활,개인,,,"24,500",12,4,2026,중개거래,서울 동대문구,4,620-15,일반상업,,11230,동대문구,,개인,전농동
2017,42.53,집합,제2종근린생활,개인,,,"16,450",30,4,2026,직거래,,1,1003-2,제2종일반주거,,11230,동대문구,,법인,답십리동
2017,206.96,집합,제1종근린생활,개인,,,"49,800",30,4,2026,직거래,,5,1003-2,제2종일반주거,,11230,동대문구,,법인,답십리동
1976,7.2,집합,판매,법인,,,"6,000",30,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1969,20.36,집합,판매,개인,,,"28,500",30,4,2026,중개거래,서울 동대문구,,295-431,근린상업,,11230,동대문구,,개인,전농동
1976,6.6,집합,판매,법인,,,"6,000",29,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.68,집합,판매,법인,,,"6,000",29,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,600",24,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.2,집합,판매,법인,,,"6,000",23,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",17,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.2,집합,판매,법인,,,"6,600",21,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.07,집합,판매,법인,,,"6,000",21,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",21,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.29,집합,판매,법인,,,"6,500",21,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
2007,4.41,집합,판매,개인,,,300,28,4,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
1978,104.6,집합,기타,개인,,,"74,000",26,4,2026,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
2023,64.58,집합,제1종근린생활,개인,,,"55,300",2,4,2026,직거래,,3,798,일반상업,,11230,동대문구,지분,개인,용두동
1976,6.93,집합,판매,법인,,,"6,000",16,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.93,집합,판매,법인,,,"6,000",16,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.2,집합,판매,법인,,,"6,000",15,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",15,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",16,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",18,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",17,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",17,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.2,집합,판매,법인,,,"6,000",17,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",17,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",17,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
,59.5,일반,제2종근린생활,개인,,,"56,000",3,4,2026,중개거래,서울 동대문구,,9**,제2종일반주거,109.8,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",15,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
2000,19.72,집합,교육연구,법인,,,"6,060",7,4,2026,직거래,,1,10,제3종일반주거,,11230,동대문구,,개인,전농동
1983,14.54,집합,판매,개인,,,"6,000",2,4,2026,직거래,,,530-6,일반상업,,11230,동대문구,,개인,답십리동
1976,6.6,집합,판매,법인,,,"6,000",9,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",11,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",11,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.83,집합,판매,법인,,,"6,000",10,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",3,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",11,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",11,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.29,집합,판매,법인,,,"4,000",10,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.47,집합,판매,법인,,,"6,000",6,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.6,집합,판매,법인,,,"6,600",4,4,2026,직거래,,2,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.2,집합,판매,법인,,,"6,000",3,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",6,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",9,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",3,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.6,집합,판매,법인,,,"6,000",8,4,2026,직거래,,3,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.2,집합,판매,법인,,,"6,000",2,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.2,집합,판매,법인,,,"6,000",9,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",10,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,600",10,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,7.6,집합,판매,법인,,,"6,000",4,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",7,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1976,6.6,집합,판매,법인,,,"6,000",7,4,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,제1종근린생활,개인,,,500,20,4,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2020,36.83,집합,제1종근린생활,법인,,,"24,800",13,4,2026,중개거래,서울 동대문구,2,416-1,일반상업,,11230,동대문구,,개인,장안동
2016,40.26,집합,제2종근린생활,개인,,,"20,000",15,4,2026,직거래,,2,494-1,일반상업,,11230,동대문구,,개인,답십리동
2014,11588.89,일반,숙박,법인,,,"7,230,000",14,4,2026,직거래,,,9*,일반상업,902.8,11230,동대문구,,법인,신설동
1988,1448.58,일반,제2종근린생활,개인,,,"689,000",10,4,2026,중개거래,서울 강남구,,3**,준주거,509.3,11230,동대문구,,개인,장안동
1991,329.85,일반,제2종근린생활,개인,,,"145,000",8,4,2026,중개거래,서울 동대문구,,1**,제3종일반주거,124.3,11230,동대문구,,개인,용두동
1967,27.04,집합,제1종근린생활,개인,,,"35,000",4,4,2026,중개거래,서울 동대문구,1,295-52,근린상업,,11230,동대문구,,개인,전농동
1994,12,집합,판매,개인,,,900,28,5,2026,중개거래,서울 동대문구,,494-2,일반상업,,11230,동대문구,,개인,답십리동
1959,21.59,일반,제2종근린생활,개인,,,"50,000",22,5,2026,중개거래,"서울 동대문구, 서울 중랑구",,1**,제2종일반주거,69,11230,동대문구,,개인,제기동
2023,120.63,일반,제2종근린생활,법인,,,"100,000",26,5,2026,중개거래,서울 동대문구,,3**,제2종일반주거,55,11230,동대문구,,개인,전농동
1976,42.52,일반,제1종근린생활,개인,,,"120,000",18,5,2026,중개거래,서울 동대문구,,6**,제3종일반주거,39,11230,동대문구,,개인,전농동
1976,6.6,집합,판매,법인,,,"6,000",7,5,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,판매,개인,,,500,16,5,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
1982,48.49,집합,제1종근린생활,개인,,,"23,000",28,5,2026,중개거래,서울 동대문구,,952,일반상업,,11230,동대문구,,개인,답십리동
2003,1420.38,일반,제1종근린생활,개인,,,"660,000",7,5,2026,중개거래,서울 동대문구,,4**,제2종일반주거,515.2,11230,동대문구,,법인,장안동
2009,117.56,집합,제2종근린생활,법인,,,"41,800",19,5,2026,중개거래,서울 동대문구,3,790,준주거,,11230,동대문구,,개인,용두동
1973,135.7,일반,제1종근린생활,개인,,,"175,000",21,5,2026,중개거래,서울 서초구,,6*,제1종일반주거,284,11230,동대문구,,개인,회기동
2019,45.94,집합,제2종근린생활,개인,,,"47,000",21,5,2026,중개거래,"경기 구리시, 서울 동대문구",,372,제2종일반주거,,11230,동대문구,,개인,휘경동
1994,2705.98,일반,업무,법인,,,"1,900,000",19,5,2026,중개거래,서울 강남구,,2**,제2종일반주거,750.5,11230,동대문구,,법인,용두동
1991,2884.37,일반,제2종근린생활,법인,,,"1,010,000",18,5,2026,중개거래,서울 서초구,,3*,제3종일반주거,740.5,11230,동대문구,,개인,용두동
1961,93.13,일반,제1종근린생활,개인,,,"118,000",9,5,2026,중개거래,서울 동대문구,,8**,제2종일반주거,146.8,11230,동대문구,,개인,제기동
2015,62.58,집합,제1종근린생활,개인,,,"40,000",16,5,2026,중개거래,서울 동대문구,1,39-546,제2종일반주거,,11230,동대문구,,개인,용두동
1997,12.24,집합,판매,개인,,,"3,000",11,5,2026,직거래,,,738,일반상업,,11230,동대문구,,개인,청량리동
1983,16.45,집합,제1종근린생활,개인,,,"6,300",12,5,2026,중개거래,서울 동대문구,,530-6,일반상업,,11230,동대문구,,개인,답십리동
1983,17.67,집합,제1종근린생활,개인,,,"6,300",12,5,2026,중개거래,서울 동대문구,,530-6,일반상업,,11230,동대문구,,개인,답십리동
2007,4.5,집합,판매,개인,,,"3,000",4,5,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
1969,20.96,집합,판매,개인,,,"28,500",6,5,2026,중개거래,서울 동대문구,,295-431,근린상업,,11230,동대문구,,개인,전농동
1944,139.36,일반,제1종근린생활,법인,,,"246,000",25,6,2026,중개거래,서울 서초구,,7**,일반상업,73.1,11230,동대문구,,개인,청량리동
2003,17.28,집합,제1종근린생활,개인,,,"34,300",15,6,2026,중개거래,"서울 동대문구, 서울 성북구",1,225-2,제3종일반주거,,11230,동대문구,,개인,이문동
1985,61.74,일반,제2종근린생활,개인,,,"105,000",12,6,2026,중개거래,서울 강남구,,1**,제2종일반주거,66,11230,동대문구,,개인,제기동
2006,56.16,집합,제1종근린생활,법인,,,"45,000",17,6,2026,직거래,,1,264-2,준주거,,11230,동대문구,,개인,휘경동
2022,613.72,일반,제2종근린생활,법인,,,"250,000",17,6,2026,중개거래,서울 강남구,,1**,제2종일반주거,224.4,11230,동대문구,,법인,용두동
1976,8.44,집합,판매,법인,,,"6,000",14,6,2026,직거래,,,892-71,일반상업,,11230,동대문구,,개인,제기동
1966,5.79,집합,기타,개인,,,"16,000",30,6,2026,중개거래,서울 광진구,1,493-72,제3종일반주거,,11230,동대문구,지분,개인,전농동
2020,332.28,일반,제1종근린생활,개인,,,"208,000",17,6,2026,중개거래,서울 강남구,,4*,제2종일반주거,155,11230,동대문구,,법인,회기동
1966,11.57,집합,제1종근린생활,개인,,,"19,000",30,6,2026,중개거래,서울 광진구,1,493-72,제3종일반주거,,11230,동대문구,지분,개인,전농동
1967,15.24,집합,제1종근린생활,개인,,,"19,000",29,6,2026,중개거래,서울 동대문구,1,295-52,근린상업,,11230,동대문구,,개인,전농동
1991,40.95,집합,제1종근린생활,개인,,,"29,500",9,6,2026,직거래,,,645-8,제3종일반주거,,11230,동대문구,,개인,답십리동
1980,37.59,집합,제1종근린생활,개인,,,"56,000",23,6,2026,중개거래,서울 동대문구,1,492-1,일반상업,,11230,동대문구,,개인,답십리동
1967,14.98,집합,제1종근린생활,개인,,,"19,000",22,6,2026,중개거래,서울 동대문구,1,295-52,근린상업,,11230,동대문구,,개인,전농동
,31.35,집합,제2종근린생활,개인,,,"13,500",20,6,2026,직거래,,,42,제3종일반주거,,11230,동대문구,,개인,답십리동
1981,32.23,집합,제1종근린생활,개인,,,"26,000",19,6,2026,중개거래,서울 동대문구,1,542-1,제2종일반주거,,11230,동대문구,,개인,답십리동
2006,237.18,집합,제1종근린생활,개인,,,"49,000",13,6,2026,중개거래,서울 동대문구,3,347-8,제3종일반주거,,11230,동대문구,,개인,장안동
2007,5.86,집합,판매,개인,,,500,15,6,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,제1종근린생활,개인,,,600,15,6,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,제1종근린생활,개인,,,600,15,6,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.86,집합,제1종근린생활,개인,,,600,15,6,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,4.5,집합,판매,개인,,,500,15,6,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2016,127.91,집합,제2종근린생활,법인,,,"57,000",1,6,2026,직거래,,,369,준주거,,11230,동대문구,,법인,휘경동
2016,173.06,집합,제2종근린생활,법인,,,"77,000",1,6,2026,직거래,,,369,준주거,,11230,동대문구,,법인,휘경동
2016,114.06,집합,제2종근린생활,법인,,,"51,000",1,6,2026,직거래,,,369,준주거,,11230,동대문구,,법인,휘경동
2016,34.44,집합,제2종근린생활,법인,,,"15,000",1,6,2026,직거래,,1,369,준주거,,11230,동대문구,,법인,휘경동
1967,14.55,집합,제1종근린생활,개인,,,"16,000",6,6,2026,중개거래,서울 동대문구,1,295-52,근린상업,,11230,동대문구,,개인,전농동
2026,7.65,집합,제2종근린생활,개인,,,"15,000",2,6,2026,직거래,,1,39-831,제2종일반주거,,11230,동대문구,,법인,용두동
2020,30.5,집합,제2종근린생활,개인,,,"20,550",2,6,2026,직거래,,1,1012,제2종일반주거,,11230,동대문구,,개인,답십리동
1992,6.21,집합,판매,개인,,,"1,500",4,6,2026,중개거래,서울 동대문구,,6,제3종일반주거,,11230,동대문구,,개인,전농동
2019,42.92,집합,제2종근린생활,개인,,,"32,000",1,6,2026,중개거래,서울 동대문구,2,127-57,제3종일반주거,,11230,동대문구,,개인,전농동
2007,3.98,집합,교육연구,개인,,,500,1,6,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
1967,30.12,집합,제1종근린생활,개인,,,"30,000",1,6,2026,중개거래,서울 동대문구,,295-52,근린상업,,11230,동대문구,,법인,전농동
1982,79.95,집합,업무,개인,,,"32,850",13,7,2026,중개거래,서울 동대문구,,952-4,일반상업,,11230,동대문구,,개인,답십리동
1978,32.53,집합,교육연구,개인,,,"51,000",11,7,2026,중개거래,서울 동대문구,,235-4,일반상업,,11230,동대문구,,개인,청량리동
2007,12.8,집합,판매,개인,,,"3,250",9,7,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
2007,12.8,집합,판매,개인,,,"3,250",9,7,2026,직거래,,,1140-5,일반상업,,11230,동대문구,,개인,제기동
,251.26,일반,제1종근린생활,개인,,,"150,000",4,7,2026,중개거래,서울 동대문구,,5**,제3종일반주거,112,11230,동대문구,,개인,전농동
1990,1151.08,일반,제1종근린생활,법인,,,"350,000",8,7,2026,중개거래,서울 동대문구,,3**,제3종일반주거,384.1,11230,동대문구,,개인,장안동
1967,13.16,집합,제1종근린생활,개인,,,"20,000",8,7,2026,중개거래,서울 동대문구,,295-52,근린상업,,11230,동대문구,,개인,전농동
1966,18.18,집합,제2종근린생활,개인,,,"40,000",6,7,2026,중개거래,서울 광진구,1,493-72,제3종일반주거,,11230,동대문구,,개인,전농동
1969,29.38,집합,제1종근린생활,개인,,,"3,300",7,7,2026,중개거래,서울 동대문구,3,346-9,제3종일반주거,,11230,동대문구,,개인,제기동
1969,4.93,집합,제1종근린생활,개인,,,400,7,7,2026,중개거래,서울 동대문구,,346-9,제3종일반주거,,11230,동대문구,,개인,제기동
1966,13.22,집합,제2종근린생활,개인,,,"25,000",6,7,2026,중개거래,서울 광진구,1,493-72,제3종일반주거,,11230,동대문구,,개인,전농동
