buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
,114.55,집합,제1종근린생활,법인,,,"245,200",27,5,2026,직거래,,14,1317-16,일반상업,,11650,서초구,,법인,서초동
,147.43,집합,제1종근린생활,법인,,,"310,000",27,5,2026,직거래,,14,1317-16,일반상업,,11650,서초구,,법인,서초동
,100.02,집합,제1종근린생활,법인,,,"214,100",27,5,2026,직거래,,14,1317-16,일반상업,,11650,서초구,,법인,서초동
,89.44,집합,제1종근린생활,법인,,,"191,400",27,5,2026,직거래,,14,1317-16,일반상업,,11650,서초구,,법인,서초동
1996,536.84,일반,제2종근린생활,개인,,,"580,000",7,5,2026,중개거래,서울 강남구,,7**,제2종일반주거,241.8,11650,서초구,,개인,반포동
2000,28.11,집합,업무,개인,,,"13,500",22,5,2026,중개거래,서울 서초구,5,1591-3,일반상업,,11650,서초구,,개인,서초동
1988,4.96,집합,판매,개인,,,"8,500",28,5,2026,직거래,,,1141,제3종일반주거,,11650,서초구,,개인,반포동
1997,12.36,집합,판매,개인,,,"7,000",13,5,2026,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1983,4.78,집합,제2종근린생활,개인,,,"8,390",22,5,2026,중개거래,서울 서초구,,75-18,제3종일반주거,,11650,서초구,지분,개인,잠원동
1983,37.74,집합,제2종근린생활,개인,,,"56,200",22,5,2026,중개거래,서울 서초구,,75-18,제3종일반주거,,11650,서초구,,개인,잠원동
1983,37.74,집합,제2종근린생활,개인,,,"56,200",22,5,2026,중개거래,서울 서초구,,75-18,제3종일반주거,,11650,서초구,,개인,잠원동
1983,7.21,집합,제2종근린생활,개인,,,"9,372",22,5,2026,중개거래,서울 서초구,,75-18,제3종일반주거,,11650,서초구,지분,개인,잠원동
1988,23.06,집합,업무,개인,,,"17,920",12,5,2026,직거래,,2,1302-1,제3종일반주거,,11650,서초구,,법인,서초동
2018,88.22,집합,업무,법인,,,"28,000",22,5,2026,직거래,,,1601-10,일반상업,,11650,서초구,,법인,서초동
2018,43.18,집합,업무,법인,,,"12,000",22,5,2026,직거래,,,1601-10,일반상업,,11650,서초구,,법인,서초동
2018,44.88,집합,제1종근린생활,법인,,,"13,000",22,5,2026,직거래,,,1601-10,일반상업,,11650,서초구,,법인,서초동
2018,29.92,집합,업무,법인,,,"10,000",22,5,2026,직거래,,,1601-10,일반상업,,11650,서초구,,법인,서초동
2018,44.06,집합,업무,법인,,,"13,000",22,5,2026,직거래,,,1601-10,일반상업,,11650,서초구,,법인,서초동
2018,48.77,집합,업무,법인,,,"14,000",22,5,2026,직거래,,,1601-10,일반상업,,11650,서초구,,법인,서초동
1974,28.4,집합,제2종근린생활,법인,,,"33,800",18,5,2026,중개거래,서울 서초구,,885,제3종일반주거,,11650,서초구,지분,개인,반포동
1988,21.08,집합,업무,개인,,,"32,140",8,5,2026,직거래,,,1302-1,제3종일반주거,,11650,서초구,,법인,서초동
,18.65,집합,제2종근린생활,법인,,,"11,800",4,5,2026,중개거래,서울 서초구,,153,제3종일반주거,,11650,서초구,,개인,양재동
2002,29.67,집합,업무,개인,,,"15,000",21,5,2026,중개거래,서울 서초구,9,1588-3,일반상업,,11650,서초구,,개인,서초동
1991,27.9,집합,판매,법인,,,"18,200",4,5,2026,중개거래,서울 서초구,3,153,제3종일반주거,,11650,서초구,,개인,양재동
2005,10.15,집합,업무,개인,,,"5,500",20,5,2026,중개거래,서울 서초구,9,1600-11,일반상업,,11650,서초구,,개인,서초동
1989,21.7,집합,업무,개인,,,"13,300",19,5,2026,중개거래,서울 서초구,,1589-8,일반상업,,11650,서초구,,개인,서초동
2004,104.83,집합,제2종근린생활,법인,,,"140,000",11,5,2026,중개거래,서울 서초구,,1685-3,일반상업,,11650,서초구,,개인,서초동
1975,18.88,집합,제1종근린생활,개인,,,"27,500",14,5,2026,중개거래,서울 관악구,,770-1,제3종일반주거,,11650,서초구,,개인,방배동
1993,289.16,일반,제1종근린생활,법인,,,"292,390",8,5,2026,직거래,,,2**,제2종일반주거,98.63,11650,서초구,지분,개인,양재동
1997,11.26,집합,판매,개인,,,"8,000",13,5,2026,직거래,,,1445-3,일반상업,,11650,서초구,,개인,서초동
2015,33.37,집합,제2종근린생활,개인,,,"23,943",8,5,2026,직거래,,,787,준주거,,11650,서초구,,법인,우면동
1991,221.97,집합,업무,개인,,,"250,000",6,5,2026,중개거래,"서울 동작구, 서울 서초구",,1714-16,제2종일반주거,,11650,서초구,,개인,서초동
2014,22.56,집합,숙박,개인,,,"16,700",11,5,2026,중개거래,서울 서초구,9,1337-3,일반상업,,11650,서초구,,개인,서초동
1987,19.75,집합,판매,개인,,,"165,000",7,5,2026,중개거래,서울 서초구,,70-1,제1종일반주거,,11650,서초구,,법인,반포동
1997,13.62,집합,판매,개인,,,"40,000",1,5,2026,중개거래,서울 서초구,,1313,제3종일반주거,,11650,서초구,,개인,반포동
1994,608.43,일반,제1종근린생활,개인,,,"710,000",19,6,2026,중개거래,서울 강남구,,1***,제3종일반주거,296,11650,서초구,,개인,서초동
1988,32.3,집합,제2종근린생활,법인,,,"29,770",17,6,2026,직거래,,,1302-1,제3종일반주거,,11650,서초구,,법인,서초동
2015,70.15,집합,제2종근린생활,개인,,,"124,000",20,6,2026,직거래,,2,923-10,제2종일반주거,,11650,서초구,,개인,방배동
1979,23.7,집합,제2종근린생활,개인,,,"110,000",23,6,2026,직거래,,,1315,제1종일반주거,,11650,서초구,,개인,서초동
1992,598.48,일반,제2종근린생활,법인,,,"537,000",25,6,2026,중개거래,서울 강남구,,1***,제3종일반주거,165.3,11650,서초구,,개인,서초동
1987,4.05,집합,판매,법인,,,"36,000",11,6,2026,중개거래,서울 서초구,,70-1,제1종일반주거,,11650,서초구,,개인,반포동
1993,701.3,집합,업무,법인,,,"667,000",22,6,2026,중개거래,서울 강남구,,1355-3,일반상업,,11650,서초구,,법인,서초동
2024,1533.02,일반,제1종근린생활,법인,,,"2,500,000",19,6,2026,중개거래,서울 강남구,,*,제3종일반주거,458.5,11650,서초구,,법인,양재동
1997,5.67,집합,판매,개인,,,"4,000",30,6,2026,직거래,,,1445-3,일반상업,,11650,서초구,지분,개인,서초동
1996,473.22,집합,제2종근린생활,법인,,,"300,000",9,6,2026,중개거래,경기 성남시 수정구,,1678-1,일반상업,,11650,서초구,,개인,서초동
1985,1406.26,일반,제1종근린생활,법인,,,"1,800,000",12,6,2026,중개거래,서울 서초구,,1***,제3종일반주거,442.4,11650,서초구,,개인,서초동
1972,459.86,일반,제2종근린생활,법인,,,"3,432,502",23,6,2026,직거래,,,5*,제3종일반주거,582.1,11650,서초구,,법인,잠원동
1997,11.6,집합,판매,개인,,,"8,000",18,6,2026,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
2002,32.68,집합,업무,개인,,,"16,300",23,6,2026,중개거래,"서울 도봉구, 서울 서초구",4,1588-3,일반상업,,11650,서초구,,개인,서초동
1988,40.55,집합,교육연구,법인,,,"36,360",10,6,2026,중개거래,서울 서초구,,1302-1,제3종일반주거,,11650,서초구,,법인,서초동
1992,180.08,일반,제2종근린생활,법인,,,"720,000",10,6,2026,중개거래,"서울 서대문구, 서울 서초구",,8**,제3종일반주거,327.1,11650,서초구,,개인,방배동
1987,29.52,집합,업무,개인,,,"16,000",1,6,2026,중개거래,서울 서초구,5,814-8,제2종일반주거,,11650,서초구,,개인,방배동
,53.27,집합,제2종근린생활,법인,,,"84,519",19,6,2026,직거래,,,1362-27,일반상업,,11650,서초구,,법인,서초동
,92.68,집합,제2종근린생활,법인,,,"144,115",19,6,2026,직거래,,,1362-27,일반상업,,11650,서초구,,법인,서초동
,94.53,집합,제2종근린생활,법인,,,"146,824",19,6,2026,직거래,,,1362-27,일반상업,,11650,서초구,,법인,서초동
,94.51,집합,제2종근린생활,법인,,,"125,153",19,6,2026,직거래,,,1362-27,일반상업,,11650,서초구,,법인,서초동
,94.05,집합,제2종근린생활,법인,,,"112,692",19,6,2026,직거래,,,1362-27,일반상업,,11650,서초구,,법인,서초동
,62.48,집합,제2종근린생활,법인,,,"76,392",19,6,2026,직거래,,,1362-27,일반상업,,11650,서초구,,법인,서초동
,117.32,집합,제2종근린생활,법인,,,"140,323",19,6,2026,직거래,,,1362-27,일반상업,,11650,서초구,,법인,서초동
,56.92,집합,제2종근린생활,법인,,,"68,265",19,6,2026,직거래,,,1362-27,일반상업,,11650,서초구,,법인,서초동
,95.6,집합,제2종근린생활,법인,,,"112,150",19,6,2026,직거래,,,1362-27,일반상업,,11650,서초구,,법인,서초동
,96.74,집합,제2종근린생활,법인,,,"191,099",19,6,2026,직거래,,1,1362-27,일반상업,,11650,서초구,,법인,서초동
,45.07,집합,제2종근린생활,법인,,,"94,445",19,6,2026,직거래,,1,1362-27,일반상업,,11650,서초구,,법인,서초동
,69.65,집합,제2종근린생활,법인,,,"172,320",19,6,2026,직거래,,1,1362-27,일반상업,,11650,서초구,,법인,서초동
,71.04,집합,제2종근린생활,법인,,,"175,634",19,6,2026,직거래,,1,1362-27,일반상업,,11650,서초구,,법인,서초동
,71.04,집합,제2종근린생활,법인,,,"175,634",19,6,2026,직거래,,1,1362-27,일반상업,,11650,서초구,,법인,서초동
,75.23,집합,제2종근린생활,법인,,,"206,011",19,6,2026,직거래,,1,1362-27,일반상업,,11650,서초구,,법인,서초동
,69.77,집합,제2종근린생활,법인,,,"191,099",19,6,2026,직거래,,1,1362-27,일반상업,,11650,서초구,,법인,서초동
1988,182.52,일반,제2종근린생활,개인,,,"257,000",12,6,2026,중개거래,서울 강남구,,2**,제2종일반주거,122.6,11650,서초구,,법인,양재동
1997,11.45,집합,판매,개인,,,"8,000",6,6,2026,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1988,42.86,집합,제2종근린생활,개인,,,"32,550",15,6,2026,중개거래,서울 서초구,,1302-1,제3종일반주거,,11650,서초구,,법인,서초동
1997,11.57,집합,판매,법인,,,"15,000",9,6,2026,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.57,집합,판매,법인,,,"15,000",9,6,2026,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.57,집합,판매,법인,,,"13,000",9,6,2026,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1997,11.57,집합,판매,법인,,,"13,000",9,6,2026,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1992,599.3,일반,제2종근린생활,법인,,,"417,000",2,6,2026,중개거래,서울 강남구,,8**,제2종일반주거,194.7,11650,서초구,,개인,방배동
1988,40.55,집합,업무,개인,,,"36,360",5,6,2026,직거래,,,1302-1,제3종일반주거,,11650,서초구,,법인,서초동
2013,47.1,집합,제1종근린생활,개인,,,"68,000",15,6,2026,직거래,,,1303-16,일반상업,,11650,서초구,지분,개인,서초동
2013,33.7,집합,제1종근린생활,개인,,,"48,640",15,6,2026,직거래,,,1303-16,일반상업,,11650,서초구,지분,개인,서초동
2013,24.65,집합,제1종근린생활,개인,,,"35,600",15,6,2026,직거래,,,1303-16,일반상업,,11650,서초구,지분,개인,서초동
1979,17.88,집합,제1종근린생활,개인,,,"70,000",9,6,2026,중개거래,서울 서초구,,1315,제1종일반주거,,11650,서초구,,개인,서초동
1992,14.25,집합,교육연구,개인,,,"65,000",3,6,2026,중개거래,서울 강남구,,56-3,제3종일반주거,,11650,서초구,,법인,잠원동
2021,14.41,집합,제2종근린생활,개인,,,"21,380",1,6,2026,직거래,,,426-7,제3종일반주거,,11650,서초구,지분,개인,방배동
2021,21.23,집합,제2종근린생활,개인,,,"31,514",1,6,2026,직거래,,,426-7,제3종일반주거,,11650,서초구,지분,개인,방배동
2008,51.46,집합,업무,개인,,,"81,000",8,6,2026,중개거래,서울 서초구,9,1553-5,일반상업,,11650,서초구,,개인,서초동
1999,60.18,집합,업무,개인,,,"35,000",1,6,2026,중개거래,서울 서초구,5,755-5,준주거,,11650,서초구,,개인,방배동
1987,32.8,집합,업무,개인,,,"16,000",6,7,2026,중개거래,서울 서초구,5,814-8,제2종일반주거,,11650,서초구,,개인,방배동
1975,19.5,집합,판매,개인,,,"57,500",4,7,2026,중개거래,서울 동작구,1,770-1,제3종일반주거,,11650,서초구,,개인,방배동
1991,9.36,집합,제2종근린생활,법인,,,"15,000",13,7,2026,직거래,,,153,제3종일반주거,,11650,서초구,지분,법인,양재동
,4.96,집합,제2종근린생활,개인,,,"8,500",12,7,2026,직거래,,41,1141,제3종일반주거,,11650,서초구,,개인,반포동
1997,23.89,집합,판매,개인,,,"13,500",10,7,2026,중개거래,서울 서초구,,1445-3,일반상업,,11650,서초구,,개인,서초동
1990,329.9,집합,제2종근린생활,개인,,,"220,000",5,7,2026,직거래,,10,1308-4,일반상업,,11650,서초구,,개인,서초동
2004,478.26,일반,제1종근린생활,개인,,,"320,000",1,7,2026,중개거래,서울 강남구,,7*,제1종전용주거,308,11650,서초구,,개인,우면동
