buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2002,7.16,집합,판매,법인,,,"2,000",17,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.66,집합,기타,법인,,,"2,000",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,7.12,집합,제2종근린생활,법인,,,"2,300",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,기타,법인,,,"1,600",19,11,2025,직거래,,8,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,기타,법인,,,"1,600",19,11,2025,직거래,,8,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,700",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.31,집합,판매,법인,,,"2,900",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.64,집합,판매,법인,,,"2,200",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"2,300",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"2,500",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"2,500",17,11,2025,직거래,,3,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"2,500",17,11,2025,직거래,,3,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,900",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,7.19,집합,판매,법인,,,"3,000",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,8.42,집합,제2종근린생활,법인,,,"5,500",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"2,000",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.24,집합,판매,법인,,,"2,500",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"2,500",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,7.54,집합,판매,법인,,,"3,500",19,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
,5.16,집합,제1종근린생활,개인,,,"2,600",1,11,2025,직거래,,,46-3,일반상업,,11140,중구,지분,개인,남창동
2002,3.77,집합,판매,법인,,,"2,200",19,11,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2023,22.69,집합,숙박,개인,,,"26,800",16,11,2025,중개거래,서울 중구,8,308,일반상업,,11140,중구,,개인,충무로4가
2002,3.77,집합,제2종근린생활,법인,,,"1,400",3,11,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",17,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",17,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,750",17,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,750",17,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.24,집합,제1종근린생활,법인,,,"2,600",17,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2009,73.85,집합,제2종근린생활,개인,,,"27,000",18,11,2025,중개거래,서울 중구,,306,일반상업,,11140,중구,,법인,충무로4가
2002,3.77,집합,제2종근린생활,개인,,,"3,000",17,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",14,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,000",14,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
1994,11.96,집합,판매,법인,,,"3,500",18,11,2025,중개거래,서울 중구,3,3-4,일반상업,,11140,중구,,개인,흥인동
2002,3.77,집합,제1종근린생활,법인,,,"1,800",14,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",14,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",14,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.46,집합,제1종근린생활,법인,,,"2,000",14,11,2025,직거래,,7,18-35,일반상업,,11140,중구,,개인,을지로6가
,17.91,집합,업무,개인,,,"27,800",12,11,2025,중개거래,서울 서초구,14,363,일반상업,,11140,중구,,개인,중림동
2002,3.77,집합,제1종근린생활,법인,,,"2,000",14,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",14,11,2025,직거래,,7,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,000",14,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.64,집합,제1종근린생활,법인,,,"2,500",14,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2000,5.04,집합,판매,개인,,,"5,000",5,11,2025,직거래,,,200-5,일반상업,,11140,중구,,개인,신당동
2002,3.77,집합,기타,법인,,,"1,800",12,11,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,기타,법인,,,"1,800",12,11,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
1985,27.78,집합,업무,법인,,,"33,000",4,11,2025,중개거래,서울 중구,15,75-95,일반상업,,11140,중구,,개인,서소문동
1985,27.78,집합,업무,법인,,,"32,000",4,11,2025,중개거래,서울 중구,15,75-95,일반상업,,11140,중구,,개인,서소문동
1985,27.78,집합,업무,법인,,,"32,000",4,11,2025,중개거래,서울 중구,15,75-95,일반상업,,11140,중구,,개인,서소문동
1964,1089.81,일반,제2종근린생활,법인,,,"1,476,000",13,11,2025,중개거래,서울 중구,,5*,일반상업,162.6,11140,중구,,개인,다동
2008,3.77,집합,판매,개인,,,"5,860",10,11,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2008,3.55,집합,판매,개인,,,"5,440",10,11,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,750",12,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",12,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.66,집합,제1종근린생활,법인,,,"1,800",12,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.46,집합,제1종근린생활,법인,,,"2,900",12,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",12,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",12,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,900",12,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2025,258.61,일반,제2종근린생활,법인,,,"285,000",3,11,2025,중개거래,서울 강남구,,1**,제2종일반주거,101.2,11140,중구,,법인,회현동1가
,63.48,집합,제2종근린생활,개인,,,"16,000",11,11,2025,중개거래,서울 중구,4,840,제3종일반주거,,11140,중구,,개인,신당동
2002,5.66,집합,제1종근린생활,법인,,,"1,800",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",10,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",10,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",10,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"5,200",10,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,100",10,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2008,3.51,집합,판매,개인,,,"2,500",10,11,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2008,3.65,집합,판매,개인,,,"2,500",10,11,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,900",10,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",10,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,7.53,집합,제1종근린생활,법인,,,"1,900",10,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,161.02,집합,제1종근린생활,법인,,,"100,000",10,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",10,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
1966,586.35,일반,제2종근린생활,개인,,,"360,000",6,11,2025,중개거래,서울 중구,,1**,일반상업,199.7,11140,중구,,개인,을지로4가
1987,46.5,집합,업무,법인,,,"24,500",4,11,2025,직거래,,,1,일반상업,,11140,중구,,개인,장교동
2008,3.67,집합,판매,개인,,,"2,500",10,11,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
,197.84,일반,제1종근린생활,법인,,,"250,000",7,11,2025,중개거래,경기 고양시 덕양구,,3*,일반상업,120.3,11140,중구,,개인,예관동
2002,3.77,집합,판매,개인,,,"3,500",8,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
,705.8,일반,제1종근린생활,법인,,,"1,485,300",10,11,2025,직거래,,,6*,일반상업,164,11140,중구,,개인,남대문로5가
2008,3.57,집합,판매,개인,,,700,10,11,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2008,3.5,집합,판매,개인,,,700,10,11,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2008,3.5,집합,판매,개인,,,700,10,11,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2008,3.5,집합,판매,개인,,,700,10,11,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",7,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",7,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.24,집합,제1종근린생활,법인,,,"2,200",7,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,600",7,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",7,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",7,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",7,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",7,11,2025,직거래,,3,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",7,11,2025,직거래,,3,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,900",7,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,900",7,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2021,23.61,집합,숙박,법인,,,"22,800",6,11,2025,중개거래,서울 중구,4,334,일반상업,,11140,중구,,개인,충무로4가
2021,36.02,집합,숙박,법인,,,"32,300",6,11,2025,중개거래,서울 중구,6,334,일반상업,,11140,중구,,개인,충무로4가
2002,8.42,집합,제2종근린생활,법인,,,"5,100",4,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,900",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,400",5,11,2025,직거래,,2,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,7.54,집합,제1종근린생활,법인,,,"2,400",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,400",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,400",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,400",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,500",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,900",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,400",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,400",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,400",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,400",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,400",5,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2023,26.46,집합,숙박,법인,,,"29,766",4,11,2025,중개거래,서울 중구,13,308,일반상업,,11140,중구,,개인,충무로4가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,700",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,개인,,,"3,000",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,개인,,,"4,000",4,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.44,집합,제1종근린생활,법인,,,"2,000",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,800",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.04,집합,제1종근린생활,법인,,,"4,000",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.64,집합,제1종근린생활,법인,,,"2,900",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,800",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,800",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,000",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,기타,법인,,,"1,200",4,11,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.63,집합,제1종근린생활,법인,,,"4,000",3,11,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2023,16.44,집합,숙박,개인,,,"31,500",1,11,2025,중개거래,"서울 강남구, 서울 중구",13,43-1,일반상업,,11140,중구,,개인,필동1가
2021,23.61,집합,숙박,개인,,,"23,000",1,11,2025,중개거래,서울 중구,5,334,일반상업,,11140,중구,,개인,충무로4가
1980,11.92,집합,판매,개인,,,"23,000",23,12,2025,직거래,,,775,일반상업,,11140,중구,,개인,신당동
1997,76.04,일반,제2종근린생활,법인,,,"55,000",24,12,2025,중개거래,서울 중구,,4*,일반상업,47.43,11140,중구,,개인,저동2가
1981,397.39,일반,제1종근린생활,법인,,,"700,000",11,12,2025,중개거래,서울 중구,,3**,준주거,284,11140,중구,,개인,신당동
2023,16.61,집합,숙박,개인,,,"30,920",31,12,2025,중개거래,서울 중구,5,43-1,일반상업,,11140,중구,,개인,필동1가
2021,13820.05,일반,숙박,법인,,,"14,500,000",30,12,2025,직거래,,,1*,일반상업,1025.2,11140,중구,,법인,을지로5가
2021,36.02,집합,숙박,개인,,,"33,400",26,12,2025,중개거래,"경기 하남시, 서울 중구",3,334,일반상업,,11140,중구,,법인,충무로4가
2021,36.02,집합,숙박,개인,,,"33,500",26,12,2025,중개거래,"경기 하남시, 서울 중구",14,334,일반상업,,11140,중구,,법인,충무로4가
2021,21.23,집합,숙박,법인,,,"22,000",26,12,2025,중개거래,"경기 하남시, 서울 중구",9,334,일반상업,,11140,중구,,법인,충무로4가
2021,36.02,집합,숙박,법인,,,"35,000",26,12,2025,중개거래,"경기 하남시, 서울 중구",15,334,일반상업,,11140,중구,,법인,충무로4가
2021,36.02,집합,숙박,개인,,,"34,000",26,12,2025,중개거래,"경기 하남시, 서울 중구",13,334,일반상업,,11140,중구,,법인,충무로4가
2021,25.14,집합,숙박,개인,,,"23,500",26,12,2025,중개거래,"경기 하남시, 서울 중구",6,334,일반상업,,11140,중구,,법인,충무로4가
2021,29.05,집합,숙박,개인,,,"31,500",26,12,2025,중개거래,"경기 하남시, 서울 중구",13,334,일반상업,,11140,중구,,법인,충무로4가
2021,29.05,집합,숙박,개인,,,"31,900",26,12,2025,중개거래,"경기 하남시, 서울 중구",12,334,일반상업,,11140,중구,,법인,충무로4가
,6.61,집합,제1종근린생활,개인,,,"30,000",25,12,2025,중개거래,서울 중구,,217-96,일반상업,,11140,중구,지분,개인,신당동
2002,5.99,집합,제1종근린생활,법인,,,"2,300",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
,201.34,일반,제1종근린생활,개인,,,"230,000",26,12,2025,중개거래,서울 중구,,9*,중심상업,79,11140,중구,,개인,명동2가
,30.21,집합,숙박,개인,,,"16,500",22,12,2025,중개거래,서울 중구,,22-5,일반상업,,11140,중구,,개인,충무로5가
1989,69.56,일반,업무,법인,,,"122,664",15,12,2025,직거래,,10,1**,일반상업,10.46,11140,중구,,개인,태평로2가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
1971,5.62,일반,판매,개인,,,"30,000",10,12,2025,직거래,,,3*,일반상업,3.31,11140,중구,,개인,남창동
1964,1613.83,일반,숙박,법인,,,"1,500,000",15,12,2025,중개거래,서울 중구,,3*,일반상업,175.4,11140,중구,,법인,태평로1가
1987,15.05,집합,판매,개인,,,"1,400",4,12,2025,직거래,,,1,일반상업,,11140,중구,,개인,장교동
1960,401.05,일반,제1종근린생활,법인,,,"260,000",18,12,2025,중개거래,서울 중구,,1**,일반상업,116.3,11140,중구,,개인,주교동
1955,24.1,일반,제1종근린생활,개인,,,"83,456",29,12,2025,직거래,,,6*,일반상업,19.44,11140,중구,지분,개인,남창동
,18.84,일반,제2종근린생활,개인,,,"59,344",29,12,2025,직거래,,,6*,일반상업,13.4,11140,중구,지분,개인,남창동
1955,24.1,일반,제1종근린생활,개인,,,"83,456",29,12,2025,직거래,,,6*,일반상업,19.44,11140,중구,지분,개인,남창동
,18.84,일반,제2종근린생활,개인,,,"59,344",29,12,2025,직거래,,,6*,일반상업,13.4,11140,중구,지분,개인,남창동
1955,32.14,일반,제1종근린생활,개인,,,"111,275",29,12,2025,직거래,,,6*,일반상업,25.92,11140,중구,지분,개인,남창동
,25.12,일반,제2종근린생활,개인,,,"79,125",29,12,2025,직거래,,,6*,일반상업,17.86,11140,중구,지분,개인,남창동
1954,270.71,일반,제2종근린생활,법인,,,"450,000",29,12,2025,중개거래,서울 강남구,,4*,일반상업,188.4,11140,중구,,개인,충무로2가
1957,137.46,일반,제1종근린생활,법인,,,"260,500",29,12,2025,중개거래,서울 강남구,,4*,일반상업,109.1,11140,중구,,개인,충무로2가
2010,3.92,집합,판매,개인,,,"3,900",30,12,2025,직거래,,,773,일반상업,,11140,중구,,개인,신당동
2021,23.61,집합,숙박,개인,,,"22,800",29,12,2025,중개거래,서울 중구,6,334,일반상업,,11140,중구,,개인,충무로4가
2007,32.06,집합,숙박,법인,,,"23,000",26,12,2025,중개거래,서울 중구,,151,일반상업,,11140,중구,,개인,순화동
2002,5.41,집합,제1종근린생활,법인,,,"3,300",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
1959,24.14,일반,제2종근린생활,개인,,,"41,872",27,12,2025,직거래,,,1**,제3종일반주거,35.9,11140,중구,지분,개인,신당동
2011,11.18,집합,판매,법인,,,"30,100",17,12,2025,직거래,,,155,일반상업,,11140,중구,지분,개인,다동
2005,25.49,집합,숙박,개인,,,"14,800",8,12,2025,중개거래,서울 중구,5,77-2,일반상업,,11140,중구,,개인,을지로5가
2023,16.44,집합,숙박,개인,,,"29,800",28,12,2025,중개거래,서울 종로구,,43-1,일반상업,,11140,중구,,개인,필동1가
2023,23.62,집합,숙박,개인,,,"30,000",23,12,2025,직거래,,,308,일반상업,,11140,중구,,개인,충무로4가
2008,8.45,집합,판매,개인,,,"5,039",26,12,2025,직거래,,10,2545,일반상업,,11140,중구,,개인,황학동
,113.75,일반,제2종근린생활,개인,,,"180,000",24,12,2025,중개거래,서울 중구,,3**,제3종일반주거,100,11140,중구,,개인,신당동
2006,35.88,집합,업무,법인,,,"33,800",4,12,2025,중개거래,서울 마포구,12,215,일반상업,,11140,중구,,법인,순화동
2006,35.88,집합,업무,법인,,,"33,800",4,12,2025,중개거래,서울 마포구,12,215,일반상업,,11140,중구,,법인,순화동
2006,35.88,집합,업무,법인,,,"33,800",4,12,2025,중개거래,서울 마포구,12,215,일반상업,,11140,중구,,법인,순화동
2006,35.88,집합,업무,법인,,,"33,800",4,12,2025,중개거래,서울 마포구,12,215,일반상업,,11140,중구,,법인,순화동
2006,35.88,집합,업무,법인,,,"33,800",4,12,2025,중개거래,서울 마포구,12,215,일반상업,,11140,중구,,법인,순화동
1970,7275.11,일반,업무,법인,,,"5,450,000",23,12,2025,직거래,,,1**,일반상업,613.6,11140,중구,,법인,봉래동1가
2002,5.1,집합,제1종근린생활,법인,,,"4,100",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"5,000",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"5,000",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,4.56,집합,제1종근린생활,법인,,,"6,000",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"5,000",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"5,000",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,400",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,400",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,400",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,7.16,집합,제1종근린생활,법인,,,"4,500",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,200",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,200",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,8.42,집합,제1종근린생활,법인,,,"7,000",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2007,5.96,집합,판매,개인,,,"2,000",24,12,2025,직거래,,,21-31,일반상업,,11140,중구,,개인,을지로6가
2002,14.15,집합,제1종근린생활,법인,,,"12,400",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,6.05,집합,제1종근린생활,법인,,,"4,400",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
,21.63,집합,제2종근린생활,개인,,,"35,000",1,12,2025,중개거래,서울 중구,,120-3,일반상업,,11140,중구,,개인,충무로4가
,17,집합,제2종근린생활,개인,,,"35,000",1,12,2025,중개거래,서울 중구,,120-3,일반상업,,11140,중구,,개인,충무로4가
2005,28.04,집합,숙박,개인,,,"14,500",18,12,2025,직거래,,,77-2,일반상업,,11140,중구,,개인,을지로5가
1955,145.86,일반,제2종근린생활,법인,,,"747,661",3,12,2025,중개거래,서울 중구,,1**,중심상업,99.2,11140,중구,,개인,을지로2가
2006,4.25,집합,판매,법인,,,"24,000",22,12,2025,중개거래,서울 중구,1,199-17,일반상업,,11140,중구,,개인,신당동
2002,3.77,집합,제1종근린생활,법인,,,"3,100",19,12,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
