buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2007,15.66,집합,업무,개인,,,"16,000",27,1,2025,직거래,,,337,일반상업,,11530,구로구,,법인,신도림동
1998,6.9,집합,판매,개인,,,"1,200",25,1,2025,직거래,,4,73-3,준공업,,11530,구로구,,개인,고척동
1998,6.9,집합,판매,개인,,,"1,200",25,1,2025,직거래,,4,73-3,준공업,,11530,구로구,,개인,고척동
2018,29.41,집합,제2종근린생활,개인,,,"18,500",23,1,2025,중개거래,서울 구로구,1,357,준주거,,11530,구로구,,개인,오류동
2018,34.29,집합,제2종근린생활,개인,,,"21,500",23,1,2025,중개거래,서울 구로구,1,357,준주거,,11530,구로구,,개인,오류동
2003,39.6,집합,제1종근린생활,개인,,,"97,400",9,1,2025,직거래,,1,603-9,준주거,,11530,구로구,,개인,구로동
,19.64,집합,판매,개인,,,"16,700",21,1,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
,18.36,집합,판매,개인,,,"16,650",21,1,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
,18.87,집합,판매,개인,,,"16,650",21,1,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
1996,6.96,집합,제2종근린생활,개인,,,"3,246",25,1,2025,중개거래,서울 구로구,,639,준공업,,11530,구로구,,개인,신도림동
1996,7.04,집합,제2종근린생활,개인,,,"3,284",25,1,2025,중개거래,서울 구로구,,639,준공업,,11530,구로구,,개인,신도림동
1998,9.82,집합,판매,개인,,,"1,000",24,1,2025,중개거래,서울 구로구,2,75-1,준공업,,11530,구로구,,개인,고척동
1996,10.32,집합,제2종근린생활,개인,,,"4,813",25,1,2025,중개거래,서울 구로구,,639,준공업,,11530,구로구,,개인,신도림동
1998,7.25,집합,판매,개인,,,"1,000",24,1,2025,중개거래,서울 구로구,2,75-1,준공업,,11530,구로구,,개인,고척동
2007,10.71,집합,판매,개인,,,"2,500",31,1,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
1981,438.67,일반,숙박,법인,,,"223,000",13,1,2025,중개거래,서울 강남구,,4**,제2종일반주거,227.4,11530,구로구,,개인,개봉동
2006,99.43,집합,제1종근린생활,개인,,,"53,000",15,1,2025,중개거래,서울 구로구,2,412-3,준주거,,11530,구로구,,개인,신도림동
2007,9.16,집합,판매,개인,,,600,23,1,2025,직거래,,,3-25,일반상업,,11530,구로구,,개인,구로동
2007,8.24,집합,판매,개인,,,300,23,1,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
1996,17.08,집합,판매,개인,,,"10,500",17,1,2025,중개거래,"서울 구로구, 서울 도봉구",,1258,준공업,,11530,구로구,,개인,구로동
2002,35.49,집합,업무,개인,,,"14,000",16,1,2025,중개거래,서울 구로구,8,400-1,준공업,,11530,구로구,,개인,신도림동
2002,35.49,집합,업무,개인,,,"13,800",14,1,2025,중개거래,서울 구로구,4,400-1,준공업,,11530,구로구,,개인,신도림동
2007,10.37,집합,판매,개인,,,500,20,1,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
1994,30.96,집합,제1종근린생활,개인,,,"15,000",16,1,2025,중개거래,서울 구로구,1,791-40,제2종일반주거,,11530,구로구,,개인,구로동
2007,4,집합,판매,개인,,,700,15,1,2025,직거래,,,501,일반상업,,11530,구로구,,개인,구로동
1996,21.98,집합,판매,개인,,,"13,500",10,1,2025,중개거래,서울 구로구,1,1258,준공업,,11530,구로구,,개인,구로동
1989,26.18,집합,업무,개인,,,"7,600",13,1,2025,중개거래,서울 구로구,5,107-8,일반상업,,11530,구로구,,개인,구로동
1986,18,집합,제1종근린생활,개인,,,"25,000",8,1,2025,직거래,,,103-4,준공업,,11530,구로구,,개인,고척동
1986,18,집합,제1종근린생활,개인,,,"30,000",8,1,2025,직거래,,,103-4,준공업,,11530,구로구,,개인,고척동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,17.34,집합,업무,법인,,,"19,600",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.87,집합,업무,법인,,,"21,350",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,17.34,집합,업무,법인,,,"19,600",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,업무,법인,,,"20,800",8,1,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
1980,80.34,집합,제1종근린생활,개인,,,"51,500",2,1,2025,직거래,,1,203-15,준주거,,11530,구로구,지분,개인,개봉동
2004,50.23,집합,제1종근린생활,법인,,,"22,000",6,1,2025,직거래,,3,611-26,준공업,,11530,구로구,,개인,구로동
2005,44.37,집합,제2종근린생활,개인,,,"35,000",28,2,2025,중개거래,서울 구로구,2,811,준공업,,11530,구로구,,개인,구로동
2003,4198.57,일반,교육연구,법인,,,"1,725,000",28,2,2025,중개거래,서울 강남구,,5**,제3종일반주거,928.9,11530,구로구,,법인,구로동
1996,20.88,집합,판매,법인,,,"30,000",17,2,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
1996,20.88,집합,판매,법인,,,"40,000",17,2,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
1996,20.88,집합,판매,법인,,,"76,000",18,2,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
1981,1116,일반,제2종근린생활,법인,,,"360,000",28,2,2025,중개거래,"서울 강서구, 서울 영등포구",,7**,제2종일반주거,640,11530,구로구,,기타,구로동
1998,8.7,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,8.68,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,8.7,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,9,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,5.17,집합,판매,개인,,,"1,000",10,2,2025,직거래,,,73-3,준공업,,11530,구로구,,법인,고척동
1998,10.5,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,7.6,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,9.3,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,8.56,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,8.4,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,7.35,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,4.95,집합,판매,개인,,,"1,000",10,2,2025,직거래,,,73-3,준공업,,11530,구로구,,법인,고척동
1998,11.03,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,11.03,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,10.4,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,8.4,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,7.72,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,7.23,집합,판매,개인,,,"1,000",10,2,2025,직거래,,11,73-3,준공업,,11530,구로구,,법인,고척동
1998,7.11,집합,판매,개인,,,"1,000",10,2,2025,직거래,,11,73-3,준공업,,11530,구로구,,법인,고척동
1998,8.4,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1998,8.4,집합,판매,개인,,,"1,000",10,2,2025,직거래,,1,73-3,준공업,,11530,구로구,,법인,고척동
1986,33.75,집합,업무,개인,,,"15,000",18,2,2025,직거래,,,610-8,준공업,,11530,구로구,,개인,구로동
1996,11,집합,판매,개인,,,"4,500",27,2,2025,직거래,,,1258,준공업,,11530,구로구,,개인,구로동
2019,12.46,집합,제2종근린생활,개인,,,"5,700",25,2,2025,중개거래,서울 구로구,4,6-16,일반상업,,11530,구로구,지분,개인,오류동
1998,6.74,집합,제1종근린생활,법인,,,750,18,2,2025,직거래,,4,75-1,준공업,,11530,구로구,,개인,고척동
1998,6.74,집합,제1종근린생활,법인,,,750,18,2,2025,직거래,,4,75-1,준공업,,11530,구로구,,개인,고척동
1998,6.37,집합,판매,법인,,,500,20,2,2025,직거래,,3,75-1,준공업,,11530,구로구,,개인,고척동
,20.88,집합,판매,개인,,,"30,000",21,2,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,판매,개인,,,"13,000",20,2,2025,중개거래,"서울 구로구, 서울 도봉구",,1258,준공업,,11530,구로구,,개인,구로동
,20.88,집합,판매,개인,,,"30,000",21,2,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
1998,6.34,집합,판매,법인,,,"1,200",12,2,2025,중개거래,서울 구로구,4,73-3,준공업,,11530,구로구,,개인,고척동
1998,6.97,집합,판매,법인,,,"1,250",12,2,2025,중개거래,서울 구로구,4,73-3,준공업,,11530,구로구,,개인,고척동
2007,10.64,집합,판매,법인,,,900,21,2,2025,직거래,,,3-25,일반상업,,11530,구로구,,법인,구로동
2007,9.59,집합,판매,법인,,,900,7,2,2025,직거래,,,3-25,일반상업,,11530,구로구,,개인,구로동
1993,40.2,집합,제1종근린생활,개인,,,"23,000",24,2,2025,직거래,,,44-10,일반상업,,11530,구로구,,개인,오류동
2002,35.49,집합,업무,개인,,,"13,000",18,2,2025,중개거래,경기 안산시 단원구,7,400-1,준공업,,11530,구로구,,개인,신도림동
1996,18.7,집합,판매,개인,,,"10,500",19,2,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
,20.5,집합,제2종근린생활,개인,,,"15,000",11,2,2025,중개거래,서울 구로구,,735-160,제2종일반주거,,11530,구로구,,개인,구로동
1996,18.36,집합,판매,개인,,,"14,500",6,2,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
2004,114,집합,제1종근린생활,개인,,,"27,130",19,2,2025,직거래,,,611-26,준공업,,11530,구로구,,개인,구로동
1992,25.2,집합,제1종근린생활,개인,,,"6,000",18,2,2025,중개거래,서울 구로구,2,614-33,준공업,,11530,구로구,,개인,구로동
1984,19.79,일반,제1종근린생활,법인,,,"8,100",20,2,2025,중개거래,경기 광명시,,4**,제3종일반주거,11.17,11530,구로구,지분,개인,구로동
1981,28,집합,제1종근린생활,개인,,,"39,500",5,2,2025,직거래,,1,606-1,준공업,,11530,구로구,,개인,구로동
1981,25.69,집합,제2종근린생활,개인,,,"37,500",5,2,2025,직거래,,2,606-1,준공업,,11530,구로구,,개인,구로동
1981,26.64,집합,제1종근린생활,개인,,,"25,000",18,2,2025,중개거래,서울 구로구,1,606-1,준공업,,11530,구로구,,개인,구로동
1981,24.46,집합,제2종근린생활,개인,,,"23,000",18,2,2025,중개거래,서울 구로구,2,606-1,준공업,,11530,구로구,,개인,구로동
2020,86.74,집합,제1종근린생활,개인,,,"23,393",10,2,2025,직거래,,6,242-5,준주거,,11530,구로구,,법인,항동
2020,68.66,집합,제1종근린생활,개인,,,"19,140",10,2,2025,직거래,,6,242-5,준주거,,11530,구로구,,법인,항동
2007,10.43,집합,판매,개인,,,500,19,2,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
2020,58.11,집합,제1종근린생활,개인,,,"18,077",10,2,2025,직거래,,6,242-5,준주거,,11530,구로구,,법인,항동
1998,7.84,집합,판매,개인,,,400,9,2,2025,직거래,,41,73-3,준공업,,11530,구로구,,개인,고척동
2012,62.37,집합,제2종근린생활,개인,,,"22,000",18,2,2025,중개거래,경기 광명시,2,361-2,제2종일반주거,,11530,구로구,,법인,개봉동
1986,18,집합,제1종근린생활,개인,,,"24,000",11,2,2025,중개거래,서울 구로구,,103-4,준공업,,11530,구로구,,법인,고척동
1986,18,집합,판매,개인,,,"18,200",11,2,2025,중개거래,서울 구로구,,103-4,준공업,,11530,구로구,,법인,고척동
1996,81.53,집합,업무,법인,,,"52,000",18,2,2025,중개거래,서울 구로구,1,1258,준공업,,11530,구로구,,법인,구로동
1996,88,집합,업무,법인,,,"48,000",18,2,2025,중개거래,서울 구로구,1,1258,준공업,,11530,구로구,,법인,구로동
1996,18.36,집합,판매,개인,,,"13,000",3,2,2025,중개거래,"서울 구로구, 서울 도봉구",,1258,준공업,,11530,구로구,,개인,구로동
1998,6,집합,제1종근린생활,법인,,,700,13,2,2025,직거래,,4,75-1,준공업,,11530,구로구,,개인,고척동
1981,26.97,집합,제1종근린생활,법인,,,"39,300",12,2,2025,직거래,,1,606-1,준공업,,11530,구로구,,개인,구로동
1981,24.75,집합,제2종근린생활,법인,,,"34,400",12,2,2025,직거래,,2,606-1,준공업,,11530,구로구,,개인,구로동
1981,27.01,집합,제1종근린생활,법인,,,"41,700",12,2,2025,직거래,,1,606-1,준공업,,11530,구로구,,개인,구로동
1981,24.73,집합,제2종근린생활,법인,,,"36,500",12,2,2025,직거래,,2,606-1,준공업,,11530,구로구,,개인,구로동
1981,27.01,집합,제1종근린생활,법인,,,"25,300",12,2,2025,직거래,,1,606-1,준공업,,11530,구로구,,개인,구로동
1981,24.73,집합,제2종근린생활,법인,,,"22,100",12,2,2025,직거래,,2,606-1,준공업,,11530,구로구,,개인,구로동
1984,10.81,일반,제1종근린생활,법인,,,"4,200",18,2,2025,중개거래,경기 광명시,,4**,제3종일반주거,6.11,11530,구로구,지분,개인,구로동
1984,22.4,일반,제1종근린생활,법인,,,"10,200",14,2,2025,중개거래,경기 광명시,,4**,제3종일반주거,12.66,11530,구로구,지분,개인,구로동
1984,21.62,일반,제1종근린생활,법인,,,"8,500",19,2,2025,중개거래,경기 광명시,,4**,제3종일반주거,12.86,11530,구로구,지분,개인,구로동
1984,13.45,일반,제1종근린생활,법인,,,"5,000",17,2,2025,중개거래,경기 광명시,,4**,제3종일반주거,7.6,11530,구로구,지분,개인,구로동
1989,26.51,집합,업무,개인,,,"9,000",11,2,2025,중개거래,서울 구로구,9,97-1,일반상업,,11530,구로구,,개인,구로동
1998,8.37,집합,제1종근린생활,법인,,,700,12,2,2025,직거래,,4,75-1,준공업,,11530,구로구,,개인,고척동
1998,8.06,집합,제1종근린생활,법인,,,700,12,2,2025,직거래,,4,75-1,준공업,,11530,구로구,,개인,고척동
1998,6.74,집합,제1종근린생활,법인,,,635,7,2,2025,직거래,,4,75-1,준공업,,11530,구로구,,개인,고척동
1998,10.4,집합,제1종근린생활,법인,,,500,12,2,2025,직거래,,4,75-1,준공업,,11530,구로구,,개인,고척동
1998,9.92,집합,제1종근린생활,법인,,,500,7,2,2025,직거래,,,75-1,준공업,,11530,구로구,,개인,고척동
,10.4,집합,판매,개인,,,"1,500",12,2,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
1998,5.44,집합,제1종근린생활,법인,,,600,7,2,2025,직거래,,4,75-1,준공업,,11530,구로구,,개인,고척동
1998,7.01,집합,제1종근린생활,법인,,,600,7,2,2025,직거래,,4,75-1,준공업,,11530,구로구,,개인,고척동
1984,16.69,일반,제1종근린생활,법인,,,"5,050",13,2,2025,중개거래,경기 광명시,,4**,제3종일반주거,6.64,11530,구로구,지분,개인,구로동
1984,16.8,일반,제1종근린생활,법인,,,"7,200",13,2,2025,중개거래,경기 광명시,,4**,제3종일반주거,9.48,11530,구로구,지분,개인,구로동
1995,17.1,집합,업무,개인,,,"12,700",4,2,2025,직거래,,,636-62,준공업,,11530,구로구,,개인,구로동
1998,15.2,집합,제1종근린생활,법인,,,"3,780",6,2,2025,중개거래,서울 구로구,,1262,준공업,,11530,구로구,,개인,구로동
1989,26.51,집합,업무,개인,,,"9,800",8,2,2025,중개거래,서울 구로구,7,97-1,일반상업,,11530,구로구,,개인,구로동
2007,9.36,집합,판매,개인,,,"3,800",6,2,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
2007,9.54,집합,판매,개인,,,"3,800",6,2,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
2007,9.93,집합,판매,개인,,,"3,800",6,2,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
1984,14.24,일반,제1종근린생활,법인,,,"7,200",14,3,2025,중개거래,경기 광명시,,4**,제3종일반주거,8.03,11530,구로구,지분,개인,구로동
1998,7.84,집합,판매,개인,,,700,31,3,2025,직거래,,41,73-3,준공업,,11530,구로구,,개인,고척동
2018,25.55,집합,제1종근린생활,개인,,,"8,000",26,3,2025,직거래,,1,250-131,제2종일반주거,,11530,구로구,,개인,고척동
1997,767.16,집합,기타,법인,,,"140,000",14,3,2025,중개거래,서울 강남구,,110-4,일반상업,,11530,구로구,,개인,구로동
1998,7.4,집합,판매,법인,,,600,27,3,2025,직거래,,3,75-1,준공업,,11530,구로구,,개인,고척동
2010,87.33,집합,제1종근린생활,법인,,,"170,000",21,3,2025,중개거래,서울 강남구,1,400-3,준공업,,11530,구로구,,법인,신도림동
2010,24.36,집합,제1종근린생활,법인,,,"60,000",21,3,2025,중개거래,서울 강남구,1,400-3,준공업,,11530,구로구,,법인,신도림동
2010,159.02,집합,제2종근린생활,법인,,,"130,000",21,3,2025,중개거래,서울 강남구,3,400-3,준공업,,11530,구로구,,법인,신도림동
2010,99.03,집합,제1종근린생활,법인,,,"70,000",21,3,2025,중개거래,서울 강남구,5,400-3,준공업,,11530,구로구,,법인,신도림동
2010,59.99,집합,제1종근린생활,법인,,,"40,000",21,3,2025,중개거래,서울 강남구,5,400-3,준공업,,11530,구로구,,법인,신도림동
2010,159.02,집합,제2종근린생활,법인,,,"120,000",21,3,2025,중개거래,서울 강남구,6,400-3,준공업,,11530,구로구,,법인,신도림동
2010,159.02,집합,제1종근린생활,법인,,,"120,000",21,3,2025,중개거래,서울 강남구,7,400-3,준공업,,11530,구로구,,법인,신도림동
2010,159.02,집합,제1종근린생활,법인,,,"120,000",21,3,2025,중개거래,서울 강남구,8,400-3,준공업,,11530,구로구,,법인,신도림동
2010,159.02,집합,제1종근린생활,법인,,,"120,000",21,3,2025,중개거래,서울 강남구,9,400-3,준공업,,11530,구로구,,법인,신도림동
2019,34.78,집합,제1종근린생활,개인,,,"19,000",28,3,2025,중개거래,서울 구로구,1,429-259,제2종일반주거,,11530,구로구,,개인,구로동
1984,16.37,일반,제1종근린생활,법인,,,"7,000",31,3,2025,중개거래,경기 광명시,,4**,제3종일반주거,1193,11530,구로구,지분,개인,구로동
1984,16.37,일반,제1종근린생활,법인,,,"7,000",31,3,2025,중개거래,경기 광명시,,4**,제3종일반주거,9.25,11530,구로구,지분,개인,구로동
1998,8.4,집합,판매,개인,,,"1,000",28,3,2025,직거래,,1,73-3,준공업,,11530,구로구,,개인,고척동
2007,26.16,집합,기타,개인,,,"3,524",27,3,2025,직거래,,,501,일반상업,,11530,구로구,,개인,구로동
2007,4,집합,기타,개인,,,550,27,3,2025,직거래,,,501,일반상업,,11530,구로구,,개인,구로동
2007,25.32,집합,기타,개인,,,"3,413",27,3,2025,직거래,,,501,일반상업,,11530,구로구,,개인,구로동
2007,4,집합,기타,개인,,,550,27,3,2025,직거래,,,501,일반상업,,11530,구로구,,개인,구로동
2007,25.32,집합,기타,개인,,,"3,413",27,3,2025,직거래,,,501,일반상업,,11530,구로구,,개인,구로동
2007,4,집합,기타,개인,,,550,27,3,2025,직거래,,,501,일반상업,,11530,구로구,,개인,구로동
2007,10.33,집합,판매,개인,,,"1,000",23,3,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
,33.6,집합,업무,개인,,,"23,200",23,3,2025,중개거래,서울 구로구,,410-13,준공업,,11530,구로구,,개인,신도림동
,17.64,집합,판매,개인,,,"11,000",25,3,2025,중개거래,서울 구로구,,636-62,준공업,,11530,구로구,,개인,구로동
,17.1,집합,판매,개인,,,"6,000",25,3,2025,중개거래,서울 구로구,,636-62,준공업,,11530,구로구,,개인,구로동
1996,18.87,집합,판매,개인,,,"18,000",12,3,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
2003,25.2,집합,제1종근린생활,개인,,,"22,000",7,3,2025,직거래,,1,603-9,준주거,,11530,구로구,,개인,구로동
2017,68.08,집합,제1종근린생활,개인,,,"30,500",15,3,2025,중개거래,서울 구로구,2,281-1,제2종일반주거,,11530,구로구,,개인,천왕동
2007,54.4,집합,제1종근린생활,개인,,,"69,700",24,3,2025,중개거래,서울 구로구,1,33-33,일반상업,,11530,구로구,,개인,오류동
2007,9.79,집합,판매,개인,,,500,27,3,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
,169.16,집합,교육연구,기타,,,"92,000",3,3,2025,중개거래,서울 구로구,2,644,제3종일반주거,,11530,구로구,,개인,신도림동
2007,9.69,집합,판매,개인,,,"2,000",20,3,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
1996,28.74,집합,판매,법인,,,"20,000",6,3,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
1996,41.56,집합,판매,법인,,,"65,000",6,3,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
,35.51,집합,판매,개인,,,"18,000",14,3,2025,중개거래,서울 구로구,3,83-6,준공업,,11530,구로구,,개인,고척동
2007,9.8,집합,판매,법인,,,"2,800",21,3,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
1992,25.2,집합,업무,개인,,,"6,000",19,3,2025,중개거래,서울 구로구,4,614-33,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,판매,법인,,,"23,000",19,3,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.87,집합,판매,법인,,,"23,000",19,3,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
1988,28.44,집합,업무,개인,,,"12,350",10,3,2025,중개거래,서울 구로구,,410-15,준공업,,11530,구로구,,개인,신도림동
1988,36.39,집합,업무,개인,,,"16,150",10,3,2025,중개거래,서울 구로구,,410-15,준공업,,11530,구로구,,개인,신도림동
,12.69,집합,판매,개인,,,"6,350",10,3,2025,중개거래,"서울 구로구, 서울 도봉구",,1258,준공업,,11530,구로구,,개인,구로동
,18.36,집합,판매,개인,,,"12,000",14,3,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
2004,32.3,집합,제1종근린생활,법인,,,"7,250",1,3,2025,중개거래,서울 구로구,,611-26,준공업,,11530,구로구,,개인,구로동
,18.36,집합,판매,법인,,,"11,000",12,3,2025,중개거래,서울 구로구,24,1258,준공업,,11530,구로구,,개인,구로동
2018,93.66,집합,업무,개인,,,"65,000",11,3,2025,중개거래,서울 구로구,13,614-50,준공업,,11530,구로구,,개인,구로동
1984,24.75,집합,제1종근린생활,개인,,,"7,000",1,3,2025,직거래,,,314,제3종일반주거,,11530,구로구,,개인,구로동
2019,42.58,집합,제2종근린생활,개인,,,"8,800",5,3,2025,중개거래,서울 구로구,1,316-11,제2종일반주거,,11530,구로구,,개인,개봉동
1984,14.24,일반,제1종근린생활,법인,,,"5,200",13,3,2025,중개거래,경기 광명시,,4**,제3종일반주거,8.03,11530,구로구,지분,개인,구로동
1989,30.78,집합,업무,개인,,,"7,900",6,3,2025,중개거래,서울 구로구,6,106-9,일반상업,,11530,구로구,,개인,구로동
1984,8.4,일반,제1종근린생활,법인,,,"4,290",10,3,2025,중개거래,경기 광명시,,4**,제3종일반주거,4.73,11530,구로구,지분,개인,구로동
1989,31.14,집합,업무,개인,,,"11,300",5,3,2025,중개거래,서울 구로구,2,97-1,일반상업,,11530,구로구,,개인,구로동
1984,14.03,일반,제1종근린생활,법인,,,"5,200",7,3,2025,중개거래,경기 광명시,,4**,제3종일반주거,7.93,11530,구로구,지분,개인,구로동
1984,14.47,일반,제1종근린생활,법인,,,"7,500",11,4,2025,중개거래,경기 광명시,,4**,제3종일반주거,8.16,11530,구로구,지분,개인,구로동
1983,200.33,일반,숙박,개인,,,"87,000",25,4,2025,중개거래,서울 마포구,,7**,제2종일반주거,122,11530,구로구,,개인,구로동
2021,341.67,집합,제2종근린생활,법인,,,"63,673",30,4,2025,직거래,,,403-86,제3종일반주거,,11530,구로구,,법인,개봉동
2021,71.88,집합,제2종근린생활,법인,,,"13,399",30,4,2025,직거래,,2,403-86,제3종일반주거,,11530,구로구,,법인,개봉동
2021,71.88,집합,제2종근린생활,법인,,,"13,399",30,4,2025,직거래,,3,403-86,제3종일반주거,,11530,구로구,,법인,개봉동
2021,71.88,집합,제2종근린생활,법인,,,"13,399",30,4,2025,직거래,,3,403-86,제3종일반주거,,11530,구로구,,법인,개봉동
,18.36,집합,판매,개인,,,"15,000",14,4,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
,17.34,집합,판매,개인,,,"15,000",14,4,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
,21.46,집합,판매,개인,,,"40,000",30,4,2025,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
2007,10.29,집합,판매,법인,,,"1,800",18,4,2025,직거래,,,3-25,일반상업,,11530,구로구,,개인,구로동
1990,199.2,일반,제2종근린생활,개인,,,"94,500",22,4,2025,중개거래,경기 광명시,,4**,제2종일반주거,139,11530,구로구,,개인,구로동
2008,2078.25,일반,제2종근린생활,개인,,,"640,000",14,4,2025,중개거래,서울 구로구,,1***,준공업,391.9,11530,구로구,,개인,구로동
2007,10.07,집합,판매,개인,,,600,24,4,2025,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,법인,구로동
