CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
전체,50005,전체,MM,4.82165214889309,서울>서북권,60015,서북권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,4.79248309936334,서울,60012,서울,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,5.70945982617254,인천,60001,인천,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,4.90848476303509,서울>서남권,60016,서남권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,5.36866249303029,경기,60002,경기,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,4.58982357267171,서울>동남권,60017,동남권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,5.69930717098217,지방,60011,지방,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,5.41436506907821,부산,60003,부산,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,5.85057743228473,대구,60004,대구,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,6.1375689769056,광주,60005,광주,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,7.58154514613231,대전,60006,대전,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,5.33809813542358,울산,60007,울산,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,6.2959226737005,세종,60008,세종,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,4.49079596403802,서울>도심권,60013,도심권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,5.67941403437478,전국,60009,전국,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,5.29887293487819,서울>동북권,60014,동북권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,5.5556286495734,수도권,60010,수도권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,5.0291657721582,서울>서북권,60015,서북권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,5.06299531150078,서울,60012,서울,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,6.51723490671225,인천,60001,인천,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,5.23873698386626,서울>서남권,60016,서남권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,5.91999213792535,경기,60002,경기,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,4.83841585973725,서울>동남권,60017,동남권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,6.16714368064712,지방,60011,지방,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,5.82399615945136,부산,60003,부산,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,6.65153377059307,대구,60004,대구,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,6.84782666032634,광주,60005,광주,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,8.12539928512906,대전,60006,대전,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,5.80088809145075,울산,60007,울산,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡이하,50001,40㎡이하,MM,6.57228086080776,세종,60008,세종,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,4.76836184502094,전국,60009,전국,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,3.58855234181609,서울>도심권,60013,도심권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,4.60210630000664,수도권,60010,수도권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,4.57326424909446,서울>동북권,60014,동북권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,3.9312775973849,서울>서북권,60015,서북권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,3.87196318126028,서울,60012,서울,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,3.87683221637276,서울>서남권,60016,서남권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,5.5104853672448,인천,60001,인천,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,3.73037014678874,서울>동남권,60017,동남권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,4.69456462889954,경기,60002,경기,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,5.38444037966787,지방,60011,지방,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,5.03450310436639,부산,60003,부산,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,5.03479597098733,대구,60004,대구,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,5.49638350930485,광주,60005,광주,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,8.13157185050673,대전,60006,대전,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
40㎡초과 60㎡이하,50002,40㎡초과 60㎡이하,MM,5.13079013079515,울산,60007,울산,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,2.98486475166098,서울>도심권,60013,도심권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,4.19021413610536,전국,60009,전국,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,3.99831225335448,서울>동북권,60014,동북권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,4.19311095607129,수도권,60010,수도권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,3.20501058040524,서울>서북권,60015,서북권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,3.40951204715206,서울,60012,서울,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,4.69409112735064,인천,60001,인천,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,3.09990767473378,서울>서남권,60016,서남권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,3.88883337597742,서울>동남권,60017,동남권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,4.06658252762115,경기,60002,경기,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,4.17824718687017,지방,60011,지방,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,4.03055042443338,부산,60003,부산,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,3.91663417248606,대구,60004,대구,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,4.52006912856995,광주,60005,광주,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,4.7517284688168,대전,60006,대전,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
60㎡초과 85㎡이하,50003,60㎡초과 85㎡이하,MM,4.43135091325429,울산,60007,울산,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,3.54040346289711,전국,60009,전국,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,2.8176912855534,서울>도심권,60013,도심권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,3.23510961466296,서울>동북권,60014,동북권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,3.59418919194251,수도권,60010,수도권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,3.35229263821983,서울>서북권,60015,서북권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,2.98800851633935,서울,60012,서울,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,2.90382387462501,서울>서남권,60016,서남권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,4.25887509818522,인천,60001,인천,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,3.06397714202564,서울>동남권,60017,동남권,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,3.94652525258825,경기,60002,경기,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,3.35211404709854,지방,60011,지방,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,3.17181824538593,부산,60003,부산,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,3.7155915305219,광주,60005,광주,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,3.84715498050622,대전,60006,대전,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
85㎡초과,50004,85㎡초과,MM,4.3338838162886,울산,60007,울산,수익률,10001,수익률,T245503133561624,%,2024년 2월,202402
전체,50005,전체,MM,4.21954795978932,서울>도심권,60013,도심권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,5.29762459521047,전국,60009,전국,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,5.15884673334342,서울>동북권,60014,동북권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,5.1924133572511,수도권,60010,수도권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,4.83155328454228,서울>서북권,60015,서북권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,4.80636276058266,서울,60012,서울,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,5.72478272463022,인천,60001,인천,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,4.92735691966253,서울>서남권,60016,서남권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,5.38688632364631,경기,60002,경기,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,4.60268031939606,서울>동남권,60017,동남권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,5.70926052926552,지방,60011,지방,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,5.41523664113637,부산,60003,부산,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,5.85777638515513,대구,60004,대구,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,6.17807423637072,광주,60005,광주,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,7.62822553240362,대전,60006,대전,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,5.35633016515718,울산,60007,울산,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
전체,50005,전체,MM,6.29894547146777,세종,60008,세종,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,4.50183824229646,서울>도심권,60013,도심권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,5.6961322680413,전국,60009,전국,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,5.30969385633667,서울>동북권,60014,동북권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,5.57442748852912,수도권,60010,수도권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,5.04055600902298,서울>서북권,60015,서북권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,5.07934201157909,서울,60012,서울,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,5.26073903662253,서울>서남권,60016,서남권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,6.53931347022739,인천,60001,인천,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,4.8538989680869,서울>동남권,60017,동남권,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,5.94099574682613,경기,60002,경기,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,6.17566407348319,지방,60011,지방,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,5.81840773992921,부산,60003,부산,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
40㎡이하,50001,40㎡이하,MM,6.6672073918231,대구,60004,대구,수익률,10001,수익률,T245503133561624,%,2024년 3월,202403
