CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
경남>김해시 내외동,520226,김해시 내외동,QY,32.2837310457432,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대구>두류감삼역,520248,두류감삼역,QY,23.4063144608913,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
강원>속초중앙시장,520168,속초중앙시장,QY,17.1996939372427,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충북>제천중앙,520179,제천중앙,QY,13.263153992231,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충남>두정,520189,두정,QY,16.9948851886195,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>명지국제도시,520051,명지국제도시,QY,20.9705449442346,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
인천>부평,520078,부평,QY,29.9472332184748,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
광주>송정동지구,520089,송정동지구,QY,20.5091976950355,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대전>동춘당공원,520097,동춘당공원,QY,20.7386106185103,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
울산>울산농소,520105,울산농소,QY,17.7960455211025,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>광명철산,520114,광명철산,QY,45.1972878988517,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대구,500004,대구,QY,23.1056819356937,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>기타,510006,기타,QY,44.9159563189992,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
전남>여수학동,520208,여수학동,QY,19.7812960474352,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
전북>전주동부,520201,전주동부,QY,27.9055185352164,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>강남>강남대로,520009,강남대로,QY,82.041706276694,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경북>문경점촌흥덕,520217,문경점촌흥덕,QY,14.5767958330339,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>김해시청/동상시장,520227,김해시청/동상시장,QY,12.6598566068831,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>명지오션시티,520246,명지오션시티,QY,28.0900402612389,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
강원>영월경찰서,520169,영월경찰서,QY,9.43230047990235,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충북>청주고속버스터미널,520180,청주고속버스터미널,QY,23.7428708669462,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충남>백석,520190,백석,QY,8.18057110804725,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대구>상인/월배,520066,상인/월배,QY,23.9793999533882,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
인천>송도,520079,송도,QY,31.9216748610552,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
광주>수완지구,520090,수완지구,QY,26.9332882062103,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대전>둔산,520098,둔산,QY,22.9219540561114,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
울산>전하동,520106,전하동,QY,20.6982339648841,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>금릉역,520115,금릉역,QY,31.3198357947921,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
인천,500005,인천,QY,27.7985542659402,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
전남>전남도청,520209,전남도청,QY,20.2385282334312,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
전북>전주서부,520202,전주서부,QY,18.160086551056,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>강남>교대역,520010,교대역,QY,42.2657405587679,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경북>안동구도심,520218,안동구도심,QY,15.0001548850581,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>김해장유,520228,김해장유,QY,15.9842460937394,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>김포운양역,520250,김포운양역,QY,32.7892382969579,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
강원>원주무실지구,520170,원주무실지구,QY,20.0299016675937,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충북>청주지방법원,520181,청주지방법원,QY,20.2287810514741,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충남>서산터미널,520191,서산터미널,QY,11.5005999646408,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>민락공원,520052,민락공원,QY,25.2420756989891,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대구>서문시장/청라언덕,520067,서문시장/청라언덕,QY,25.9620359927172,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
인천>신포동,520080,신포동,QY,9.52004278537542,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
광주>첨단1지구,520091,첨단1지구,QY,20.4290020191295,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대전>목원대,520099,목원대,QY,17.6434385073665,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
광주,500006,광주,QY,21.3206992466746,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
전남>조례,520210,조례,QY,24.7388187494534,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
전북>전주서부신시가지,520203,전주서부신시가지,QY,24.0057323937678,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>강남>남부터미널,520011,남부터미널,QY,31.7565680332765,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경북>영주중앙,520219,영주중앙,QY,7.31849972301362,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>마산동서동,520229,마산동서동,QY,14.1838524220095,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>김포장기역,520249,김포장기역,QY,31.9276051639809,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
강원>원주중앙/일산,520171,원주중앙/일산,QY,34.9447340856672,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충북>충북혁신도시,520182,충북혁신도시,QY,16.9240716637141,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충남>아산온양,520192,아산온양,QY,17.8504876451075,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>부전시장,520053,부전시장,QY,51.963508766382,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대구>수성범어,520068,수성범어,QY,20.3018138791825,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
인천>영종,520081,영종,QY,33.9051729597124,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
광주>첨단2지구,520092,첨단2지구,QY,18.463306611484,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대전>유성온천역,520100,유성온천역,QY,28.9005804674358,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대전,500007,대전,QY,22.8627907360507,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
전남>하당신도심,520211,하당신도심,QY,9.28534932730183,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충남>천안시청,520193,천안시청,QY,19.81613059722,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경북>옥동사거리,520220,옥동사거리,QY,14.3807444018258,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>마산역버스터미널,520230,마산역버스터미널,QY,18.7502270882733,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
강원>원주혁신도시,520172,원주혁신도시,QY,17.5954337522589,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충북>충주연수칠금,520183,충주연수칠금,QY,14.133635208236,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>강남>논현역,520012,논현역,QY,54.9321513970226,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대구>시지지구,520069,시지지구,QY,20.2848744769783,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
인천>인천논현역,520082,인천논현역,QY,36.5503757898394,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>김포한강구래,520116,김포한강구래,QY,34.6583340026103,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
울산,500008,울산,QY,21.180456535151,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>사상역,520054,사상역,QY,9.85255130119896,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충남>천안역,520194,천안역,QY,9.30818737088206,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>물금지구,520231,물금지구,QY,16.7795075697861,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
강원>춘천명동,520173,춘천명동,QY,22.4836220127761,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충북>충주자유시장,520184,충주자유시장,QY,16.6844014353439,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>강남>도산대로,520013,도산대로,QY,64.424170712385,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대구>이시아폴리스,520070,이시아폴리스,QY,18.5575153726773,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
인천>주안,520083,주안,QY,19.8457957691694,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>남양주다산,520118,남양주다산,QY,30.7235861052169,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
세종,500009,세종,QY,19.5026745021786,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>서면/전포,520055,서면/전포,QY,35.370532900285,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충남>천안종합버스터미널,520195,천안종합버스터미널,QY,54.9245520126688,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>양산구도심,520232,양산구도심,QY,10.7055662401104,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>센텀마린시티,520247,센텀마린시티,QY,34.8978004479275,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대구>죽전역,520256,죽전역,QY,19.4325438212879,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>강남>신사역,520014,신사역,QY,68.2967376349026,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
강원>태백중앙시장,520174,태백중앙시장,QY,18.1904915237056,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
인천>청라국제도시,520084,청라국제도시,QY,27.2083069583068,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>남양주별내,520119,남양주별내,QY,32.3461837599185,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기,500010,경기,QY,30.5722148172855,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경북>포항원도심,520258,포항원도심,QY,13.93726496718,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충남>태안터미널,520196,태안터미널,QY,13.9754537297016,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>양산역,520233,양산역,QY,23.3224387272208,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경북>포항중앙,520255,포항중앙,QY,15.5815136541223,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>강남>압구정,520015,압구정,QY,62.7070342185532,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대구>칠곡,520072,칠곡,QY,32.9107767697135,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>동백지구,520120,동백지구,QY,29.2353113604493,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
강원,500011,강원,QY,18.557129321002,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>연산로터리,520056,연산로터리,QY,23.0845622975162,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>진주혁신도시,520234,진주혁신도시,QY,21.7493960487977,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>온천장,520057,온천장,QY,12.3054100957948,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>강남>청담,520016,청담,QY,69.500430200043,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>동탄2신도시,520121,동탄2신도시,QY,36.1012252288428,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충북,500012,충북,QY,15.1127228063581,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
대구>현풍테크노폴리스,520073,현풍테크노폴리스,QY,20.5434742100523,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>진해석동,520235,진해석동,QY,16.1614569932097,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>정관신도시,520058,정관신도시,QY,24.9330596518286,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>강남>테헤란로,520017,테헤란로,QY,73.5633419693648,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
충남,500013,충남,QY,15.9079721810599,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>동탄센트럴파크,520122,동탄센트럴파크,QY,33.1822357471877,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>창원명곡동,520236,창원명곡동,QY,15.4993227287439,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>해운대,520059,해운대,QY,38.867112305673,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>강남>한티역,520018,한티역,QY,69.8982077802637,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
전북,500014,전북,QY,19.4111146744619,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>모란,520123,모란,QY,33.3273977202968,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>창원시청,520237,창원시청,QY,21.8331442722172,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>미사지구,520124,미사지구,QY,38.6211481313123,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>현대백화점주변,520060,현대백화점주변,QY,25.4448131703715,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
전남,500015,전남,QY,15.0058175602028,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>영등포신촌>당산역,520020,당산역,QY,31.2685958495104,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>창원역,520238,창원역,QY,12.4978948135747,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
부산>화명역,520061,화명역,QY,39.8863223344135,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>배곧신도시,520125,배곧신도시,QY,20.072314923499,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경북,500016,경북,QY,15.9560678633197,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>영등포신촌>신촌/이대,520021,신촌/이대,QY,75.265674490376,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>범계학원가,520126,범계학원가,QY,24.7949653526706,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남,500017,경남,QY,19.7684435461803,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>창원월영동,520239,창원월영동,QY,32.1612625464266,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>영등포신촌>여의도,520022,여의도,QY,56.798987752088,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>병점역,520127,병점역,QY,20.373098937356,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>창원의창구청,520240,창원의창구청,QY,9.29957642093108,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>영등포신촌>영등포역,520023,영등포역,QY,30.1691963981725,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
제주,500018,제주,QY,12.7277561989845,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>부천역,520128,부천역,QY,35.0373168316564,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경남>활천동,520241,활천동,QY,11.0867018160515,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>영등포신촌>홍대/합정,520024,홍대/합정,QY,35.2903567323014,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>기타>가락시장,520026,가락시장,QY,30.7034600732715,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>분당역세권,520129,분당역세권,QY,49.792606227508,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>산본역,520130,산본역,QY,45.5234786844746,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>기타>건대입구,520027,건대입구,QY,68.6979590255994,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>기타>노원역,520028,노원역,QY,86.1889340839587,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>상록수역,520131,상록수역,QY,32.2392450192946,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>상중동,520132,상중동,QY,34.7237168725697,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>기타>명일역,520029,명일역,QY,34.9735136526232,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
서울>기타>목동,520030,목동,QY,53.7994996414828,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
경기>상현역,520133,상현역,QY,32.3010847900272,,,,임대료,100001,임대료,T244913134948657,천원/㎡,2024년 3분기,202403
