CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
대구,500004,대구,QY,15.4841141966037,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>기타,510006,기타,QY,7.90564884505713,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
제주>중앙사거리,520270,중앙사거리,QY,10.461289424032,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>마산역버스터미널,520254,마산역버스터미널,QY,21.2669675461894,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
인천,500005,인천,QY,12.4946043028863,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>동호지구,520279,동호지구,QY,12.817753866846,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
강원>속초중앙시장,520179,속초중앙시장,QY,18.2827489536837,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충북>청주성안길,520191,청주성안길,QY,29.2989754380342,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>두정,520201,두정,QY,16.0250598532839,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전북>송천동,520215,송천동,QY,17.5011171089733,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전남>무선지구,520227,무선지구,QY,10.2729098139713,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>구미선주원남동,520239,구미선주원남동,QY,9.91216362376188,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
인천>부평,520107,부평,QY,16.3115293590444,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
광주>송정동지구,520117,송정동지구,QY,13.5370193089247,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대전>복합터미널,520126,복합터미널,QY,22.8215293271624,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
울산>울산대,520136,울산대,QY,21.1848634307629,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>구리역,520144,구리역,QY,11.5074980053055,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>남포동,520072,남포동,QY,24.7370188003581,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>도심>방산시장,520271,방산시장,QY,13.4366668116816,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>밀양원도심/삼문동,520255,밀양원도심/삼문동,QY,4.31790368194048,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
광주,500006,광주,QY,15.4310467251165,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>두류감삼역,520280,두류감삼역,QY,21.1797014719153,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충북>청주율량동,520298,청주율량동,QY,18.4718876252847,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
강원>영월경찰서,520180,영월경찰서,QY,10.6474736691027,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>배방읍,520202,배방읍,QY,8.27851879983748,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전북>영등부송,520216,영등부송,QY,19.5751928056812,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전남>순천법원,520228,순천법원,QY,5.99305458339554,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>구미역,520240,구미역,QY,21.7895296054007,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
인천>석남/가정중앙시장,520108,석남/가정중앙시장,QY,11.290811058893,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
광주>양산지구,520118,양산지구,QY,3.69120850573971,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대전>서대전네거리,520127,서대전네거리,QY,8.19868856072708,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
울산>전하동,520137,전하동,QY,16.2548482118325,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>기흥역,520145,기흥역,QY,13.71312602325,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>남항동,520073,남항동,QY,15.7778949576735,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>도심>북촌,520273,북촌,QY,6.16897433636123,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>양산구도심,520256,양산구도심,QY,26.4831344139377,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대전,500007,대전,QY,14.5903646387376,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
인천>소래포구역,520283,소래포구역,QY,22.1921660597307,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
광주>어룡동,520288,어룡동,QY,19.1722786050776,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
강원>원주중앙/일산,520181,원주중앙/일산,QY,31.1347066296933,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충북>충북대학교,520192,충북대학교,QY,29.222795400257,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>보령문화의전당,520203,보령문화의전당,QY,10.4639587783171,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전북>익산역,520217,익산역,QY,26.8618752989934,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전남>순천원도심,520229,순천원도심,QY,30.2355114175555,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>문경점촌흥덕,520241,문경점촌흥덕,QY,21.7033400505065,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대전>용문/한민시장,520128,용문/한민시장,QY,7.97650464369803,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>김량장동,520146,김량장동,QY,6.68259922056597,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>덕천역,520074,덕천역,QY,8.63296977300658,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>들안길,520094,들안길,QY,9.76191720393955,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>도심>서촌,520272,서촌,QY,14.1999879197874,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
강원>원주터미널,520182,원주터미널,QY,9.88466738404657,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>도심>시청,520008,시청,QY,19.8214518001763,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>서산터미널,520204,서산터미널,QY,23.2508397302247,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전북>전주동부,520218,전주동부,QY,26.3015335948027,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>상주동문동,520242,상주동문동,QY,19.9457004650724,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
인천>신포동,520109,신포동,QY,20.8304849592913,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
광주>용봉동,520119,용봉동,QY,13.3776831429697,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대전>유성온천역,520130,유성온천역,QY,13.3348355662181,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>단대오거리역,520147,단대오거리역,QY,5.17079509921283,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>동래역,520075,동래역,QY,6.62098627797814,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>삼덕/대봉,520095,삼덕/대봉,QY,6.99709886030999,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전남>순천해룡면,520303,순천해룡면,QY,1.26799693185113,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>용원동,520309,용원동,QY,0,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
울산,500008,울산,QY,16.8864262824654,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충북>충주연수칠금,520193,충주연수칠금,QY,14.0871606173974,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>진주중앙시장,520257,진주중앙시장,QY,22.8559915344479,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
인천>연수역,520285,연수역,QY,3.70033435683428,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
광주>우산동,520286,우산동,QY,9.11872115835121,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
강원>주문진항,520183,주문진항,QY,11.7604617604618,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충북>충주자유시장,520194,충주자유시장,QY,35.768188169239,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>아산온양,520205,아산온양,QY,14.7603901778474,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>도심>을지로,520009,을지로,QY,5.51514117458496,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전남>여수여문,520230,여수여문,QY,10.6906600284997,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>안동구도심,520243,안동구도심,QY,16.1856858168687,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>동두천중앙로,520148,동두천중앙로,QY,22.3412182855984,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>부산대학앞,520076,부산대학앞,QY,18.7888967046593,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>상인/월배,520096,상인/월배,QY,19.1099758772797,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
세종,500009,세종,QY,23.1739883803893,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전북>전주서부,520219,전주서부,QY,9.59211654636843,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
인천>인천서구청,520284,인천서구청,QY,9.59328153137986,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
강원>춘천명동,520184,춘천명동,QY,19.6563167517786,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>예산시장,520206,예산시장,QY,12.8018788404705,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전북>전주서부신시가지,520220,전주서부신시가지,QY,14.3457157898792,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전남>여수원도심,520231,여수원도심,QY,24.3009219779415,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>양덕동,520244,양덕동,QY,14.0631741268883,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>도심>종로,520010,종로,QY,7.00880824456442,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>모란,520149,모란,QY,3.6868136948715,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>부산역,520077,부산역,QY,10.7371121721625,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>서문시장/청라언덕,520097,서문시장/청라언덕,QY,28.2663595505618,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>진주하대동,520310,진주하대동,QY,8.71814658697398,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기,500010,경기,QY,9.90530606719334,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
광주>월산동지구,520120,월산동지구,QY,21.9491910878565,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>진해석동,520258,진해석동,QY,0,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
광주>일곡동,520287,일곡동,QY,2.05206396187452,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
강원>태백중앙시장,520185,태백중앙시장,QY,10.4138273447939,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>천안역,520207,천안역,QY,17.6239784767729,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전남>여수학동,520232,여수학동,QY,10.6802886564502,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>영일대해수욕장,520245,영일대해수욕장,QY,19.9445036368365,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>도심>충무로,520011,충무로,QY,13.8720913356877,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>병점역,520150,병점역,QY,13.9965763403263,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>부전시장,520078,부전시장,QY,13.9689531435433,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>수성범어,520098,수성범어,QY,13.6096946159063,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전북>전주한옥마을,520302,전주한옥마을,QY,21.6867261009574,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
강원,500011,강원,QY,14.3554607501689,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
인천>인하대앞,520110,인하대앞,QY,13.335589301073,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>창원시청,520259,창원시청,QY,7.30697930758054,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>천안종합버스터미널,520208,천안종합버스터미널,QY,14.0943190181136,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전북>정읍중심,520221,정읍중심,QY,27.9439947661711,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전남>조례,520233,조례,QY,8.37014383573852,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>영주중앙,520246,영주중앙,QY,33.5165667211824,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>강남>강남대로,520013,강남대로,QY,10.2992605331576,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
광주>전남대,520121,전남대,QY,35.1357940566403,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>부천역,520151,부천역,QY,17.7904612605086,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>사상역,520079,사상역,QY,11.7628604906074,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>시지지구,520099,시지지구,QY,13.9952869999119,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충북,500012,충북,QY,19.0987381027108,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
인천>주안,520111,주안,QY,8.97048570764582,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>창원역,520260,창원역,QY,15.9858275777529,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>청당행정타운,520299,청당행정타운,QY,5.13555637089169,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전남>하당신도심,520234,하당신도심,QY,14.9617997926927,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>옥동사거리,520247,옥동사거리,QY,18.2965497639429,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>강남>교대역,520014,교대역,QY,4.66431573962333,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>분당역세권,520152,분당역세권,QY,4.83415519602973,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>사직야구장,520080,사직야구장,QY,12.6533615268693,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>월촌/안지랑,520100,월촌/안지랑,QY,14.6702809496619,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남,500013,충남,QY,13.2800190356202,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
광주>첨단1지구,520122,첨단1지구,QY,6.75224923715829,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>창원월영동,520261,창원월영동,QY,17.0056367347491,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>태안터미널,520209,태안터미널,QY,5.52100971868463,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>성남구시가지,520153,성남구시가지,QY,3.60802191982685,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>강남>남부터미널,520015,남부터미널,QY,4.67878087195878,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>죽전역,520316,죽전역,QY,18.1278182121828,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>포항원도심,520319,포항원도심,QY,14.3792638059495,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전북,500014,전북,QY,18.2410457633626,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>서면/전포,520081,서면/전포,QY,15.2428704369684,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>창원의창구청,520262,창원의창구청,QY,18.2986484950213,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
충남>합덕버스터미널,520210,합덕버스터미널,QY,25.1930115520988,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>수원역,520154,수원역,QY,7.98897259827354,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>강남>논현역,520016,논현역,QY,12.8456894750423,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
대구>칠곡,520102,칠곡,QY,8.61859575571154,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>포항중앙,520305,포항중앙,QY,36.389708949716,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
전남,500015,전남,QY,12.6362560760944,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>송정해수욕장,520082,송정해수욕장,QY,13.3187863343155,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경남>통영 강구안,520263,통영 강구안,QY,25.2100501354233,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>수원파장동,520291,수원파장동,QY,19.0333694642304,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
서울>강남>도산대로,520017,도산대로,QY,6.43960773612344,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북>포항효자동,520306,포항효자동,QY,10.747471166437,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경북,500016,경북,QY,17.6219573971723,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>수영역,520083,수영역,QY,4.75957574825761,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
경기>신장/지산/서정,520155,신장/지산/서정,QY,10.8454547814371,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
부산>연산로터리,520084,연산로터리,QY,9.35278268602145,,,,공실률,100001,공실률,T249633134845544,%,2024년 3분기,202403
